Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-35,-46,197,-10,0,99,29.67,27.79
3D6624,815E,-33,-45,200,-10,0,99,29.8,27.99
3D6624,815E,-36,-45,202,-10,0,99,29.62,27.93
3D6624,815E,-33,-44,200,-10,0,99,29.31,28.06
3D6624,815E,-33,-44,200,-10,0,99,28.98,28.44
3D6624,815E,-35,-45,189,-11,0,99,28.87,28.77
3D6624,815E,-33,-46,125,-12,0,99,28.51,28.92
3D6624,815E,-35,-46,177,-11,0,99,28.48,29.2
3D6624,815E,-35,-46,192,-11,0,99,28.39,29.3
3D6624,815E,-35,-45,184,-11,0,99,28.32,29.29
3D6624,815E,-35,-45,164,-11,0,99,28.5,29.42
3D6624,815E,-35,-46,154,-11,0,99,28.31,29.45
3D6624,815E,-33,-46,150,-11,0,99,27.72,29.77
3D6624,815E,-33,-45,192,-11,0,99,27.71,30.18
3D6624,815E,-33,-45,187,-11,0,99,27.46,30.88
3D6624,815E,-35,-45,157,-11,0,99,27.4,30.99
3D6624,815E,-33,-45,152,-11,0,99,27.58,30.84
3D6624,815E,-35,-45,159,-11,0,99,27.75,30.73
3D6624,815E,-33,-45,169,-11,0,99,28.0,30.49
3D6624,815E,-33,-45,169,-11,0,99,27.94,30.13
3D6624,815E,-35,-45,152,-12,0,99,27.76,30.06
3D6624,815E,-35,-45,182,-11,0,99,27.55,30.29
3D6624,815E,-35,-47,189,-11,0,99,27.32,30.53
3D6624,815E,-35,-46,177,-11,0,99,27.37,30.59
3D6624,815E,-35,-46,177,-11,0,99,27.52,30.5
3D6624,815E,-33,-46,189,-11,0,99,27.59,30.66
3D6624,815E,-33,-45,187,-11,0,99,27.76,30.66
3D6624,815E,-35,-45,197,-11,0,99,27.64,30.76
3D6624,815E,-35,-46,177,-11,0,99,27.29,30.81
3D6624,815E,-35,-47,177,-11,0,99,27.01,30.92
3D6624,815E,-35,-47,189,-12,0,99,26.88,30.93
3D6624,815E,-33,-46,182,-11,0,99,26.84,30.91
3D6624,815E,-35,-46,187,-11,0,99,26.78,31.01
3D6624,815E,-35,-47,157,-11,0,99,26.87,31.04
3D6624,815E,-33,-47,119,-12,0,99,27.1,30.92
3D6624,815E,-33,-46,192,-11,0,99,26.9,30.89
3D6624,815E,-35,-46,179,-11,0,99,26.81,31.05
3D6624,815E,-33,-44,182,-11,0,99,26.65,31.4
3D6624,815E,-35,-45,164,-11,0,99,26.37,31.71
3D6624,815E,-35,-44,154,-11,0,99,26.09,31.94
3D6624,815E,-35,-45,177,-11,0,99,26.01,32.04
3D6624,815E,-35,-46,192,-11,0,99,25.96,32.08
3D6624,815E,-33,-46,187,-11,0,99,26.06,32.17
3D6624,815E,-35,-46,189,-11,0,99,26.21,32.23
3D6624,815E,-35,-46,162,-11,0,99,26.36,32.11
3D6624,815E,-35,-47,137,-11,0,99,26.91,32.16
3D6624,815E,-35,-46,197,-11,0,99,27.41,31.65
3D6624,815E,-33,-45,197,-10,0,99,27.55,30.95
3D6624,815E,-35,-45,194,-10,0,99,27.2,30.54
3D6624,815E,-33,-45,162,-11,0,99,26.83,30.78
3D6624,815E,-33,-45,157,-11,0,99,26.12,31.17
3D6624,815E,-35,-45,179,-11,0,99,25.99,31.49
3D6624,815E,-33,-45,192,-11,0,99,25.98,31.71
3D6624,815E,-35,-46,177,-11,0,99,25.83,31.96
3D6624,815E,-35,-47,125,-12,0,99,25.64,32.02
3D6624,815E,-35,-47,177,-12,0,99,25.41,32.25
3D6624,815E,-35,-48,189,-12,0,99,25.43,32.37
3D6624,815E,-33,-47,177,-11,0,99,24.97,32.63
3D6624,815E,-35,-45,182,-11,0,99,24.78,33.09
3D6624,815E,-35,-45,169,-11,0,99,24.77,33.44
3D6624,815E,-35,-45,169,-11,0,99,24.72,33.64
3D6624,815E,-33,-46,142,-11,0,99,24.62,33.66
3D6624,815E,-33,-45,164,-11,0,99,24.3,33.81
3D6624,815E,-35,-45,159,-11,0,99,24.05,34.05
3D6624,815E,-35,-46,152,-11,0,99,24.27,34.29
3D6624,815E,-35,-47,182,-11,0,99,24.11,34.36
3D6624,815E,-35,-47,192,-11,0,99,24.24,34.45
3D6624,815E,-33,-46,184,-10,0,99,23.91,34.57
3D6624,815E,-35,-45,154,-11,0,99,23.73,34.82
3D6624,815E,-35,-46,164,-11,0,99,23.55,35.12
3D6624,815E,-35,-47,152,-11,0,99,23.42,35.44
3D6624,815E,-35,-47,162,-11,0,99,23.58,35.57
3D6624,815E,-35,-47,172,-11,0,99,23.81,35.43
3D6624,815E,-35,-46,167,-11,0,99,23.86,35.22
3D6624,815E,-33,-46,162,-11,0,99,23.87,35.04
3D6624,815E,-33,-45,154,-11,0,99,24.1,34.91
3D6624,815E,-35,-45,154,-11,0,99,24.61,34.64
3D6624,815E,-33,-45,152,-11,0,99,25.06,34.11
3D6624,815E,-35,-45,179,-11,0,99,25.7,33.52
3D6624,815E,-35,-47,179,-11,0,99,26.12,32.79
3D6624,815E,-33,-46,164,-11,0,99,26.54,32.14
3D6624,815E,-33,-45,167,-11,0,99,27.11,31.49
3D6624,815E,-33,-45,159,-11,0,99,27.56,30.84
3D6624,815E,-33,-45,139,-11,0,99,28.08,30.25
3D6624,815E,-35,-45,192,-11,0,99,28.32,29.61
3D6624,815E,-33,-45,184,-10,0,99,28.89,29.18
3D6624,815E,-35,-46,182,-11,0,99,28.8,28.68
3D6624,815E,-33,-45,159,-11,0,99,28.85,28.66
3D6624,815E,-35,-45,182,-11,0,99,29.01,28.58
3D6624,815E,-33,-45,192,-11,0,99,29.33,28.36
3D6624,815E,-33,-45,177,-11,0,99,29.47,28.09
3D6624,815E,-33,-45,139,-11,0,99,28.9,28.11
3D6624,815E,-35,-45,177,-11,0,99,28.49,28.4
3D6624,815E,-35,-45,177,-11,0,99,28.2,28.82
3D6624,815E,-35,-46,179,-11,0,99,28.03,29.17
3D6624,815E,-35,-45,179,-11,0,99,27.85,29.41
3D6624,815E,-33,-45,192,-10,0,99,27.7,29.54
3D6624,815E,-33,-45,182,-10,0,99,27.27,29.75
3D6624,815E,-35,-45,150,-11,0,99,27.37,30.55
3D6624,815E,-35,-46,162,-11,0,99,27.68,30.52
3D6624,815E,-33,-46,177,-11,0,99,27.95,30.4
