Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-65,-79,107,-13,0,99,39.51,23.76
3D6624,815E,-67,-81,95,-14,0,99,39.6,23.69
3D6624,815E,-67,-80,107,-13,0,99,39.57,23.75
3D6624,815E,-63,-78,119,-12,0,99,39.38,23.79
3D6624,815E,-61,-76,127,-12,0,99,39.32,23.94
3D6624,815E,-56,-70,177,-11,0,99,39.24,23.9
3D6624,815E,-56,-67,179,-10,0,99,39.47,23.98
3D6624,815E,-56,-67,162,-10,0,99,39.48,23.89
3D6624,815E,-56,-66,164,-10,0,99,39.48,23.72
3D6624,815E,-56,-66,164,-10,0,99,39.66,23.58
3D6624,815E,-56,-67,159,-10,0,99,39.78,23.46
3D6624,815E,-56,-67,154,-10,0,99,39.85,23.38
3D6624,815E,-56,-67,152,-10,0,99,39.8,23.29
3D6624,815E,-56,-67,182,-9,0,99,40.02,23.31
3D6624,815E,-56,-67,194,-9,0,99,40.0,23.32
3D6624,815E,-56,-67,184,-9,0,99,40.03,23.4
3D6624,815E,-56,-67,159,-10,0,99,38.59,23.77
3D6624,815E,-56,-67,159,-10,0,99,38.12,24.51
3D6624,815E,-56,-67,152,-10,0,99,38.14,24.81
3D6624,815E,-58,-67,179,-10,0,99,38.15,24.81
3D6624,815E,-56,-67,182,-10,0,99,38.26,24.78
3D6624,815E,-56,-67,182,-10,0,99,38.53,24.7
3D6624,815E,-56,-67,159,-10,0,99,38.37,24.68
3D6624,815E,-56,-67,157,-10,0,99,38.35,24.79
3D6624,815E,-56,-67,132,-10,0,99,38.31,24.85
3D6624,815E,-56,-67,169,-10,0,99,38.39,24.87
3D6624,815E,-56,-67,182,-10,0,99,38.1,24.84
3D6624,815E,-56,-67,142,-10,0,99,38.02,24.93
3D6624,815E,-56,-67,169,-10,0,99,38.08,25.05
3D6624,815E,-56,-67,179,-10,0,99,37.79,25.06
3D6624,815E,-56,-68,164,-10,0,99,37.69,25.21
3D6624,815E,-56,-68,172,-10,0,99,37.49,25.39
3D6624,815E,-56,-67,179,-10,0,99,37.23,25.63
3D6624,815E,-56,-67,164,-10,0,99,37.41,25.87
3D6624,815E,-56,-67,172,-10,0,99,37.55,25.8
3D6624,815E,-56,-67,175,-10,0,99,37.6,25.71
