Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-56,-71,102,-14,0,99,41.2,21.72
3D6624,815E,-47,-57,150,-10,0,99,41.48,21.68
3D6624,815E,-47,-57,157,-10,0,99,41.73,21.66
3D6624,815E,-47,-57,172,-10,0,99,41.51,21.39
3D6624,815E,-47,-58,184,-10,0,99,41.47,21.24
3D6624,815E,-47,-60,164,-10,0,99,41.63,21.25
3D6624,815E,-47,-59,152,-10,0,99,42.18,21.12
3D6624,815E,-47,-58,137,-10,0,99,42.45,21.01
3D6624,815E,-45,-56,139,-10,0,99,42.47,20.81
3D6624,815E,-47,-55,162,-10,0,99,42.53,20.68
3D6624,815E,-47,-56,157,-10,0,99,42.14,20.67
3D6624,815E,-47,-56,152,-10,0,99,42.15,20.66
3D6624,815E,-45,-57,137,-10,0,99,41.93,20.81
3D6624,815E,-45,-57,137,-10,0,99,42.25,20.74
3D6624,815E,-42,-56,144,-11,0,99,42.06,20.73
3D6624,815E,-42,-56,147,-13,0,99,41.73,20.92
3D6624,815E,-42,-56,157,-14,0,99,41.52,21.2
3D6624,815E,-49,-56,159,-13,0,99,40.93,21.5
3D6624,815E,-49,-57,152,-12,0,99,40.84,21.77
3D6624,815E,-39,-57,150,-12,0,99,40.98,21.77
3D6624,815E,-45,-57,122,-15,0,99,40.79,21.83
3D6624,815E,-45,-57,125,-14,0,99,40.93,21.91
3D6624,815E,-45,-57,129,-13,0,99,41.08,21.74
3D6624,815E,-43,-58,139,-13,0,99,41.17,21.71
3D6624,815E,-43,-58,144,-13,0,99,41.25,21.67
3D6624,815E,-45,-57,147,-12,0,99,40.96,21.84
3D6624,815E,-45,-57,147,-12,0,99,40.25,22.05
3D6624,815E,-45,-56,150,-11,0,99,39.44,22.61
3D6624,815E,-45,-56,152,-10,0,99,39.57,23.02
3D6624,815E,-45,-56,154,-10,0,99,40.09,22.83
3D6624,815E,-45,-56,147,-9,0,99,40.28,22.58
3D6624,815E,-45,-56,150,-9,0,99,40.37,22.43
3D6624,815E,-45,-55,157,-9,0,99,40.47,22.13
3D6624,815E,-47,-55,157,-10,0,99,40.55,21.92
3D6624,815E,-47,-57,144,-10,0,99,40.57,21.93
3D6624,815E,-47,-57,142,-10,0,99,40.6,21.9
3D6624,815E,-47,-57,164,-10,0,99,40.6,22.12
3D6624,815E,-47,-57,172,-10,0,99,40.48,22.05
3D6624,815E,-47,-57,159,-10,0,99,40.82,22.13
3D6624,815E,-47,-58,132,-10,0,99,40.96,21.95
3D6624,815E,-47,-57,134,-10,0,99,41.02,21.82
3D6624,815E,-47,-56,162,-9,0,99,41.13,21.75
3D6624,815E,-47,-56,154,-10,0,99,41.31,21.62
3D6624,815E,-47,-57,152,-10,0,99,41.14,21.55
3D6624,815E,-47,-57,152,-10,0,99,41.15,21.61
3D6624,815E,-45,-56,152,-10,0,99,41.0,21.77
3D6624,815E,-45,-56,147,-11,0,99,40.86,21.81
3D6624,815E,-45,-57,139,-12,0,99,40.62,21.89
3D6624,815E,-43,-57,154,-13,0,99,40.39,21.97
