Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-54,-64,164,-10,0,99,38.13,24.9
3D6624,815E,-61,-70,127,-10,0,99,38.27,24.75
3D6624,815E,-61,-70,129,-10,0,99,38.43,24.66
3D6624,815E,-64,-73,125,-11,0,99,38.62,24.53
3D6624,815E,-57,-71,192,-11,0,99,38.84,24.38
3D6624,815E,-64,-71,177,-11,0,99,38.97,24.3
3D6624,815E,-64,-71,177,-11,0,99,39.02,24.25
3D6624,815E,-56,-71,129,-9,0,99,39.38,23.95
3D6624,815E,-59,-69,139,-11,0,99,39.63,23.59
3D6624,815E,-59,-69,152,-11,0,99,39.51,23.45
3D6624,815E,-59,-70,162,-10,0,99,39.45,23.48
3D6624,815E,-59,-70,114,-10,0,99,39.46,23.97
3D6624,815E,-61,-71,132,-11,0,99,39.5,23.74
3D6624,815E,-58,-71,137,-11,0,99,39.79,23.48
3D6624,815E,-58,-71,137,-11,0,99,40.14,23.22
3D6624,815E,-58,-71,147,-11,0,99,40.3,22.93
3D6624,815E,-60,-71,150,-11,0,99,40.23,22.7
3D6624,815E,-60,-69,114,-9,0,99,40.47,22.74
3D6624,815E,-60,-70,139,-10,0,99,40.63,22.59
3D6624,815E,-58,-69,159,-10,0,99,40.98,22.52
3D6624,815E,-61,-70,139,-10,0,99,41.03,22.3
3D6624,815E,-61,-70,144,-10,0,99,40.97,22.26
3D6624,815E,-58,-70,159,-10,0,99,40.94,22.54
3D6624,815E,-60,-70,169,-10,0,99,40.9,22.77
3D6624,815E,-62,-71,142,-11,0,99,40.8,22.36
3D6624,815E,-62,-70,134,-10,0,99,40.99,22.17
3D6624,815E,-58,-70,167,-9,0,99,40.76,22.17
3D6624,815E,-58,-69,179,-9,0,99,40.18,22.36
3D6624,815E,-60,-69,169,-9,0,99,40.44,22.59
3D6624,815E,-60,-70,137,-10,0,99,40.55,22.66
3D6624,815E,-63,-71,134,-10,0,99,40.53,22.45
3D6624,815E,-60,-71,192,-9,0,99,40.34,22.5
3D6624,815E,-60,-70,179,-9,0,99,40.13,22.82
3D6624,815E,-60,-71,132,-10,0,99,40.15,22.82
3D6624,815E,-60,-70,137,-9,0,99,40.11,22.81
3D6624,815E,-64,-71,139,-9,0,99,39.77,22.85
3D6624,815E,-60,-70,192,-8,0,99,39.4,23.27
3D6624,815E,-63,-71,177,-9,0,99,39.34,23.77
3D6624,815E,-60,-72,127,-11,0,99,39.36,23.93
3D6624,815E,-60,-71,157,-10,0,99,39.09,23.72
3D6624,815E,-60,-71,169,-10,0,99,39.03,23.71
3D6624,815E,-60,-70,159,-10,0,99,38.32,23.83
3D6624,815E,-60,-70,139,-10,0,99,38.23,24.5
3D6624,815E,-60,-70,152,-10,0,99,38.31,24.72
3D6624,815E,-60,-70,144,-10,0,99,38.24,24.58
3D6624,815E,-58,-69,164,-10,0,99,38.31,24.47
3D6624,815E,-60,-70,172,-10,0,99,38.18,24.42
3D6624,815E,-60,-70,162,-10,0,99,38.36,24.49
3D6624,815E,-60,-70,139,-10,0,99,38.27,24.52
3D6624,815E,-60,-69,144,-9,0,99,38.0,24.6
3D6624,815E,-60,-69,147,-9,0,99,37.77,24.86
3D6624,815E,-58,-68,179,-9,0,99,38.07,24.89
3D6624,815E,-62,-69,177,-9,0,99,38.35,24.8
3D6624,815E,-59,-70,134,-10,0,99,38.25,24.89
3D6624,815E,-61,-69,177,-9,0,99,38.69,24.84
3D6624,815E,-61,-69,192,-9,0,99,39.13,24.36
3D6624,815E,-61,-70,177,-9,0,99,39.55,23.72
3D6624,815E,-61,-71,189,-10,0,99,39.95,23.35
3D6624,815E,-61,-71,177,-10,0,99,40.22,23.02
3D6624,815E,-59,-71,177,-10,0,99,40.4,22.78
3D6624,815E,-59,-71,134,-11,0,99,40.43,22.62
3D6624,815E,-59,-69,177,-9,0,99,40.58,22.52
3D6624,815E,-61,-69,179,-9,0,99,40.73,22.37
3D6624,815E,-58,-69,177,-9,0,99,41.0,22.24
3D6624,815E,-58,-69,137,-10,0,99,41.02,22.14
3D6624,815E,-61,-69,134,-9,0,99,41.12,22.13
3D6624,815E,-61,-69,175,-9,0,99,41.25,22.09
3D6624,815E,-59,-69,164,-9,0,99,41.14,21.92
3D6624,815E,-62,-71,134,-10,0,99,41.28,21.87
3D6624,815E,-60,-70,137,-9,0,99,41.19,22.12
3D6624,815E,-60,-70,179,-8,0,99,41.06,22.28
3D6624,815E,-60,-70,192,-8,0,99,41.27,22.05
3D6624,815E,-60,-70,137,-10,0,99,41.54,21.87
3D6624,815E,-63,-70,137,-10,0,99,41.45,21.91
3D6624,815E,-63,-70,144,-8,0,99,41.61,21.63
3D6624,815E,-60,-70,144,-8,0,99,41.45,21.52
3D6624,815E,-60,-70,144,-8,0,99,40.88,21.74
3D6624,815E,-58,-71,139,-11,0,99,40.8,22.13
3D6624,815E,-58,-70,137,-11,0,99,41.14,22.07
3D6624,815E,-58,-70,137,-11,0,99,41.47,21.83
3D6624,815E,-58,-70,139,-12,0,99,41.46,21.62
3D6624,815E,-56,-69,144,-12,0,99,41.58,21.7
3D6624,815E,-61,-70,167,-10,0,99,41.69,21.67
3D6624,815E,-61,-72,154,-10,0,99,41.48,21.64
3D6624,815E,-59,-71,152,-10,0,99,41.26,22.03
3D6624,815E,-59,-70,147,-9,0,99,41.06,22.04
3D6624,815E,-59,-69,182,-9,0,99,40.43,22.29
3D6624,815E,-63,-70,179,-9,0,99,39.68,22.7
3D6624,815E,-60,-71,129,-11,0,99,39.3,23.27
3D6624,815E,-60,-71,177,-9,0,99,39.07,23.58
3D6624,815E,-60,-71,192,-9,0,99,38.58,23.88
3D6624,815E,-60,-71,177,-9,0,99,38.32,24.25
