Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-35,-47,164,-11,0,99,39.96,22.0
3D6624,815E,-35,-46,192,-10,0,99,40.09,22.08
3D6624,815E,-35,-46,197,-10,0,99,40.33,21.85
3D6624,815E,-37,-47,175,-9,0,99,40.58,21.68
3D6624,815E,-35,-47,194,-10,0,99,40.87,21.43
3D6624,815E,-35,-46,197,-10,0,99,41.25,21.09
3D6624,815E,-35,-45,192,-10,0,99,41.52,20.9
3D6624,815E,-38,-47,200,-11,0,99,41.84,20.75
3D6624,815E,-35,-46,197,-10,0,99,42.02,20.52
3D6624,815E,-38,-47,175,-11,0,99,42.16,20.47
3D6624,815E,-35,-48,194,-11,0,99,42.45,20.38
3D6624,815E,-35,-47,200,-10,0,99,42.59,20.2
3D6624,815E,-35,-46,207,-10,0,99,42.93,19.98
3D6624,815E,-35,-48,204,-10,0,99,43.14,19.84
3D6624,815E,-35,-46,209,-10,0,99,43.57,19.66
3D6624,815E,-35,-46,204,-10,0,99,43.12,19.33
3D6624,815E,-35,-45,197,-10,0,99,42.65,19.76
3D6624,815E,-35,-45,197,-10,0,99,42.35,19.99
3D6624,815E,-37,-47,184,-11,0,99,42.41,20.15
3D6624,815E,-37,-47,177,-11,0,99,42.49,20.06
3D6624,815E,-37,-47,172,-11,0,99,42.55,19.89
3D6624,815E,-37,-47,169,-11,0,99,42.55,19.84
3D6624,815E,-35,-47,169,-11,0,99,42.75,20.02
3D6624,815E,-35,-47,167,-11,0,99,43.01,20.02
3D6624,815E,-35,-47,172,-11,0,99,43.1,19.79
3D6624,815E,-37,-47,175,-11,0,99,43.48,19.66
3D6624,815E,-37,-47,179,-11,0,99,43.64,19.46
3D6624,815E,-35,-47,192,-11,0,99,43.97,19.36
3D6624,815E,-35,-47,197,-11,0,99,44.11,19.16
3D6624,815E,-37,-47,184,-11,0,99,44.03,19.03
3D6624,815E,-37,-47,182,-11,0,99,44.26,18.99
3D6624,815E,-37,-48,169,-11,0,99,44.36,18.83
3D6624,815E,-35,-48,164,-11,0,99,44.47,18.77
3D6624,815E,-35,-47,167,-11,0,99,44.54,18.74
3D6624,815E,-35,-47,164,-11,0,99,44.34,18.86
3D6624,815E,-35,-47,177,-11,0,99,44.47,18.78
3D6624,815E,-35,-47,177,-11,0,99,44.49,18.81
3D6624,815E,-35,-47,182,-11,0,99,44.46,18.68
3D6624,815E,-35,-47,182,-11,0,99,44.43,18.76
3D6624,815E,-37,-46,184,-11,0,99,44.07,18.84
3D6624,815E,-37,-48,177,-11,0,99,43.83,18.92
3D6624,815E,-37,-48,182,-11,0,99,43.39,19.22
3D6624,815E,-37,-48,182,-11,0,99,43.02,19.51
3D6624,815E,-37,-47,189,-11,0,99,42.65,19.9
3D6624,815E,-37,-47,184,-11,0,99,42.7,19.89
3D6624,815E,-37,-47,197,-10,0,99,42.56,19.84
3D6624,815E,-35,-46,197,-10,0,99,42.53,19.93
3D6624,815E,-35,-46,200,-11,0,99,42.27,20.22
3D6624,815E,-35,-46,197,-11,0,99,42.1,20.62
3D6624,815E,-35,-46,187,-11,0,99,42.07,20.65
3D6624,815E,-35,-46,192,-10,0,99,42.03,20.57
3D6624,815E,-37,-47,189,-10,0,99,42.03,20.57
3D6624,815E,-35,-47,192,-10,0,99,42.1,20.45
3D6624,815E,-35,-47,177,-10,0,99,42.08,20.31
3D6624,815E,-35,-47,167,-11,0,99,42.07,20.38
3D6624,815E,-35,-47,167,-11,0,99,41.96,20.49
3D6624,815E,-36,-48,162,-11,0,99,41.79,20.55
3D6624,815E,-36,-48,159,-11,0,99,41.78,20.48
3D6624,815E,-36,-47,162,-11,0,99,41.68,20.54
3D6624,815E,-36,-47,167,-11,0,99,41.78,20.56
3D6624,815E,-36,-47,172,-11,0,99,41.73,20.51
3D6624,815E,-36,-48,177,-10,0,99,41.81,20.48
3D6624,815E,-36,-48,175,-11,0,99,41.75,20.53
3D6624,815E,-36,-48,175,-11,0,99,41.62,20.64
3D6624,815E,-36,-48,175,-11,0,99,41.62,20.7
3D6624,815E,-36,-48,175,-11,0,99,41.59,20.75
3D6624,815E,-36,-48,172,-11,0,99,41.57,20.66
3D6624,815E,-36,-48,167,-11,0,99,41.57,20.52
3D6624,815E,-36,-48,175,-11,0,99,41.41,20.62
3D6624,815E,-36,-48,182,-11,0,99,41.33,20.85
3D6624,815E,-36,-47,187,-11,0,99,41.2,20.96
3D6624,815E,-36,-47,192,-11,0,99,41.06,21.19
3D6624,815E,-36,-47,200,-11,0,99,40.84,21.32
3D6624,815E,-36,-47,200,-11,0,99,41.0,21.3
3D6624,815E,-36,-47,184,-10,0,99,40.9,21.12
3D6624,815E,-36,-47,184,-10,0,99,40.9,21.13
3D6624,815E,-36,-47,192,-10,0,99,40.85,21.23
3D6624,815E,-36,-47,189,-10,0,99,41.06,21.21
3D6624,815E,-36,-46,202,-10,0,99,41.36,21.0
3D6624,815E,-36,-47,200,-10,0,99,41.41,20.79
3D6624,815E,-36,-47,204,-10,0,99,41.63,20.69
3D6624,815E,-36,-47,202,-10,0,99,41.71,20.57
3D6624,815E,-36,-47,204,-10,0,99,41.83,20.43
3D6624,815E,-36,-47,194,-10,0,99,41.46,20.44
3D6624,815E,-36,-47,192,-11,0,99,41.33,20.76
3D6624,815E,-36,-47,182,-11,0,99,41.12,21.09
3D6624,815E,-36,-47,182,-11,0,99,41.25,21.09
3D6624,815E,-36,-46,179,-11,0,99,41.56,20.78
3D6624,815E,-36,-46,169,-11,0,99,41.57,20.83
3D6624,815E,-36,-47,164,-11,0,99,41.76,20.81
3D6624,815E,-36,-47,157,-11,0,99,41.77,20.62
3D6624,815E,-36,-47,159,-11,0,99,41.8,20.55
3D6624,815E,-36,-47,157,-11,0,99,41.86,20.48
3D6624,815E,-36,-47,162,-11,0,99,41.76,20.4
3D6624,815E,-36,-47,162,-11,0,99,41.62,20.54
3D6624,815E,-36,-47,162,-11,0,99,41.5,20.68
3D6624,815E,-36,-47,162,-11,0,99,41.23,20.96
3D6624,815E,-36,-47,162,-11,0,99,41.02,21.05
3D6624,815E,-36,-47,164,-11,0,99,40.72,21.15
3D6624,815E,-36,-47,164,-11,0,99,40.63,21.33
3D6624,815E,-36,-47,167,-11,0,99,40.33,21.59
