Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-53,-64,150,-10,0,99,35.61,27.44
3D6624,815E,-50,-61,162,-10,0,99,36.0,27.23
3D6624,815E,-50,-61,172,-10,0,99,36.61,26.77
3D6624,815E,-50,-61,179,-10,0,99,37.1,26.2
3D6624,815E,-50,-61,164,-9,0,99,37.52,25.8
3D6624,815E,-50,-62,172,-10,0,99,37.88,25.38
3D6624,815E,-50,-62,164,-10,0,99,38.23,24.99
3D6624,815E,-50,-62,154,-10,0,99,38.53,24.8
3D6624,815E,-50,-62,164,-10,0,99,38.89,24.47
3D6624,815E,-50,-62,172,-11,0,99,39.32,24.02
3D6624,815E,-50,-62,179,-10,0,99,39.59,23.52
3D6624,815E,-50,-61,187,-10,0,99,40.02,23.08
3D6624,815E,-48,-60,189,-10,0,99,40.21,22.84
3D6624,815E,-48,-60,159,-10,0,99,40.53,22.9
3D6624,815E,-48,-60,172,-10,0,99,40.7,23.02
3D6624,815E,-48,-60,184,-10,0,99,40.75,22.99
3D6624,815E,-50,-60,169,-10,0,99,40.92,22.85
3D6624,815E,-50,-61,154,-11,0,99,41.06,22.2
3D6624,815E,-50,-61,147,-11,0,99,41.2,22.36
3D6624,815E,-50,-60,179,-10,0,99,41.33,22.39
3D6624,815E,-50,-60,179,-10,0,99,41.22,21.91
3D6624,815E,-50,-60,154,-11,0,99,41.12,21.88
3D6624,815E,-50,-60,154,-11,0,99,41.04,22.17
3D6624,815E,-50,-60,152,-11,0,99,40.91,22.09
3D6624,815E,-50,-60,182,-10,0,99,40.61,22.24
3D6624,815E,-50,-60,192,-10,0,99,40.66,22.35
3D6624,815E,-50,-61,154,-10,0,99,40.9,22.16
3D6624,815E,-50,-61,159,-11,0,99,40.94,22.14
3D6624,815E,-50,-61,162,-11,0,99,41.05,22.01
3D6624,815E,-50,-61,162,-11,0,99,41.1,22.04
3D6624,815E,-50,-61,159,-11,0,99,40.8,22.28
3D6624,815E,-50,-60,150,-11,0,99,40.84,22.6
3D6624,815E,-48,-60,154,-10,0,99,40.66,23.03
3D6624,815E,-48,-59,157,-10,0,99,40.67,22.9
3D6624,815E,-48,-59,159,-10,0,99,40.45,22.87
3D6624,815E,-48,-59,162,-10,0,99,40.39,23.03
