Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-53,-64,157,-11,0,99,22.16,46.26
3D6624,815E,-51,-63,154,-11,0,99,22.24,46.11
3D6624,815E,-51,-63,157,-11,0,99,22.08,45.95
3D6624,815E,-51,-63,147,-11,0,99,22.0,45.92
3D6624,815E,-46,-63,157,-12,0,99,21.99,46.07
3D6624,815E,-52,-63,159,-11,0,99,22.06,46.1
3D6624,815E,-52,-63,159,-11,0,99,22.11,46.02
3D6624,815E,-52,-63,152,-10,0,99,22.2,45.98
3D6624,815E,-52,-63,157,-10,0,99,22.39,45.83
3D6624,815E,-52,-63,152,-11,0,99,22.45,45.64
3D6624,815E,-47,-64,139,-11,0,99,22.55,45.49
3D6624,815E,-49,-64,132,-12,0,99,22.61,45.24
3D6624,815E,-49,-64,137,-13,0,99,22.78,45.09
3D6624,815E,-49,-65,152,-15,0,99,22.98,44.88
3D6624,815E,-49,-64,154,-15,0,99,23.07,44.65
3D6624,815E,-55,-65,147,-13,0,99,23.15,44.39
3D6624,815E,-50,-64,137,-12,0,99,23.22,44.21
3D6624,815E,-50,-64,142,-11,0,99,23.19,44.06
3D6624,815E,-50,-62,144,-11,0,99,23.19,44.02
3D6624,815E,-50,-62,150,-11,0,99,23.22,44.04
3D6624,815E,-48,-62,152,-12,0,99,23.13,44.12
3D6624,815E,-54,-64,159,-13,0,99,23.02,44.24
3D6624,815E,-54,-64,152,-12,0,99,22.95,44.21
3D6624,815E,-58,-66,157,-11,0,99,22.85,44.18
3D6624,815E,-54,-65,147,-11,0,99,22.82,44.26
3D6624,815E,-52,-64,150,-11,0,99,22.64,44.4
3D6624,815E,-52,-64,139,-11,0,99,22.67,44.5
3D6624,815E,-50,-64,157,-12,0,99,22.58,44.52
3D6624,815E,-50,-63,159,-11,0,99,22.61,44.73
3D6624,815E,-50,-63,154,-11,0,99,22.6,45.02
3D6624,815E,-52,-63,152,-11,0,99,22.65,45.04
3D6624,815E,-50,-63,147,-11,0,99,22.63,44.99
3D6624,815E,-48,-64,132,-15,0,99,22.69,44.95
3D6624,815E,-48,-64,137,-15,0,99,22.69,44.98
3D6624,815E,-50,-64,144,-15,0,99,22.62,45.01
3D6624,815E,-50,-63,150,-14,0,99,22.61,44.98
3D6624,815E,-50,-63,154,-13,0,99,22.63,45.03
3D6624,815E,-57,-65,150,-11,0,99,22.56,45.08
3D6624,815E,-52,-65,147,-11,0,99,22.66,45.12
3D6624,815E,-48,-63,144,-11,0,99,22.74,45.12
3D6624,815E,-50,-63,150,-12,0,99,22.72,45.09
3D6624,815E,-53,-63,150,-12,0,99,22.8,45.03
3D6624,815E,-48,-62,152,-12,0,99,22.79,44.97
