Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-60,-71,147,-11,0,99,32.73,30.16
3D6624,815E,-58,-70,132,-10,0,99,32.89,30.21
3D6624,815E,-58,-70,147,-10,0,99,32.99,30.18
3D6624,815E,6,-73,137,-10,0,99,33.71,29.82
3D6624,815E,-62,-74,85,-12,0,99,34.43,28.97
3D6624,815E,-64,-75,102,-13,0,99,34.9,28.21
3D6624,815E,-67,-76,100,-13,0,99,35.26,27.61
3D6624,815E,-59,-75,125,-13,0,99,35.43,27.52
3D6624,815E,-59,-70,139,-11,0,99,35.6,27.23
3D6624,815E,-59,-69,147,-10,0,99,35.79,26.76
3D6624,815E,-59,-69,150,-10,0,99,35.96,26.44
3D6624,815E,-59,-68,144,-9,0,99,36.03,26.29
3D6624,815E,-59,-68,137,-9,0,99,36.06,26.25
3D6624,815E,-59,-68,177,-9,0,99,36.05,26.19
3D6624,815E,-59,-68,192,-9,0,99,36.25,26.27
3D6624,815E,-59,-69,177,-9,0,99,36.37,26.31
3D6624,815E,-59,-69,177,-9,0,99,36.71,26.44
3D6624,815E,-59,-70,125,-11,0,99,36.75,25.77
3D6624,815E,-59,-68,142,-8,0,99,36.98,25.51
3D6624,815E,-59,-68,142,-8,0,99,37.02,25.49
3D6624,815E,-59,-67,137,-8,0,99,37.33,25.55
3D6624,815E,-59,-68,139,-9,0,99,37.56,25.39
3D6624,815E,-59,-68,139,-9,0,99,37.63,25.09
3D6624,815E,-56,-70,147,-11,0,99,37.99,24.99
3D6624,815E,-56,-70,147,-11,0,99,38.3,24.91
3D6624,815E,-56,-69,150,-12,0,99,38.47,24.91
3D6624,815E,-56,-69,147,-12,0,99,38.61,24.52
3D6624,815E,-56,-69,147,-12,0,99,38.74,24.04
3D6624,815E,-58,-69,142,-11,0,99,38.89,23.79
3D6624,815E,-58,-69,142,-11,0,99,38.99,23.6
3D6624,815E,-58,-68,159,-9,0,99,38.88,23.41
3D6624,815E,-58,-68,169,-9,0,99,38.98,23.4
3D6624,815E,-58,-68,157,-9,0,99,39.04,23.43
3D6624,815E,-58,-69,125,-11,0,99,39.05,23.33
3D6624,815E,-58,-69,157,-10,0,99,39.16,23.36
3D6624,815E,-58,-69,150,-10,0,99,39.32,23.19
3D6624,815E,-60,-69,147,-9,0,99,39.32,23.14
3D6624,815E,-57,-68,134,-10,0,99,39.41,23.12
3D6624,815E,-61,-68,137,-9,0,99,39.55,23.01
3D6624,815E,-56,-68,134,-9,0,99,39.65,22.88
3D6624,815E,-59,-69,134,-9,0,99,39.51,22.82
3D6624,815E,-59,-69,134,-9,0,99,39.48,22.98
3D6624,815E,-52,-69,157,-10,0,99,38.93,22.96
3D6624,815E,-60,-69,169,-10,0,99,38.32,23.58
3D6624,815E,-63,-71,157,-11,0,99,38.11,24.41
3D6624,815E,-65,-73,117,-11,0,99,38.36,24.42
3D6624,815E,-65,-76,114,-11,0,99,38.05,24.38
3D6624,815E,-63,-76,114,-12,0,99,37.81,24.48
3D6624,815E,-63,-76,117,-12,0,99,38.12,24.59
3D6624,815E,-63,-76,114,-12,0,99,38.24,24.46
3D6624,815E,-65,-77,112,-13,0,99,38.15,24.26
3D6624,815E,-65,-77,112,-13,0,99,38.33,24.26
3D6624,815E,-65,-77,114,-13,0,99,38.56,24.38
3D6624,815E,-65,-77,117,-12,0,99,38.91,23.92
3D6624,815E,-65,-77,117,-12,0,99,38.83,23.66
3D6624,815E,-64,-79,112,-13,0,99,39.02,23.43
3D6624,815E,-64,-78,114,-13,0,99,39.07,23.32
3D6624,815E,-64,-78,114,-13,0,99,38.93,23.11
3D6624,815E,-64,-78,114,-13,0,99,38.67,23.21
3D6624,815E,-64,-77,117,-12,0,99,38.58,23.4
3D6624,815E,-64,-78,119,-12,0,99,38.97,23.3
3D6624,815E,-64,-78,119,-12,0,99,39.2,23.06
3D6624,815E,-64,-77,114,-12,0,99,39.36,22.91
3D6624,815E,-64,-77,114,-12,0,99,39.27,22.8
3D6624,815E,-64,-77,114,-12,0,99,39.52,22.86
3D6624,815E,-64,-77,117,-12,0,99,39.48,22.7
3D6624,815E,-64,-77,119,-12,0,99,39.58,22.62
3D6624,815E,-64,-77,117,-12,0,99,39.81,22.69
3D6624,815E,-64,-77,117,-12,0,99,39.96,22.38
3D6624,815E,-64,-77,117,-12,0,99,39.49,22.42
3D6624,815E,-64,-77,119,-12,0,99,39.06,22.94
3D6624,815E,-64,-77,119,-12,0,99,38.96,23.09
3D6624,815E,-64,-77,119,-12,0,99,38.42,23.2
3D6624,815E,-64,-77,117,-12,0,99,38.07,23.72
3D6624,815E,-64,-77,114,-12,0,99,37.05,24.18
3D6624,815E,-64,-77,112,-13,0,99,37.05,24.71
3D6624,815E,-64,-77,112,-13,0,99,37.02,24.77
3D6624,815E,-64,-77,114,-13,0,99,37.04,24.77
3D6624,815E,-64,-77,114,-13,0,99,37.39,24.84
3D6624,815E,-64,-77,117,-12,0,99,37.83,24.71
3D6624,815E,-64,-77,117,-12,0,99,38.14,24.24
3D6624,815E,-64,-76,122,-12,0,99,38.34,23.8
3D6624,815E,-64,-77,122,-12,0,99,38.69,23.62
3D6624,815E,-64,-77,119,-13,0,99,39.1,23.37
3D6624,815E,-64,-78,114,-13,0,99,39.48,23.05
3D6624,815E,-64,-78,114,-13,0,99,39.81,23.0
