Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-49,-60,154,-10,0,99,36.5,26.92
3D6624,815E,-51,-61,172,-10,0,99,36.47,27.13
3D6624,815E,-49,-61,184,-10,0,99,36.38,26.78
3D6624,815E,-53,-61,189,-10,0,99,36.29,26.8
3D6624,815E,-58,-63,179,-10,0,99,36.22,26.98
3D6624,815E,-53,-65,154,-10,0,99,36.24,26.94
3D6624,815E,-53,-64,152,-10,0,99,36.17,26.97
3D6624,815E,-55,-64,154,-10,0,99,36.19,26.98
3D6624,815E,-52,-63,154,-10,0,99,36.12,27.0
3D6624,815E,-52,-63,152,-10,0,99,36.08,26.95
3D6624,815E,-54,-63,154,-10,0,99,36.05,26.96
3D6624,815E,-52,-63,147,-11,0,99,36.05,26.97
3D6624,815E,-50,-63,144,-10,0,99,35.85,27.08
3D6624,815E,-48,-63,132,-11,0,99,35.84,27.15
3D6624,815E,-48,-61,129,-12,0,99,35.65,27.2
3D6624,815E,-48,-62,192,-13,0,99,35.45,27.41
3D6624,815E,-50,-61,182,-13,0,99,35.35,27.57
3D6624,815E,-52,-61,182,-11,0,99,35.44,27.64
3D6624,815E,-52,-61,159,-10,0,99,35.51,27.53
3D6624,815E,-52,-61,159,-10,0,99,35.51,27.36
3D6624,815E,-55,-62,157,-11,0,99,35.56,27.32
3D6624,815E,-55,-62,152,-11,0,99,35.7,27.2
3D6624,815E,-51,-64,147,-11,0,99,35.78,27.16
3D6624,815E,-53,-64,142,-11,0,99,36.0,27.06
3D6624,815E,-51,-63,144,-11,0,99,35.95,27.04
3D6624,815E,-51,-62,164,-11,0,99,36.06,27.03
3D6624,815E,-53,-63,162,-11,0,99,36.24,26.94
3D6624,815E,-53,-64,154,-10,0,99,36.12,27.16
3D6624,815E,-53,-64,147,-10,0,99,36.05,27.86
3D6624,815E,-55,-64,142,-11,0,99,36.11,28.11
3D6624,815E,-50,-66,147,-14,0,99,36.41,27.72
3D6624,815E,-50,-64,152,-14,0,99,36.35,27.62
3D6624,815E,-50,-64,154,-13,0,99,36.59,27.31
3D6624,815E,-58,-63,162,-9,0,99,36.98,26.87
3D6624,815E,-58,-63,162,-9,0,99,37.22,26.47
3D6624,815E,-53,-64,144,-10,0,99,37.53,26.31
3D6624,815E,-51,-64,154,-11,0,99,37.84,25.98
3D6624,815E,-53,-63,139,-10,0,99,38.3,25.68
3D6624,815E,-53,-63,164,-10,0,99,38.78,25.11
3D6624,815E,-53,-63,169,-10,0,99,39.06,24.65
3D6624,815E,-56,-63,175,-10,0,99,39.32,24.37
3D6624,815E,-54,-65,162,-10,0,99,39.6,24.07
3D6624,815E,-54,-65,164,-10,0,99,40.12,23.51
3D6624,815E,-54,-65,129,-8,0,99,40.74,22.9
3D6624,815E,-54,-65,150,-8,0,99,41.09,22.71
3D6624,815E,-57,-61,164,-8,0,99,41.58,22.36
3D6624,815E,-57,-61,164,-8,0,99,42.02,22.01
3D6624,815E,-55,-64,169,-10,0,99,42.54,21.73
3D6624,815E,-55,-66,172,-11,0,99,43.01,21.33
3D6624,815E,-57,-65,172,-10,0,99,43.26,20.98
3D6624,815E,-53,-64,162,-11,0,99,43.75,20.58
3D6624,815E,-53,-63,157,-11,0,99,43.78,20.16
3D6624,815E,-50,-63,137,-11,0,99,44.17,20.02
3D6624,815E,-48,-63,177,-11,0,99,44.61,19.87
3D6624,815E,-53,-63,179,-11,0,99,45.03,19.49
3D6624,815E,-53,-63,179,-11,0,99,45.51,19.23
3D6624,815E,-53,-63,150,-10,0,99,45.59,18.92
3D6624,815E,-50,-63,152,-11,0,99,45.69,18.83
3D6624,815E,-50,-64,162,-11,0,99,45.91,18.66
3D6624,815E,-50,-63,164,-11,0,99,46.36,18.51
3D6624,815E,-54,-63,157,-11,0,99,46.47,18.27
3D6624,815E,-54,-64,150,-10,0,99,46.51,18.25
3D6624,815E,-52,-63,152,-10,0,99,46.82,18.19
3D6624,815E,-57,-62,162,-9,0,99,47.29,18.05
3D6624,815E,-53,-62,157,-10,0,99,47.43,17.76
3D6624,815E,-53,-64,152,-10,0,99,47.44,17.71
3D6624,815E,-51,-63,154,-10,0,99,47.72,17.58
3D6624,815E,-51,-63,154,-10,0,99,47.83,17.53
3D6624,815E,-51,-62,150,-11,0,99,48.07,17.43
3D6624,815E,-51,-63,142,-11,0,99,48.36,17.41
3D6624,815E,-49,-62,147,-11,0,99,48.59,17.23
3D6624,815E,-49,-62,159,-11,0,99,48.78,17.07
3D6624,815E,-54,-62,164,-12,0,99,49.0,17.03
3D6624,815E,-52,-64,142,-11,0,99,49.11,16.97
3D6624,815E,-48,-63,142,-11,0,99,49.17,16.85
3D6624,815E,-52,-64,134,-12,0,99,49.4,16.82
3D6624,815E,-57,-65,132,-12,0,99,49.66,16.83
3D6624,815E,-55,-66,129,-13,0,99,49.89,16.72
3D6624,815E,-55,-66,142,-11,0,99,50.02,16.58
3D6624,815E,-45,-66,182,-12,0,99,50.13,16.51
3D6624,815E,-51,-64,194,-11,0,99,50.15,16.54
3D6624,815E,-55,-64,182,-11,0,99,50.14,16.5
3D6624,815E,-55,-64,179,-11,0,99,50.32,16.53
3D6624,815E,-55,-65,137,-11,0,99,50.36,16.51
3D6624,815E,-51,-64,137,-12,0,99,50.53,16.52
3D6624,815E,-51,-63,144,-12,0,99,50.56,16.47
3D6624,815E,-54,-63,150,-12,0,99,50.53,16.26
3D6624,815E,-51,-65,152,-12,0,99,50.7,16.34
3D6624,815E,-51,-65,157,-12,0,99,50.23,16.54
3D6624,815E,-56,-65,154,-12,0,99,49.46,17.05
3D6624,815E,-54,-65,144,-11,0,99,49.01,17.37
3D6624,815E,-54,-65,142,-11,0,99,48.86,17.13
