Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-55,-64,144,-10,0,99,18.58,52.09
3D6624,815E,-55,-64,179,-9,0,99,18.39,52.25
3D6624,815E,-51,-63,192,-9,0,99,18.36,52.55
3D6624,815E,-54,-63,177,-9,0,99,18.33,52.85
3D6624,815E,-52,-64,125,-10,0,99,18.26,53.04
3D6624,815E,-52,-63,177,-10,0,99,18.34,53.19
3D6624,815E,-52,-63,192,-10,0,99,18.34,53.34
3D6624,815E,-52,-62,177,-10,0,99,18.37,53.38
3D6624,815E,-54,-63,129,-11,0,99,18.35,53.35
3D6624,815E,-54,-64,177,-10,0,99,18.15,53.36
3D6624,815E,-54,-64,192,-10,0,99,18.17,53.57
3D6624,815E,-54,-64,177,-10,0,99,18.18,53.65
3D6624,815E,-54,-64,177,-10,0,99,18.2,53.8
3D6624,815E,-56,-65,132,-10,0,99,18.29,53.81
3D6624,815E,-54,-65,139,-10,0,99,18.42,53.74
3D6624,815E,-52,-63,159,-9,0,99,18.44,53.65
3D6624,815E,-52,-63,169,-9,0,99,18.45,53.56
3D6624,815E,-52,-62,157,-10,0,99,18.49,53.53
3D6624,815E,-52,-64,125,-10,0,99,18.48,53.46
3D6624,815E,-55,-64,132,-10,0,99,18.53,53.32
3D6624,815E,-51,-64,142,-10,0,99,18.55,53.14
3D6624,815E,-51,-64,142,-10,0,99,18.56,53.08
3D6624,815E,-54,-64,139,-11,0,99,18.55,52.87
3D6624,815E,-52,-64,179,-11,0,99,18.59,52.75
3D6624,815E,-55,-65,192,-11,0,99,18.66,52.72
3D6624,815E,-51,-64,177,-12,0,99,18.8,52.62
3D6624,815E,-54,-65,122,-11,0,99,18.72,52.5
3D6624,815E,-52,-64,129,-11,0,99,18.73,52.48
3D6624,815E,-52,-63,189,-10,0,99,18.72,52.27
3D6624,815E,-52,-62,177,-10,0,99,18.75,52.17
3D6624,815E,-52,-62,177,-10,0,99,18.76,52.12
3D6624,815E,-52,-61,139,-10,0,99,18.72,52.04
3D6624,815E,-50,-62,147,-10,0,99,18.77,52.04
3D6624,815E,-50,-62,152,-11,0,99,18.78,52.01
3D6624,815E,-52,-63,152,-12,0,99,18.84,52.04
3D6624,815E,-52,-63,150,-12,0,99,18.86,52.06
3D6624,815E,-54,-64,150,-11,0,99,18.9,52.1
3D6624,815E,-54,-65,167,-10,0,99,18.93,52.1
3D6624,815E,-52,-64,152,-10,0,99,18.95,52.05
3D6624,815E,-54,-63,182,-9,0,99,18.98,52.13
3D6624,815E,-52,-63,192,-10,0,99,18.99,52.1
3D6624,815E,-52,-63,179,-10,0,99,19.05,52.06
3D6624,815E,-52,-62,137,-9,0,99,18.98,52.2
3D6624,815E,-52,-61,147,-9,0,99,18.98,52.29
3D6624,815E,-52,-61,179,-9,0,99,18.98,52.26
3D6624,815E,-52,-61,192,-9,0,99,18.97,52.19
3D6624,815E,-52,-61,177,-10,0,99,18.82,51.91
3D6624,815E,-52,-63,137,-10,0,99,18.71,51.82
3D6624,815E,-50,-61,147,-10,0,99,18.61,51.94
3D6624,815E,-50,-60,152,-9,0,99,18.62,52.08
3D6624,815E,-50,-60,154,-10,0,99,18.45,52.14
3D6624,815E,-50,-60,150,-10,0,99,18.45,52.47
