Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-41,-52,179,-10,0,99,44.0,19.51
3D6624,815E,-41,-52,179,-10,0,99,44.34,19.31
3D6624,815E,-41,-52,177,-10,0,99,44.56,19.17
3D6624,815E,-41,-53,175,-10,0,99,44.63,19.05
3D6624,815E,-41,-53,169,-11,0,99,44.71,19.05
3D6624,815E,-41,-53,159,-11,0,99,44.99,18.93
3D6624,815E,-41,-53,159,-11,0,99,45.28,18.74
3D6624,815E,-41,-52,162,-11,0,99,45.55,18.62
3D6624,815E,-41,-53,164,-11,0,99,45.85,18.4
3D6624,815E,-41,-53,164,-11,0,99,46.16,18.28
3D6624,815E,-41,-53,172,-11,0,99,46.49,18.04
3D6624,815E,-41,-53,172,-11,0,99,45.46,18.01
3D6624,815E,-41,-53,169,-11,0,99,45.44,18.29
3D6624,815E,-41,-52,162,-11,0,99,45.16,18.63
3D6624,815E,-41,-52,164,-10,0,99,45.09,18.63
3D6624,815E,-41,-52,167,-10,0,99,44.58,18.67
3D6624,815E,-41,-52,177,-10,0,99,44.48,18.92
3D6624,815E,-41,-53,175,-10,0,99,44.52,18.94
3D6624,815E,-41,-53,169,-10,0,99,44.1,19.11
3D6624,815E,-41,-53,172,-10,0,99,44.0,19.23
3D6624,815E,-43,-53,172,-10,0,99,43.92,19.27
3D6624,815E,-43,-53,169,-10,0,99,44.12,19.3
3D6624,815E,-43,-53,177,-10,0,99,44.23,19.26
3D6624,815E,-43,-53,179,-10,0,99,44.21,19.24
3D6624,815E,-43,-53,182,-10,0,99,44.42,19.21
3D6624,815E,-43,-53,179,-10,0,99,44.39,19.18
3D6624,815E,-43,-53,182,-10,0,99,44.78,19.05
3D6624,815E,-43,-53,177,-10,0,99,45.08,18.86
3D6624,815E,-43,-53,177,-10,0,99,45.05,18.7
3D6624,815E,-43,-53,172,-10,0,99,45.43,18.64
3D6624,815E,-43,-53,177,-10,0,99,45.5,18.48
3D6624,815E,-43,-53,172,-10,0,99,45.19,18.55
3D6624,815E,-43,-53,159,-10,0,99,45.14,18.59
3D6624,815E,-43,-53,159,-10,0,99,45.4,18.57
3D6624,815E,-43,-53,159,-10,0,99,45.34,18.57
3D6624,815E,-43,-53,159,-10,0,99,45.19,18.56
3D6624,815E,-43,-54,157,-10,0,99,45.33,18.55
3D6624,815E,-43,-54,159,-10,0,99,45.55,18.41
3D6624,815E,-43,-54,159,-10,0,99,45.69,18.42
3D6624,815E,-43,-53,167,-10,0,99,45.6,18.35
3D6624,815E,-43,-53,169,-10,0,99,45.84,18.27
3D6624,815E,-43,-53,172,-10,0,99,45.5,18.3
3D6624,815E,-43,-53,164,-10,0,99,45.5,18.42
3D6624,815E,-43,-53,164,-10,0,99,45.31,18.54
3D6624,815E,-43,-53,167,-10,0,99,45.04,18.61
3D6624,815E,-43,-53,169,-10,0,99,44.71,18.88
3D6624,815E,-43,-53,167,-10,0,99,44.56,19.01
3D6624,815E,-43,-53,159,-11,0,99,44.57,19.04
3D6624,815E,-43,-53,157,-11,0,99,44.55,19.11
3D6624,815E,-43,-53,157,-11,0,99,44.56,19.17
3D6624,815E,-43,-53,159,-11,0,99,44.28,19.39
3D6624,815E,-43,-53,167,-11,0,99,44.16,19.53
3D6624,815E,-41,-53,169,-11,0,99,44.09,19.54
3D6624,815E,-41,-52,175,-11,0,99,43.79,19.65
3D6624,815E,-41,-52,179,-11,0,99,43.57,19.76
3D6624,815E,-41,-52,179,-11,0,99,42.9,19.91
3D6624,815E,-41,-53,175,-11,0,99,42.8,20.22
3D6624,815E,-41,-53,175,-11,0,99,42.73,20.29
3D6624,815E,-41,-53,175,-10,0,99,42.47,20.29
3D6624,815E,-41,-53,177,-10,0,99,42.05,20.44
3D6624,815E,-41,-53,175,-10,0,99,41.95,20.71
3D6624,815E,-43,-53,164,-10,0,99,41.61,20.99
3D6624,815E,-43,-53,162,-10,0,99,41.39,21.22
3D6624,815E,-43,-53,164,-10,0,99,41.34,21.32
3D6624,815E,-43,-53,167,-10,0,99,41.05,21.48
3D6624,815E,-43,-53,164,-10,0,99,40.78,21.77
3D6624,815E,-43,-53,169,-10,0,99,40.72,21.94
3D6624,815E,-43,-53,172,-11,0,99,40.68,21.92
3D6624,815E,-43,-53,169,-11,0,99,40.53,22.01
3D6624,815E,-43,-53,159,-11,0,99,40.4,22.14
3D6624,815E,-43,-53,157,-11,0,99,39.57,22.45
3D6624,815E,-43,-54,154,-11,0,99,39.04,23.05
3D6624,815E,-43,-54,159,-11,0,99,38.75,23.5
3D6624,815E,-43,-54,169,-11,0,99,38.49,23.81
3D6624,815E,-43,-54,169,-10,0,99,38.24,23.93
3D6624,815E,-43,-54,169,-10,0,99,38.09,24.13
3D6624,815E,-43,-53,172,-10,0,99,37.94,24.29
3D6624,815E,-43,-53,175,-10,0,99,37.48,24.6
3D6624,815E,-43,-53,177,-10,0,99,37.36,24.88
3D6624,815E,-43,-53,177,-10,0,99,37.06,25.16
3D6624,815E,-43,-54,175,-10,0,99,36.85,25.45
