Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,6,-70,114,-12,0,99,52.02,11.88
3D6624,815E,-55,-66,117,-11,0,99,51.82,12.02
3D6624,815E,-55,-67,129,-11,0,99,51.39,12.2
3D6624,815E,-55,-66,114,-10,0,99,51.19,12.24
3D6624,815E,-59,-68,122,-11,0,99,50.97,12.39
3D6624,815E,-57,-68,127,-11,0,99,50.9,12.44
3D6624,815E,6,-66,162,-10,0,99,50.61,12.48
3D6624,815E,-51,-63,157,-10,0,99,50.51,12.57
3D6624,815E,-54,-62,159,-10,0,99,50.1,12.62
3D6624,815E,-56,-67,102,-11,0,99,49.84,12.68
3D6624,815E,-53,-67,129,-11,0,99,49.58,12.77
3D6624,815E,-53,-65,142,-11,0,99,49.5,12.86
3D6624,815E,-53,-63,154,-10,0,99,49.09,13.05
3D6624,815E,-53,-63,157,-10,0,99,49.06,13.08
3D6624,815E,-53,-63,152,-10,0,99,48.57,13.15
3D6624,815E,-53,-63,154,-9,0,99,48.46,13.28
3D6624,815E,-53,-63,154,-9,0,99,48.34,13.27
3D6624,815E,-53,-63,150,-9,0,99,48.32,13.35
3D6624,815E,-53,-63,152,-10,0,99,48.23,13.35
3D6624,815E,-53,-63,172,-10,0,99,48.19,13.39
3D6624,815E,-53,-63,172,-10,0,99,48.1,13.4
3D6624,815E,-53,-63,169,-10,0,99,47.82,13.45
3D6624,815E,-53,-64,139,-11,0,99,47.66,13.52
3D6624,815E,-53,-64,139,-11,0,99,47.57,13.55
3D6624,815E,-51,-63,142,-11,0,99,47.28,13.69
3D6624,815E,-51,-62,154,-11,0,99,47.06,13.76
3D6624,815E,-53,-63,152,-11,0,99,47.08,13.9
3D6624,815E,-55,-63,179,-10,0,99,47.15,13.89
3D6624,815E,-55,-64,192,-10,0,99,47.17,13.87
3D6624,815E,-55,-64,177,-10,0,99,47.36,13.8
3D6624,815E,-55,-64,177,-10,0,99,47.39,13.79
3D6624,815E,-52,-63,192,-9,0,99,47.17,13.76
3D6624,815E,-52,-63,179,-9,0,99,47.08,13.87
3D6624,815E,-52,-63,179,-9,0,99,46.62,13.91
3D6624,815E,-52,-63,142,-10,0,99,46.57,14.12
3D6624,815E,-52,-62,147,-10,0,99,46.0,14.24
3D6624,815E,-52,-61,159,-10,0,99,45.74,14.38
3D6624,815E,-52,-62,157,-10,0,99,45.72,14.41
3D6624,815E,-52,-62,154,-10,0,99,45.68,14.45
3D6624,815E,-52,-62,152,-10,0,99,45.62,14.49
3D6624,815E,-55,-62,179,-9,0,99,45.67,14.54
3D6624,815E,-52,-63,192,-9,0,99,45.71,14.55
3D6624,815E,-52,-63,144,-11,0,99,45.6,14.59
3D6624,815E,-52,-63,147,-10,0,99,45.42,14.65
3D6624,815E,-52,-63,157,-10,0,99,45.0,14.77
3D6624,815E,-52,-63,159,-10,0,99,44.55,14.95
3D6624,815E,-52,-63,157,-10,0,99,44.3,15.11
3D6624,815E,-52,-63,152,-10,0,99,44.12,15.2
