Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-33,-45,182,-11,0,99,30.33,26.49
3D6624,815E,-38,-49,200,-10,0,99,30.48,26.45
3D6624,815E,-36,-47,207,-10,0,99,30.4,26.35
3D6624,815E,-36,-47,197,-10,0,99,30.27,26.45
3D6624,815E,-36,-47,189,-10,0,99,30.61,26.45
3D6624,815E,-36,-47,175,-11,0,99,30.81,26.27
3D6624,815E,-36,-48,162,-11,0,99,30.8,26.2
3D6624,815E,-36,-48,159,-11,0,99,30.78,26.21
3D6624,815E,-36,-48,167,-11,0,99,30.32,26.15
3D6624,815E,-36,-48,167,-11,0,99,30.28,26.37
3D6624,815E,-36,-47,169,-11,0,99,30.32,26.35
3D6624,815E,-36,-48,179,-11,0,99,30.11,26.39
3D6624,815E,-36,-48,192,-11,0,99,29.81,26.75
3D6624,815E,-36,-48,182,-11,0,99,29.87,26.95
3D6624,815E,-36,-48,169,-11,0,99,30.19,26.84
3D6624,815E,-36,-48,175,-10,0,99,30.52,26.66
3D6624,815E,-38,-48,177,-11,0,99,30.62,26.35
3D6624,815E,-38,-48,162,-11,0,99,30.82,26.11
3D6624,815E,-38,-48,154,-11,0,99,31.24,25.92
3D6624,815E,-36,-48,169,-11,0,99,31.54,25.59
3D6624,815E,-36,-48,177,-11,0,99,31.54,25.29
3D6624,815E,-38,-49,164,-11,0,99,31.36,25.26
3D6624,815E,-38,-49,157,-11,0,99,31.28,25.35
3D6624,815E,-38,-49,144,-12,0,99,30.89,25.48
3D6624,815E,-38,-48,194,-10,0,99,29.54,26.0
3D6624,815E,-38,-48,189,-10,0,99,28.78,26.94
3D6624,815E,-38,-48,172,-11,0,99,28.32,27.87
3D6624,815E,-38,-48,154,-11,0,99,28.36,28.41
3D6624,815E,-36,-48,144,-11,0,99,28.57,28.46
3D6624,815E,-36,-48,172,-11,0,99,28.83,28.34
3D6624,815E,-36,-48,187,-11,0,99,28.86,28.08
3D6624,815E,-36,-48,167,-11,0,99,28.83,28.16
3D6624,815E,-36,-48,159,-11,0,99,28.95,28.15
3D6624,815E,-36,-48,164,-11,0,99,29.07,27.99
3D6624,815E,-36,-48,157,-11,0,99,29.0,27.97
3D6624,815E,-36,-48,147,-11,0,99,29.23,27.95
3D6624,815E,-36,-48,192,-11,0,99,29.42,27.78
3D6624,815E,-36,-48,177,-11,0,99,29.8,27.59
3D6624,815E,-36,-48,144,-11,0,99,30.24,27.34
3D6624,815E,-36,-48,177,-11,0,99,30.67,26.93
3D6624,815E,-36,-48,192,-11,0,99,30.39,26.54
3D6624,815E,-36,-48,177,-11,0,99,30.59,26.52
3D6624,815E,-36,-49,147,-11,0,99,30.6,26.34
3D6624,815E,-36,-48,182,-11,0,99,29.8,26.44
3D6624,815E,-36,-48,182,-11,0,99,29.47,26.96
3D6624,815E,-38,-48,175,-11,0,99,29.43,27.22
3D6624,815E,-38,-49,144,-11,0,99,29.47,27.42
3D6624,815E,-38,-48,169,-11,0,99,29.54,27.37
3D6624,815E,-38,-48,169,-11,0,99,29.58,27.38
3D6624,815E,-36,-48,172,-11,0,99,29.33,27.42
3D6624,815E,-36,-49,139,-12,0,99,29.64,27.33
3D6624,815E,-36,-48,184,-11,0,99,29.38,27.28
3D6624,815E,-36,-48,172,-11,0,99,29.53,27.31
3D6624,815E,-36,-48,175,-11,0,99,29.46,27.32
3D6624,815E,-36,-48,177,-11,0,99,29.33,27.36
3D6624,815E,-36,-48,189,-11,0,99,29.44,27.34
3D6624,815E,-36,-48,182,-11,0,99,29.37,27.34
3D6624,815E,-36,-48,150,-11,0,99,29.61,27.39
3D6624,815E,-38,-48,182,-11,0,99,29.86,27.26
3D6624,815E,-38,-48,179,-10,0,99,30.11,27.01
3D6624,815E,-38,-48,179,-10,0,99,30.2,26.81
3D6624,815E,-38,-49,172,-11,0,99,29.83,26.75
3D6624,815E,-38,-49,162,-11,0,99,29.72,26.92
