Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-37,-48,167,-10,0,99,38.54,23.73
3D6624,815E,-34,-45,197,-10,0,99,38.96,23.49
3D6624,815E,-34,-45,207,-10,0,99,39.51,23.05
3D6624,815E,-34,-45,200,-10,0,99,39.98,22.6
3D6624,815E,-34,-45,184,-10,0,99,40.09,22.23
3D6624,815E,-34,-45,177,-10,0,99,40.45,22.04
3D6624,815E,-34,-45,169,-11,0,99,40.86,21.78
3D6624,815E,-34,-45,192,-10,0,99,41.02,21.55
3D6624,815E,-34,-44,197,-10,0,99,41.34,21.31
3D6624,815E,-34,-45,187,-10,0,99,41.81,21.05
3D6624,815E,-34,-45,179,-10,0,99,42.05,20.69
3D6624,815E,-34,-45,177,-11,0,99,42.46,20.51
3D6624,815E,-34,-45,177,-11,0,99,42.77,20.23
3D6624,815E,-34,-45,175,-11,0,99,43.09,20.05
3D6624,815E,-34,-45,164,-11,0,99,43.7,19.77
3D6624,815E,-34,-45,164,-11,0,99,44.34,19.39
3D6624,815E,-34,-45,175,-10,0,99,44.73,19.02
3D6624,815E,-34,-45,189,-10,0,99,44.9,18.71
3D6624,815E,-34,-45,200,-10,0,99,45.14,18.68
3D6624,815E,-34,-45,187,-10,0,99,45.09,18.67
3D6624,815E,-34,-45,177,-10,0,99,45.05,18.7
3D6624,815E,-34,-45,179,-10,0,99,44.88,18.7
3D6624,815E,-34,-45,184,-10,0,99,44.87,18.84
3D6624,815E,-34,-45,189,-10,0,99,44.58,18.89
3D6624,815E,-34,-45,177,-10,0,99,44.32,18.93
3D6624,815E,-34,-45,167,-10,0,99,44.36,19.06
3D6624,815E,-34,-45,167,-10,0,99,43.96,19.13
3D6624,815E,-34,-45,164,-11,0,99,43.47,19.41
3D6624,815E,-34,-45,162,-11,0,99,43.2,19.67
3D6624,815E,-34,-45,172,-11,0,99,43.0,19.86
3D6624,815E,-34,-45,175,-10,0,99,43.36,19.86
3D6624,815E,-34,-45,175,-10,0,99,42.99,19.81
3D6624,815E,-34,-45,177,-10,0,99,43.29,20.12
3D6624,815E,-34,-45,175,-10,0,99,43.12,19.89
3D6624,815E,-34,-45,175,-11,0,99,43.25,20.04
3D6624,815E,-34,-45,179,-11,0,99,43.57,19.86
3D6624,815E,-34,-45,179,-11,0,99,44.08,19.62
3D6624,815E,-34,-45,187,-11,0,99,42.92,19.45
3D6624,815E,-34,-45,184,-11,0,99,42.26,20.3
3D6624,815E,-34,-45,172,-11,0,99,42.0,20.63
3D6624,815E,-34,-45,175,-11,0,99,41.95,20.77
3D6624,815E,-34,-45,177,-11,0,99,41.79,20.67
3D6624,815E,-34,-45,184,-11,0,99,41.0,21.12
3D6624,815E,-34,-45,182,-11,0,99,41.2,21.34
3D6624,815E,-34,-45,172,-10,0,99,41.09,21.49
3D6624,815E,-34,-45,167,-10,0,99,40.06,21.89
3D6624,815E,-34,-45,167,-10,0,99,38.95,23.0
3D6624,815E,-34,-45,169,-10,0,99,38.53,23.62
3D6624,815E,-34,-45,172,-10,0,99,37.77,24.12
3D6624,815E,-34,-45,172,-10,0,99,37.89,24.65
3D6624,815E,-34,-44,172,-10,0,99,37.65,24.62
3D6624,815E,-34,-44,169,-10,0,99,37.38,24.93
3D6624,815E,-32,-44,167,-11,0,99,37.38,25.12
3D6624,815E,-32,-44,162,-11,0,99,38.07,25.02
3D6624,815E,-32,-44,162,-11,0,99,38.89,24.25
3D6624,815E,-34,-44,189,-11,0,99,39.46,23.74
3D6624,815E,-34,-44,200,-10,0,99,39.64,23.38
3D6624,815E,-34,-44,200,-10,0,99,40.09,23.01
3D6624,815E,-34,-44,194,-10,0,99,40.95,22.52
