Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-31,-43,152,-11,0,99,20.12,41.2
3D6624,815E,-36,-44,182,-10,0,99,20.08,41.6
3D6624,815E,-36,-44,192,-10,0,99,20.06,41.94
3D6624,815E,-36,-46,179,-11,0,99,20.12,42.19
3D6624,815E,-36,-46,164,-10,0,99,20.26,42.25
3D6624,815E,-36,-47,175,-10,0,99,20.38,42.26
3D6624,815E,-36,-48,159,-11,0,99,20.52,42.23
3D6624,815E,-34,-47,159,-11,0,99,20.67,42.12
3D6624,815E,-34,-45,179,-11,0,99,20.62,42.03
3D6624,815E,-32,-44,192,-11,0,99,20.54,41.95
3D6624,815E,-34,-44,184,-10,0,99,20.53,41.88
3D6624,815E,-34,-46,157,-11,0,99,20.49,41.85
3D6624,815E,-34,-45,162,-11,0,99,20.44,41.85
3D6624,815E,-34,-45,200,-10,0,99,20.36,41.78
3D6624,815E,-32,-45,202,-10,0,99,20.25,41.74
3D6624,815E,-32,-44,204,-10,0,99,19.95,41.75
3D6624,815E,-35,-46,200,-11,0,99,19.87,41.89
3D6624,815E,-35,-46,204,-10,0,99,19.79,42.11
3D6624,815E,-35,-46,202,-10,0,99,19.82,42.19
3D6624,815E,-35,-46,175,-10,0,99,19.81,42.33
3D6624,815E,-35,-45,194,-10,0,99,19.73,42.42
3D6624,815E,-31,-44,197,-10,0,99,19.64,42.42
3D6624,815E,-35,-46,175,-11,0,99,19.45,42.82
3D6624,815E,-35,-45,194,-10,0,99,19.43,42.88
3D6624,815E,-32,-44,202,-10,0,99,19.34,43.03
3D6624,815E,-35,-45,175,-11,0,99,19.44,43.12
3D6624,815E,-35,-45,197,-11,0,99,19.43,43.11
3D6624,815E,-31,-42,197,-10,0,99,19.45,43.14
3D6624,815E,-34,-42,200,-10,0,99,19.54,43.08
3D6624,815E,-32,-43,200,-10,0,99,19.59,43.05
3D6624,815E,-32,-43,194,-10,0,99,19.5,42.99
3D6624,815E,-32,-43,194,-10,0,99,19.51,43.1
3D6624,815E,-32,-43,172,-11,0,99,19.68,43.07
3D6624,815E,-35,-45,179,-11,0,99,19.62,43.04
3D6624,815E,-32,-45,192,-11,0,99,19.73,43.0
3D6624,815E,-32,-45,177,-11,0,99,19.88,42.87
3D6624,815E,-32,-45,177,-11,0,99,19.97,42.66
3D6624,815E,-32,-44,134,-11,0,99,19.94,42.51
3D6624,815E,-34,-44,192,-11,0,99,19.99,42.46
3D6624,815E,-31,-44,200,-10,0,99,20.12,42.48
3D6624,815E,-31,-43,182,-11,0,99,20.4,42.25
3D6624,815E,-34,-44,184,-11,0,99,20.61,41.89
3D6624,815E,-32,-43,154,-11,0,99,20.73,41.51
3D6624,815E,-32,-43,137,-11,0,99,20.87,41.23
3D6624,815E,-32,-43,192,-11,0,99,20.87,41.0
3D6624,815E,-32,-44,177,-11,0,99,20.7,41.22
3D6624,815E,-34,-46,177,-12,0,99,20.74,41.55
3D6624,815E,-34,-47,114,-13,0,99,20.76,41.66
3D6624,815E,-34,-46,189,-12,0,99,20.59,41.68
3D6624,815E,-34,-45,184,-11,0,99,20.74,41.86
3D6624,815E,-34,-45,152,-11,0,99,20.62,41.77
3D6624,815E,-34,-45,182,-10,0,99,20.66,41.82
3D6624,815E,-34,-45,192,-10,0,99,20.93,41.85
3D6624,815E,-34,-45,179,-10,0,99,21.31,41.6
3D6624,815E,-34,-45,162,-11,0,99,21.56,41.01
3D6624,815E,-34,-45,162,-11,0,99,21.89,40.17
3D6624,815E,-31,-44,167,-11,0,99,21.85,39.51
3D6624,815E,-33,-44,179,-11,0,99,22.01,39.18
3D6624,815E,-33,-44,189,-12,0,99,21.84,39.08
3D6624,815E,-33,-45,175,-12,0,99,21.84,39.16
3D6624,815E,-35,-46,157,-11,0,99,21.96,38.97
3D6624,815E,-35,-45,159,-11,0,99,22.12,38.8
3D6624,815E,-31,-45,152,-11,0,99,22.23,38.76
3D6624,815E,-34,-45,175,-11,0,99,22.42,38.67
3D6624,815E,-34,-45,184,-11,0,99,22.4,38.38
3D6624,815E,-34,-45,172,-11,0,99,22.32,38.33
3D6624,815E,-34,-45,152,-11,0,99,22.34,38.44
3D6624,815E,-31,-43,189,-10,0,99,22.64,38.11
3D6624,815E,-31,-43,177,-11,0,99,23.11,37.72
