Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-41,-52,134,-12,0,99,16.95,57.09
3D6624,815E,-41,-52,150,-11,0,99,16.95,57.08
3D6624,815E,-41,-52,157,-11,0,99,16.9,57.09
3D6624,815E,-41,-52,147,-11,0,99,16.97,57.18
3D6624,815E,-41,-52,144,-11,0,99,16.96,57.09
3D6624,815E,-41,-51,159,-10,0,99,16.94,57.04
3D6624,815E,-41,-51,164,-10,0,99,16.95,57.05
3D6624,815E,-41,-51,154,-10,0,99,16.96,57.01
3D6624,815E,-41,-52,177,-12,0,99,17.03,56.96
3D6624,815E,-41,-52,192,-12,0,99,16.94,56.94
3D6624,815E,-41,-52,179,-11,0,99,16.92,57.01
3D6624,815E,-41,-53,127,-12,0,99,16.9,57.05
3D6624,815E,-41,-53,177,-12,0,99,16.92,57.12
3D6624,815E,-41,-53,192,-12,0,99,16.85,57.11
3D6624,815E,-41,-54,177,-12,0,99,16.65,57.2
3D6624,815E,-41,-54,177,-12,0,99,16.63,57.49
3D6624,815E,-41,-53,189,-11,0,99,16.63,57.72
3D6624,815E,-41,-53,177,-12,0,99,16.63,57.86
3D6624,815E,-41,-53,177,-12,0,99,16.66,57.91
3D6624,815E,-41,-54,184,-11,0,99,16.67,57.95
3D6624,815E,-41,-54,194,-12,0,99,16.69,58.02
3D6624,815E,-41,-54,182,-11,0,99,16.66,58.04
3D6624,815E,-39,-53,177,-12,0,99,16.69,58.08
3D6624,815E,-39,-54,117,-13,0,99,16.63,58.06
3D6624,815E,-41,-53,177,-12,0,99,16.68,58.06
3D6624,815E,-41,-53,177,-12,0,99,16.65,58.01
3D6624,815E,-41,-54,119,-13,0,99,16.65,57.93
3D6624,815E,-41,-53,164,-12,0,99,16.63,57.87
3D6624,815E,-41,-53,177,-12,0,99,16.61,57.86
3D6624,815E,-41,-52,164,-11,0,99,16.64,57.91
3D6624,815E,-41,-52,154,-11,0,99,16.62,57.92
3D6624,815E,-41,-53,167,-11,0,99,16.64,57.93
3D6624,815E,-41,-53,154,-12,0,99,16.69,57.94
3D6624,815E,-41,-53,154,-12,0,99,16.69,57.9
3D6624,815E,-39,-53,117,-13,0,99,16.76,57.86
3D6624,815E,-39,-53,189,-12,0,99,16.75,57.85
