Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-58,-70,125,-13,0,99,30.7,36.26
3D6624,815E,-55,-66,132,-10,0,99,30.75,36.6
3D6624,815E,-56,-67,139,-10,0,99,30.64,36.32
3D6624,815E,-58,-67,139,-10,0,99,30.7,36.38
3D6624,815E,-60,-68,137,-9,0,99,30.75,36.64
3D6624,815E,-56,-68,139,-10,0,99,30.75,36.14
3D6624,815E,-59,-68,144,-9,0,99,30.7,35.99
3D6624,815E,-55,-67,139,-9,0,99,30.63,35.75
3D6624,815E,-62,-67,137,-8,0,99,30.71,36.29
3D6624,815E,-60,-67,132,-8,0,99,30.65,35.86
3D6624,815E,-60,-67,132,-8,0,99,30.6,36.14
3D6624,815E,-53,-65,179,-8,0,99,30.31,35.8
3D6624,815E,-52,-66,177,-12,0,99,30.28,35.96
3D6624,815E,-52,-66,177,-12,0,99,30.18,36.35
3D6624,815E,-52,-67,112,-13,0,99,29.97,36.2
3D6624,815E,-55,-66,142,-11,0,99,29.9,36.42
3D6624,815E,-55,-65,150,-10,0,99,29.81,36.3
3D6624,815E,-52,-63,152,-9,0,99,29.78,36.22
3D6624,815E,-52,-62,152,-10,0,99,29.72,36.15
3D6624,815E,-52,-63,147,-10,0,99,29.6,36.39
3D6624,815E,-57,-65,147,-10,0,99,29.47,36.7
3D6624,815E,-57,-64,150,-9,0,99,29.46,36.74
3D6624,815E,-54,-64,150,-9,0,99,29.39,36.71
3D6624,815E,-53,-64,137,-7,0,99,29.41,36.85
3D6624,815E,-57,-64,139,-8,0,99,29.49,36.77
3D6624,815E,-57,-65,144,-9,0,99,29.53,36.69
3D6624,815E,-57,-65,144,-9,0,99,29.63,36.91
3D6624,815E,-57,-66,147,-9,0,99,29.77,37.09
3D6624,815E,-57,-66,147,-9,0,99,29.86,36.9
3D6624,815E,-57,-65,150,-8,0,99,29.85,36.74
3D6624,815E,-57,-65,134,-7,0,99,29.94,37.06
3D6624,815E,-59,-67,134,-8,0,99,29.92,37.13
3D6624,815E,-61,-67,132,-7,0,99,29.91,36.85
3D6624,815E,-56,-66,132,-8,0,99,29.9,36.82
3D6624,815E,-54,-66,137,-8,0,99,29.87,36.91
3D6624,815E,-55,-65,152,-9,0,99,29.9,36.75
3D6624,815E,-55,-65,147,-8,0,99,29.88,36.94
3D6624,815E,-55,-65,150,-9,0,99,29.86,37.25
3D6624,815E,-57,-65,144,-8,0,99,29.86,37.23
3D6624,815E,-55,-65,137,-8,0,99,29.86,36.94
3D6624,815E,-55,-65,122,-8,0,99,29.9,36.92
3D6624,815E,-55,-65,137,-8,0,99,30.07,36.84
3D6624,815E,-64,-65,139,-8,0,99,30.22,36.82
3D6624,815E,-58,-67,129,-9,0,99,30.14,36.2
3D6624,815E,-61,-67,125,-8,0,99,30.07,35.75
3D6624,815E,-57,-68,129,-9,0,99,30.18,35.92
3D6624,815E,-57,-67,139,-9,0,99,30.27,36.23
3D6624,815E,-60,-68,137,-9,0,99,30.27,36.17
3D6624,815E,-60,-67,132,-8,0,99,30.35,36.15
3D6624,815E,-60,-67,127,-8,0,99,30.38,36.01
3D6624,815E,-56,-67,134,-9,0,99,30.5,35.97
