Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-53,-63,134,-10,0,99,18.82,51.79
3D6624,815E,-53,-63,132,-10,0,99,18.79,51.64
3D6624,815E,-61,-66,127,-11,0,99,18.8,51.67
3D6624,815E,-51,-64,125,-11,0,99,18.63,51.56
3D6624,815E,-55,-65,129,-12,0,99,18.55,51.65
3D6624,815E,-55,-65,119,-10,0,99,18.6,51.75
3D6624,815E,-50,-65,114,-10,0,99,18.55,51.83
3D6624,815E,-50,-62,129,-10,0,99,18.42,51.97
3D6624,815E,-50,-60,139,-9,0,99,18.32,52.25
3D6624,815E,-50,-60,147,-9,0,99,18.23,52.52
3D6624,815E,-50,-60,147,-9,0,99,18.37,52.89
3D6624,815E,-48,-57,137,-7,0,99,18.5,53.04
3D6624,815E,-48,-55,132,-6,0,99,18.56,52.96
3D6624,815E,-55,-55,134,-6,0,99,18.36,52.82
3D6624,815E,-48,-57,134,-7,0,99,18.3,52.77
3D6624,815E,-50,-57,134,-7,0,99,18.32,52.84
3D6624,815E,-50,-58,139,-7,0,99,18.13,52.83
3D6624,815E,-52,-60,175,-8,0,99,17.93,52.89
3D6624,815E,-52,-61,189,-9,0,99,17.85,53.16
3D6624,815E,-52,-63,175,-11,0,99,17.85,53.61
3D6624,815E,-54,-65,172,-13,0,99,17.83,54.02
3D6624,815E,-52,-67,104,-14,0,99,17.84,54.03
3D6624,815E,-48,-59,132,-9,0,99,17.8,54.07
3D6624,815E,-48,-58,134,-8,0,99,17.62,54.02
3D6624,815E,-48,-58,134,-8,0,99,17.53,54.15
3D6624,815E,-48,-58,134,-8,0,99,17.62,54.26
3D6624,815E,-50,-57,134,-7,0,99,17.57,54.29
3D6624,815E,-50,-57,129,-7,0,99,17.66,54.32
3D6624,815E,-50,-57,129,-7,0,99,17.76,54.28
3D6624,815E,-50,-57,129,-7,0,99,17.78,54.19
3D6624,815E,-50,-57,134,-8,0,99,17.89,54.07
3D6624,815E,-50,-56,137,-7,0,99,17.91,53.93
3D6624,815E,-50,-56,129,-7,0,99,17.84,53.8
3D6624,815E,-50,-56,125,-7,0,99,17.83,53.86
3D6624,815E,-50,-56,125,-7,0,99,17.88,53.91
3D6624,815E,-50,-56,127,-7,0,99,17.96,53.83
3D6624,815E,-50,-56,127,-7,0,99,18.07,53.69
3D6624,815E,-48,-58,127,-8,0,99,18.17,53.5
3D6624,815E,-48,-57,125,-8,0,99,18.17,53.27
3D6624,815E,-48,-57,125,-8,0,99,18.28,53.11
3D6624,815E,-48,-57,125,-8,0,99,18.2,53.0
3D6624,815E,-48,-58,132,-9,0,99,18.26,53.04
3D6624,815E,-48,-58,134,-8,0,99,18.3,53.03
3D6624,815E,-48,-58,134,-8,0,99,18.31,52.98
3D6624,815E,-50,-56,129,-6,0,99,18.36,52.92
3D6624,815E,-50,-56,129,-6,0,99,18.36,52.86
3D6624,815E,-50,-56,129,-6,0,99,18.34,52.76
3D6624,815E,-50,-56,127,-7,0,99,18.17,52.8
3D6624,815E,-50,-56,127,-7,0,99,18.09,52.88
3D6624,815E,-50,-56,125,-6,0,99,17.96,53.01
3D6624,815E,-48,-56,127,-7,0,99,18.0,53.17
3D6624,815E,-48,-56,127,-7,0,99,17.96,53.31
3D6624,815E,-48,-57,129,-7,0,99,17.9,53.36
3D6624,815E,-48,-57,129,-7,0,99,17.93,53.52
3D6624,815E,-48,-57,129,-7,0,99,17.89,53.55
3D6624,815E,-48,-55,127,-7,0,99,17.84,53.64
3D6624,815E,-48,-55,127,-7,0,99,17.7,53.77
3D6624,815E,-48,-55,127,-7,0,99,17.78,54.0
3D6624,815E,-48,-56,137,-7,0,99,17.89,54.02
3D6624,815E,-48,-56,142,-7,0,99,17.95,53.94
3D6624,815E,-48,-56,139,-7,0,99,17.88,53.77
3D6624,815E,-48,-57,132,-7,0,99,17.75,53.77
3D6624,815E,-48,-56,129,-7,0,99,17.74,53.92
3D6624,815E,-48,-56,129,-7,0,99,17.6,54.02
3D6624,815E,-48,-56,129,-7,0,99,17.6,54.23
