Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-36,-47,154,-11,0,99,25.32,43.27
3D6624,815E,-36,-48,189,-10,0,99,25.36,42.91
3D6624,815E,-39,-48,194,-10,0,99,25.36,42.59
3D6624,815E,-39,-49,164,-10,0,99,25.41,42.43
3D6624,815E,-35,-48,192,-11,0,99,25.45,42.19
3D6624,815E,-35,-46,194,-11,0,99,25.52,42.03
3D6624,815E,-35,-46,194,-11,0,99,25.44,42.03
3D6624,815E,-36,-46,197,-10,0,99,25.4,42.19
3D6624,815E,-34,-46,197,-10,0,99,25.51,42.57
3D6624,815E,-37,-48,179,-10,0,99,25.53,42.83
3D6624,815E,-35,-48,187,-10,0,99,25.61,42.93
3D6624,815E,-35,-47,189,-10,0,99,25.6,42.97
3D6624,815E,-35,-46,192,-10,0,99,25.63,43.07
3D6624,815E,-34,-47,187,-10,0,99,25.58,42.92
3D6624,815E,-34,-46,194,-10,0,99,25.44,42.66
3D6624,815E,-34,-45,189,-10,0,99,25.39,42.44
3D6624,815E,-34,-45,184,-10,0,99,25.45,42.48
3D6624,815E,-36,-45,179,-10,0,99,25.53,42.54
3D6624,815E,-33,-46,162,-11,0,99,25.55,42.38
3D6624,815E,-33,-46,159,-11,0,99,25.59,42.38
3D6624,815E,-35,-45,150,-11,0,99,25.61,42.42
3D6624,815E,-35,-45,167,-11,0,99,25.59,42.43
3D6624,815E,-35,-46,172,-11,0,99,25.59,42.24
3D6624,815E,-35,-46,167,-11,0,99,25.61,42.11
3D6624,815E,-37,-49,159,-11,0,99,25.57,42.11
3D6624,815E,-37,-49,157,-11,0,99,25.53,41.85
3D6624,815E,-34,-47,147,-11,0,99,25.54,41.97
3D6624,815E,-34,-47,157,-10,0,99,25.53,42.07
3D6624,815E,-38,-47,157,-11,0,99,25.57,42.1
3D6624,815E,-38,-47,159,-11,0,99,25.53,42.3
3D6624,815E,-36,-47,159,-11,0,99,25.5,42.15
3D6624,815E,-33,-46,162,-11,0,99,25.46,42.05
3D6624,815E,-37,-46,152,-11,0,99,25.52,42.21
3D6624,815E,-34,-45,159,-11,0,99,25.52,42.23
3D6624,815E,-36,-47,159,-11,0,99,25.43,42.19
3D6624,815E,-36,-47,152,-11,0,99,25.4,42.19
3D6624,815E,-36,-47,150,-11,0,99,25.46,42.19
3D6624,815E,-41,-48,162,-11,0,99,25.44,42.27
3D6624,815E,-37,-50,157,-11,0,99,25.45,42.29
3D6624,815E,-33,-47,154,-11,0,99,25.39,42.1
3D6624,815E,-35,-47,152,-11,0,99,25.35,42.16
3D6624,815E,-35,-45,167,-10,0,99,25.38,42.28
3D6624,815E,-35,-47,159,-11,0,99,25.4,42.36
