Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-34,-46,192,-10,0,99,21.4,47.72
3D6624,815E,-34,-46,187,-10,0,99,21.32,47.68
3D6624,815E,-32,-45,194,-10,0,99,21.35,47.72
3D6624,815E,-32,-44,187,-10,0,99,21.33,47.64
3D6624,815E,-34,-44,192,-10,0,99,21.33,47.47
3D6624,815E,-32,-45,172,-11,0,99,21.34,47.4
3D6624,815E,-32,-45,127,-12,0,99,21.43,47.32
3D6624,815E,-35,-45,154,-12,0,99,21.44,47.19
3D6624,815E,-35,-45,175,-11,0,99,21.46,47.2
3D6624,815E,-33,-45,175,-11,0,99,21.49,47.21
3D6624,815E,-33,-45,169,-11,0,99,21.34,47.15
3D6624,815E,-35,-45,144,-11,0,99,21.4,47.01
3D6624,815E,-35,-46,157,-11,0,99,21.43,46.96
3D6624,815E,-35,-46,159,-11,0,99,21.48,46.87
3D6624,815E,-33,-45,152,-11,0,99,21.45,46.82
3D6624,815E,-33,-46,162,-11,0,99,21.42,46.78
3D6624,815E,-36,-46,150,-11,0,99,21.41,46.74
3D6624,815E,-33,-45,152,-11,0,99,21.48,46.72
3D6624,815E,-35,-45,177,-11,0,99,21.57,46.65
3D6624,815E,-38,-46,184,-11,0,99,21.57,46.51
3D6624,815E,-34,-47,167,-11,0,99,21.67,46.49
3D6624,815E,-34,-46,134,-12,0,99,21.74,46.25
3D6624,815E,-34,-45,169,-11,0,99,21.84,46.1
3D6624,815E,-34,-45,159,-11,0,99,21.83,45.98
3D6624,815E,-34,-46,157,-11,0,99,21.86,45.76
3D6624,815E,-34,-45,159,-11,0,99,21.85,45.65
3D6624,815E,-34,-45,172,-11,0,99,21.91,45.63
3D6624,815E,-34,-45,162,-11,0,99,21.95,45.53
3D6624,815E,-34,-45,147,-11,0,99,22.05,45.47
3D6624,815E,-34,-45,159,-11,0,99,21.99,45.29
3D6624,815E,-36,-45,167,-10,0,99,21.84,45.3
3D6624,815E,-34,-45,167,-10,0,99,21.85,45.47
3D6624,815E,-35,-45,154,-11,0,99,21.91,45.52
