Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-48,-59,144,-10,0,99,17.33,56.79
3D6624,815E,-48,-59,154,-10,0,99,17.37,56.77
3D6624,815E,-48,-59,164,-11,0,99,17.39,56.69
3D6624,815E,-50,-60,119,-11,0,99,17.5,56.64
3D6624,815E,-48,-59,154,-10,0,99,17.53,56.59
3D6624,815E,-48,-59,169,-10,0,99,17.52,56.31
3D6624,815E,-50,-61,142,-11,0,99,17.53,56.23
3D6624,815E,-50,-61,152,-10,0,99,17.58,56.13
3D6624,815E,-50,-60,157,-10,0,99,17.61,56.01
3D6624,815E,-50,-60,150,-11,0,99,17.53,55.88
3D6624,815E,-50,-60,157,-10,0,99,17.48,55.97
3D6624,815E,-50,-60,157,-10,0,99,17.5,56.12
3D6624,815E,-50,-60,122,-10,0,99,17.5,56.1
3D6624,815E,-50,-60,157,-10,0,99,17.35,55.95
3D6624,815E,-50,-60,162,-10,0,99,17.35,55.85
3D6624,815E,-48,-60,167,-10,0,99,17.17,55.69
3D6624,815E,-48,-60,167,-10,0,99,17.05,55.92
3D6624,815E,-48,-59,157,-10,0,99,17.0,56.15
3D6624,815E,-48,-59,147,-10,0,99,16.86,56.4
3D6624,815E,-48,-58,157,-9,0,99,16.78,56.58
3D6624,815E,-48,-58,157,-9,0,99,16.75,56.69
3D6624,815E,-48,-60,144,-9,0,99,16.64,56.85
3D6624,815E,-48,-60,152,-10,0,99,16.59,57.04
3D6624,815E,-48,-58,157,-10,0,99,16.58,57.28
3D6624,815E,-46,-58,147,-12,0,99,16.58,57.45
3D6624,815E,-48,-58,147,-12,0,99,16.43,57.54
3D6624,815E,-48,-59,152,-11,0,99,16.38,57.61
3D6624,815E,-48,-59,162,-10,0,99,16.35,57.81
3D6624,815E,-48,-58,152,-11,0,99,16.33,58.01
3D6624,815E,-48,-58,154,-10,0,99,16.33,58.23
3D6624,815E,-48,-58,154,-10,0,99,16.33,58.47
3D6624,815E,-48,-58,147,-11,0,99,16.32,58.64
3D6624,815E,-48,-59,192,-11,0,99,16.26,58.71
3D6624,815E,-46,-59,177,-11,0,99,16.17,58.7
3D6624,815E,-46,-59,114,-12,0,99,16.13,58.82
3D6624,815E,-48,-60,129,-11,0,99,16.12,58.94
3D6624,815E,-48,-59,157,-11,0,99,16.05,59.06
3D6624,815E,-46,-59,167,-11,0,99,16.05,59.23
3D6624,815E,-46,-59,122,-12,0,99,16.12,59.37
3D6624,815E,-46,-59,150,-11,0,99,16.19,59.44
3D6624,815E,-46,-59,164,-11,0,99,16.3,59.45
3D6624,815E,-46,-58,162,-11,0,99,16.33,59.39
3D6624,815E,-46,-58,154,-11,0,99,16.3,59.3
3D6624,815E,-46,-58,192,-11,0,99,16.34,59.24
3D6624,815E,-46,-58,179,-11,0,99,16.36,59.2
3D6624,815E,-46,-58,179,-11,0,99,16.26,59.09
3D6624,815E,-46,-58,129,-11,0,99,16.2,58.91
3D6624,815E,-46,-58,152,-11,0,99,16.21,58.93
3D6624,815E,-46,-58,167,-11,0,99,16.26,58.91
3D6624,815E,-46,-59,150,-12,0,99,16.24,58.91
3D6624,815E,-49,-59,137,-12,0,99,16.31,58.9
3D6624,815E,-47,-59,152,-11,0,99,16.28,58.88
3D6624,815E,-50,-59,154,-11,0,99,16.26,58.92
3D6624,815E,-47,-59,144,-11,0,99,16.34,58.92
3D6624,815E,-49,-59,179,-11,0,99,16.35,58.76
3D6624,815E,-49,-59,192,-11,0,99,16.37,58.58
3D6624,815E,-47,-59,177,-11,0,99,16.42,58.47
3D6624,815E,-47,-59,177,-11,0,99,16.41,58.35
3D6624,815E,-47,-59,152,-11,0,99,16.45,58.25
3D6624,815E,-47,-58,169,-11,0,99,16.5,58.14
3D6624,815E,-45,-57,162,-11,0,99,16.55,58.03
3D6624,815E,-47,-58,154,-11,0,99,16.56,58.01
3D6624,815E,-47,-58,132,-12,0,99,16.62,58.1
3D6624,815E,-47,-59,154,-11,0,99,16.62,58.17
3D6624,815E,-47,-59,157,-11,0,99,16.58,58.25
3D6624,815E,-47,-58,150,-11,0,99,16.62,58.33
3D6624,815E,-47,-58,139,-11,0,99,16.68,58.39
3D6624,815E,-47,-57,172,-10,0,99,16.7,58.39
3D6624,815E,-47,-57,182,-10,0,99,16.63,58.4
3D6624,815E,-47,-58,169,-10,0,99,16.58,58.42
3D6624,815E,-47,-59,164,-11,0,99,16.6,58.41
3D6624,815E,-47,-58,157,-11,0,99,16.51,58.11
3D6624,815E,-47,-58,159,-11,0,99,16.44,57.97
3D6624,815E,-47,-57,162,-11,0,99,16.4,58.14
