Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-42,-59,177,-12,0,99,30.57,34.49
3D6624,815E,-48,-59,177,-10,0,99,30.69,34.54
3D6624,815E,-48,-59,182,-10,0,99,30.8,34.27
3D6624,815E,-48,-59,169,-11,0,99,30.87,34.21
3D6624,815E,-48,-59,159,-11,0,99,30.84,34.54
3D6624,815E,-48,-59,154,-11,0,99,30.74,34.47
3D6624,815E,-48,-60,129,-13,0,99,30.82,34.47
3D6624,815E,-44,-59,154,-13,0,99,30.89,34.23
3D6624,815E,-48,-59,150,-12,0,99,30.98,34.0
3D6624,815E,-44,-59,150,-12,0,99,30.94,33.73
3D6624,815E,-41,-59,179,-12,0,99,31.09,33.86
3D6624,815E,-47,-59,192,-12,0,99,31.06,34.0
3D6624,815E,-47,-58,177,-13,0,99,31.1,33.89
3D6624,815E,-44,-58,144,-12,0,99,31.1,34.5
3D6624,815E,-44,-58,159,-12,0,99,30.95,34.12
3D6624,815E,-47,-58,159,-12,0,99,30.91,33.74
3D6624,815E,-47,-58,154,-12,0,99,30.94,33.6
3D6624,815E,-47,-59,144,-12,0,99,31.03,33.53
3D6624,815E,-47,-59,162,-11,0,99,30.92,33.46
3D6624,815E,-47,-59,162,-11,0,99,30.98,33.47
3D6624,815E,-47,-60,134,-11,0,99,30.92,33.49
3D6624,815E,-47,-59,144,-11,0,99,30.83,33.56
3D6624,815E,-50,-59,154,-10,0,99,30.87,33.66
3D6624,815E,-47,-59,162,-10,0,99,30.87,33.72
3D6624,815E,-50,-60,150,-11,0,99,30.99,33.69
3D6624,815E,-47,-59,162,-11,0,99,31.04,33.86
3D6624,815E,-47,-59,162,-11,0,99,31.06,33.71
3D6624,815E,-47,-59,152,-11,0,99,30.97,33.56
3D6624,815E,-47,-60,162,-12,0,99,31.0,33.57
3D6624,815E,-49,-60,159,-11,0,99,31.06,33.55
3D6624,815E,-47,-60,157,-12,0,99,31.09,33.48
3D6624,815E,-47,-60,150,-11,0,99,31.16,33.44
3D6624,815E,-47,-59,159,-11,0,99,31.22,33.41
3D6624,815E,-47,-59,152,-11,0,99,31.26,33.41
3D6624,815E,-47,-59,159,-11,0,99,31.19,33.37
3D6624,815E,-47,-58,154,-11,0,99,31.22,33.41
3D6624,815E,-47,-58,157,-11,0,99,31.14,33.46
3D6624,815E,-47,-58,139,-11,0,99,31.16,33.44
3D6624,815E,-47,-58,184,-11,0,99,31.08,33.4
3D6624,815E,-49,-58,172,-11,0,99,31.1,33.42
3D6624,815E,-47,-60,132,-12,0,99,31.09,33.42
3D6624,815E,-47,-59,150,-12,0,99,31.14,33.45
3D6624,815E,-47,-59,184,-11,0,99,31.05,33.46
3D6624,815E,-47,-59,179,-12,0,99,31.06,33.5
3D6624,815E,-47,-59,177,-11,0,99,31.08,33.5
3D6624,815E,-47,-59,162,-12,0,99,31.09,33.51
3D6624,815E,-47,-59,172,-12,0,99,31.1,33.47
3D6624,815E,-47,-59,162,-12,0,99,31.19,33.46
3D6624,815E,-47,-59,139,-12,0,99,31.23,33.56
3D6624,815E,-47,-59,152,-11,0,99,31.3,33.59
3D6624,815E,-47,-58,164,-11,0,99,31.31,33.82
3D6624,815E,-47,-59,154,-12,0,99,31.28,33.68
3D6624,815E,-47,-59,137,-11,0,99,31.26,33.66
3D6624,815E,-47,-58,172,-11,0,99,31.16,33.68
3D6624,815E,-47,-59,182,-11,0,99,31.09,33.7
3D6624,815E,-47,-59,169,-11,0,99,31.01,33.71
3D6624,815E,-47,-60,122,-12,0,99,30.9,33.71
3D6624,815E,-47,-59,147,-12,0,99,30.81,33.73
3D6624,815E,-45,-58,182,-12,0,99,30.8,33.79
3D6624,815E,-45,-58,192,-11,0,99,30.77,33.93
3D6624,815E,-48,-58,179,-12,0,99,30.78,34.12
3D6624,815E,-48,-58,179,-12,0,99,30.72,34.12
3D6624,815E,-46,-59,132,-12,0,99,30.59,34.24
3D6624,815E,-46,-58,189,-12,0,99,30.43,34.44
3D6624,815E,-46,-58,179,-12,0,99,30.39,34.62
3D6624,815E,-46,-58,175,-11,0,99,30.34,34.64
3D6624,815E,-48,-59,142,-12,0,99,30.34,34.66
3D6624,815E,-44,-59,177,-12,0,99,30.28,34.68
3D6624,815E,-47,-59,177,-12,0,99,30.27,34.76
3D6624,815E,-47,-59,134,-11,0,99,30.14,34.74
3D6624,815E,-47,-59,144,-11,0,99,29.98,34.88
3D6624,815E,-45,-58,159,-11,0,99,29.95,35.01
3D6624,815E,-47,-58,164,-11,0,99,29.84,35.07
3D6624,815E,-45,-58,150,-12,0,99,29.81,35.21
3D6624,815E,-45,-58,154,-12,0,99,29.75,35.32
3D6624,815E,-47,-58,164,-11,0,99,29.66,35.36
