Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-34,-45,150,-11,0,99,36.33,26.72
3D6624,815E,-37,-48,197,-10,0,99,36.41,26.45
3D6624,815E,-37,-47,200,-10,0,99,36.35,26.51
3D6624,815E,-37,-48,197,-10,0,99,36.12,26.72
3D6624,815E,-39,-49,184,-11,0,99,35.93,27.21
3D6624,815E,-37,-49,172,-11,0,99,35.61,27.63
3D6624,815E,-37,-49,129,-12,0,99,35.66,27.89
3D6624,815E,-37,-47,167,-11,0,99,35.81,27.55
3D6624,815E,-37,-47,175,-11,0,99,36.09,27.25
3D6624,815E,-34,-47,179,-11,0,99,36.27,27.05
3D6624,815E,-36,-47,154,-11,0,99,36.5,27.0
3D6624,815E,-36,-47,152,-11,0,99,36.61,27.01
3D6624,815E,-36,-47,152,-11,0,99,36.76,27.17
3D6624,815E,-34,-48,164,-11,0,99,36.83,27.16
3D6624,815E,-36,-48,157,-10,0,99,37.04,26.94
3D6624,815E,-36,-47,152,-11,0,99,37.13,26.73
3D6624,815E,-36,-46,175,-11,0,99,37.1,26.42
3D6624,815E,-36,-46,169,-10,0,99,37.22,26.31
3D6624,815E,-36,-47,167,-11,0,99,37.16,26.08
3D6624,815E,-36,-47,150,-11,0,99,37.24,26.1
3D6624,815E,-34,-46,175,-11,0,99,37.33,26.14
3D6624,815E,-36,-46,172,-11,0,99,37.43,26.01
3D6624,815E,-36,-47,167,-11,0,99,37.55,25.82
3D6624,815E,-36,-47,157,-11,0,99,37.61,25.66
3D6624,815E,-36,-47,162,-11,0,99,37.67,25.73
3D6624,815E,-36,-47,167,-11,0,99,37.84,25.76
3D6624,815E,-36,-48,179,-11,0,99,37.98,25.72
3D6624,815E,-36,-49,189,-11,0,99,38.14,25.76
3D6624,815E,-36,-49,177,-11,0,99,38.23,25.48
3D6624,815E,-38,-49,177,-12,0,99,38.3,25.34
3D6624,815E,-35,-48,172,-12,0,99,38.23,25.09
3D6624,815E,-38,-48,162,-11,0,99,37.98,25.1
3D6624,815E,-36,-48,164,-11,0,99,38.0,24.93
3D6624,815E,-36,-49,134,-11,0,99,37.99,25.2
3D6624,815E,-38,-49,175,-10,0,99,38.04,25.0
3D6624,815E,-38,-48,177,-10,0,99,38.21,24.96
3D6624,815E,-38,-48,179,-11,0,99,38.3,24.9
3D6624,815E,-38,-49,200,-10,0,99,38.34,24.8
3D6624,815E,-35,-48,204,-10,0,99,38.55,24.65
3D6624,815E,-35,-47,209,-10,0,99,38.55,24.59
3D6624,815E,-35,-46,202,-10,0,99,38.53,24.42
3D6624,815E,-35,-45,204,-10,0,99,38.61,24.3
3D6624,815E,-35,-46,197,-11,0,99,38.49,24.17
3D6624,815E,-35,-46,197,-11,0,99,38.55,24.18
3D6624,815E,-35,-46,204,-10,0,99,38.63,24.13
3D6624,815E,-35,-45,209,-10,0,99,38.64,24.15
3D6624,815E,-35,-46,204,-10,0,99,38.78,24.12
3D6624,815E,-35,-45,209,-10,0,99,38.76,24.02
3D6624,815E,-37,-46,202,-10,0,99,38.76,24.05
3D6624,815E,-34,-46,197,-10,0,99,38.78,23.99
3D6624,815E,-36,-46,204,-10,0,99,38.79,23.89
3D6624,815E,-36,-46,202,-10,0,99,38.71,23.95
3D6624,815E,-36,-46,192,-10,0,99,38.46,24.07
3D6624,815E,-34,-46,175,-11,0,99,38.39,24.24
3D6624,815E,-34,-46,157,-11,0,99,38.28,24.3
3D6624,815E,-34,-46,142,-11,0,99,38.2,24.35
3D6624,815E,-36,-47,187,-11,0,99,38.14,24.34
3D6624,815E,-38,-47,177,-11,0,99,38.04,24.31
3D6624,815E,-38,-49,139,-11,0,99,38.02,24.45
3D6624,815E,-36,-49,167,-11,0,99,38.0,24.57
3D6624,815E,-42,-50,172,-11,0,99,38.02,24.65
3D6624,815E,-40,-50,169,-11,0,99,38.1,24.53
3D6624,815E,-37,-51,142,-11,0,99,38.03,24.53
3D6624,815E,-39,-51,177,-11,0,99,38.07,24.68
3D6624,815E,-39,-49,182,-10,0,99,38.11,24.52
3D6624,815E,-36,-50,152,-11,0,99,38.26,24.48
3D6624,815E,-41,-50,150,-11,0,99,38.05,24.5
3D6624,815E,-35,-49,154,-11,0,99,38.05,24.39
3D6624,815E,-35,-48,167,-10,0,99,38.05,24.43
3D6624,815E,-37,-47,172,-10,0,99,38.01,24.53
3D6624,815E,-37,-47,169,-10,0,99,37.96,24.48
3D6624,815E,-37,-47,164,-10,0,99,37.74,24.54
3D6624,815E,-34,-46,152,-11,0,99,37.76,24.86
3D6624,815E,-37,-47,172,-11,0,99,37.79,24.98
3D6624,815E,-35,-47,182,-11,0,99,37.77,24.93
3D6624,815E,-37,-48,129,-11,0,99,37.82,24.83
3D6624,815E,-35,-47,152,-11,0,99,37.49,24.7
3D6624,815E,-35,-46,172,-11,0,99,37.08,24.77
3D6624,815E,-35,-46,172,-11,0,99,37.09,25.1
3D6624,815E,-35,-46,162,-11,0,99,36.98,25.16
3D6624,815E,-35,-47,167,-11,0,99,37.01,25.29
3D6624,815E,-35,-47,157,-11,0,99,36.77,25.33
3D6624,815E,-35,-47,152,-11,0,99,36.66,25.59
3D6624,815E,-35,-47,147,-11,0,99,36.53,25.81
3D6624,815E,-35,-47,169,-11,0,99,36.01,26.05
3D6624,815E,-37,-47,184,-11,0,99,35.72,26.2
3D6624,815E,-37,-48,167,-11,0,99,35.57,26.38
3D6624,815E,-37,-49,147,-11,0,99,35.29,26.62
3D6624,815E,-37,-48,157,-11,0,99,35.34,26.83
3D6624,815E,-37,-47,162,-11,0,99,35.35,26.83
3D6624,815E,-35,-46,167,-10,0,99,35.36,26.81
3D6624,815E,-35,-46,150,-11,0,99,35.62,26.74
3D6624,815E,-35,-46,159,-11,0,99,35.72,26.61
3D6624,815E,-35,-46,169,-11,0,99,35.86,26.43
3D6624,815E,-38,-46,162,-11,0,99,36.24,26.36
3D6624,815E,-38,-49,139,-11,0,99,36.45,26.09
3D6624,815E,-37,-48,172,-11,0,99,36.79,25.89
3D6624,815E,-39,-48,179,-11,0,99,36.79,25.56
3D6624,815E,-35,-47,172,-11,0,99,36.85,25.49
3D6624,815E,-37,-48,167,-11,0,99,37.07,25.31
3D6624,815E,-37,-47,164,-11,0,99,37.14,25.23
