Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-46,-56,137,-11,0,99,27.99,28.91
3D6624,815E,-46,-57,129,-11,0,99,28.38,28.84
3D6624,815E,-46,-56,137,-11,0,99,28.67,28.54
3D6624,815E,-44,-56,122,-10,0,99,28.81,28.09
3D6624,815E,-44,-57,129,-11,0,99,28.88,27.93
3D6624,815E,-44,-56,134,-11,0,99,28.93,27.74
3D6624,815E,-44,-55,137,-11,0,99,29.13,27.65
3D6624,815E,-46,-55,102,-10,0,99,29.27,27.64
3D6624,815E,-44,-56,137,-11,0,99,29.45,27.46
3D6624,815E,-44,-56,137,-11,0,99,29.8,27.24
3D6624,815E,-44,-55,139,-11,0,99,29.91,27.13
3D6624,815E,-44,-54,142,-11,0,99,30.13,26.78
3D6624,815E,-44,-54,142,-11,0,99,30.06,26.52
3D6624,815E,-44,-53,144,-10,0,99,30.23,26.48
3D6624,815E,-44,-53,144,-10,0,99,30.33,26.48
3D6624,815E,-44,-54,142,-10,0,99,30.41,26.33
3D6624,815E,-44,-54,142,-10,0,99,30.34,26.2
3D6624,815E,-44,-54,142,-10,0,99,30.13,26.26
3D6624,815E,-44,-54,142,-10,0,99,30.15,26.39
3D6624,815E,-44,-54,144,-10,0,99,30.07,26.46
3D6624,815E,-44,-54,142,-10,0,99,30.08,26.76
3D6624,815E,-44,-54,139,-9,0,99,30.3,26.7
3D6624,815E,-44,-53,134,-9,0,99,30.22,26.45
3D6624,815E,-44,-53,137,-9,0,99,30.31,26.36
3D6624,815E,-44,-53,137,-9,0,99,30.26,26.23
3D6624,815E,-44,-53,137,-9,0,99,30.13,26.12
3D6624,815E,-44,-53,139,-9,0,99,30.04,26.21
3D6624,815E,-44,-53,139,-9,0,99,29.96,26.29
3D6624,815E,-44,-54,137,-9,0,99,29.79,26.34
3D6624,815E,-44,-54,134,-9,0,99,29.56,26.57
3D6624,815E,-44,-54,137,-9,0,99,29.49,26.91
3D6624,815E,-44,-54,137,-9,0,99,29.33,26.94
3D6624,815E,-44,-54,137,-9,0,99,29.1,27.29
3D6624,815E,-44,-54,142,-9,0,99,28.88,27.74
3D6624,815E,-44,-54,139,-9,0,99,28.95,28.07
3D6624,815E,-44,-54,142,-10,0,99,29.05,28.13
3D6624,815E,-44,-54,142,-10,0,99,29.25,27.96
3D6624,815E,-44,-55,147,-10,0,99,29.13,27.89
3D6624,815E,-44,-55,150,-10,0,99,29.08,27.94
3D6624,815E,-44,-55,142,-10,0,99,29.22,27.86
3D6624,815E,-44,-55,137,-10,0,99,29.32,27.72
3D6624,815E,-44,-55,134,-10,0,99,29.2,27.62
3D6624,815E,-44,-56,144,-10,0,99,28.84,27.63
3D6624,815E,-44,-56,142,-11,0,99,28.18,27.81
3D6624,815E,-44,-56,142,-11,0,99,28.33,28.26
3D6624,815E,-44,-56,139,-11,0,99,28.67,28.34
3D6624,815E,-44,-56,142,-11,0,99,28.62,28.32
3D6624,815E,-44,-55,144,-10,0,99,28.62,28.22
3D6624,815E,-44,-55,144,-10,0,99,28.56,28.06
3D6624,815E,-44,-55,142,-10,0,99,28.32,27.94
3D6624,815E,-44,-56,137,-10,0,99,28.01,28.19
3D6624,815E,-44,-56,137,-10,0,99,27.83,28.49
3D6624,815E,-44,-55,134,-10,0,99,27.73,28.67
3D6624,815E,-42,-53,134,-10,0,99,27.49,28.96
3D6624,815E,-44,-53,137,-10,0,99,27.28,29.15
3D6624,815E,-44,-53,137,-10,0,99,27.12,29.3
3D6624,815E,-44,-53,132,-9,0,99,27.06,29.54
3D6624,815E,-44,-53,132,-9,0,99,27.05,29.84
3D6624,815E,-44,-54,137,-9,0,99,27.01,30.05
3D6624,815E,-44,-54,139,-9,0,99,27.06,30.09
3D6624,815E,-44,-54,142,-9,0,99,26.95,29.92
3D6624,815E,-44,-54,150,-10,0,99,26.86,29.84
3D6624,815E,-44,-54,152,-10,0,99,26.78,29.85
3D6624,815E,-44,-54,147,-9,0,99,26.62,30.02
3D6624,815E,-44,-54,147,-9,0,99,26.59,30.21
3D6624,815E,-44,-55,144,-10,0,99,26.51,30.29
3D6624,815E,-44,-56,142,-10,0,99,26.56,30.36
3D6624,815E,-44,-57,144,-11,0,99,26.52,30.34
3D6624,815E,-44,-56,139,-11,0,99,26.64,30.33
3D6624,815E,-44,-56,139,-11,0,99,26.6,30.28
3D6624,815E,-44,-55,134,-10,0,99,26.6,30.4
3D6624,815E,-44,-54,137,-10,0,99,26.66,30.47
3D6624,815E,-44,-54,139,-10,0,99,26.79,30.48
3D6624,815E,-44,-54,142,-10,0,99,26.9,30.37
3D6624,815E,-44,-54,142,-10,0,99,27.09,30.23
3D6624,815E,-44,-54,142,-10,0,99,27.12,30.08
3D6624,815E,-44,-54,142,-10,0,99,27.11,29.82
3D6624,815E,-44,-53,139,-9,0,99,27.05,29.7
3D6624,815E,-44,-53,139,-9,0,99,27.07,29.71
3D6624,815E,-44,-53,137,-8,0,99,26.97,29.78
3D6624,815E,-44,-53,137,-8,0,99,26.92,29.81
3D6624,815E,-44,-53,137,-8,0,99,26.87,29.93
3D6624,815E,-44,-53,137,-8,0,99,26.85,30.0
3D6624,815E,-46,-54,134,-9,0,99,26.85,30.21
3D6624,815E,-46,-54,127,-9,0,99,26.73,30.79
3D6624,815E,-46,-54,129,-9,0,99,26.55,30.37
3D6624,815E,-46,-54,142,-9,0,99,26.31,30.35
3D6624,815E,-44,-54,144,-9,0,99,25.95,30.55
3D6624,815E,-44,-54,147,-9,0,99,25.86,30.91
3D6624,815E,-44,-54,142,-10,0,99,25.8,31.18
3D6624,815E,-44,-55,139,-10,0,99,25.73,31.31
3D6624,815E,-44,-55,139,-10,0,99,25.61,31.46
3D6624,815E,-44,-55,142,-10,0,99,25.73,31.6
3D6624,815E,-46,-55,142,-10,0,99,25.69,31.62
3D6624,815E,-46,-55,139,-10,0,99,25.81,31.71
3D6624,815E,-44,-55,139,-10,0,99,25.93,31.76
3D6624,815E,-44,-55,139,-10,0,99,26.1,31.7
3D6624,815E,-44,-55,139,-10,0,99,26.34,31.48
3D6624,815E,-44,-54,134,-10,0,99,26.35,31.24
