Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-35,-45,207,-10,0,99,32.92,30.59
3D6624,815E,-35,-46,194,-10,0,99,32.88,30.39
3D6624,815E,-35,-46,194,-10,0,99,32.89,30.42
3D6624,815E,-36,-46,175,-10,0,99,33.07,30.38
3D6624,815E,-33,-45,200,-10,0,99,33.2,30.19
3D6624,815E,-33,-45,202,-10,0,99,33.36,30.01
3D6624,815E,-35,-45,200,-10,0,99,33.36,29.78
3D6624,815E,-33,-45,200,-10,0,99,33.37,29.81
3D6624,815E,-33,-44,207,-10,0,99,33.42,29.81
3D6624,815E,-36,-46,175,-11,0,99,33.64,29.81
3D6624,815E,-36,-46,200,-11,0,99,33.84,29.75
3D6624,815E,-34,-46,200,-10,0,99,33.83,29.4
3D6624,815E,-34,-45,192,-10,0,99,34.04,29.28
3D6624,815E,-34,-46,200,-11,0,99,34.06,29.06
3D6624,815E,-33,-45,204,-10,0,99,34.28,28.92
3D6624,815E,-33,-44,200,-10,0,99,34.34,28.75
3D6624,815E,-33,-45,182,-10,0,99,34.14,28.68
3D6624,815E,-35,-45,167,-10,0,99,33.87,28.8
3D6624,815E,-35,-46,164,-11,0,99,33.87,29.08
3D6624,815E,-35,-47,179,-11,0,99,33.8,29.07
3D6624,815E,-35,-47,179,-11,0,99,33.81,29.16
3D6624,815E,-35,-47,179,-11,0,99,33.56,29.16
3D6624,815E,-35,-46,154,-11,0,99,33.55,29.3
3D6624,815E,-37,-46,164,-11,0,99,33.52,29.34
3D6624,815E,-35,-47,157,-11,0,99,33.33,29.44
3D6624,815E,-35,-47,142,-11,0,99,33.29,29.56
3D6624,815E,-35,-47,179,-11,0,99,33.17,29.77
3D6624,815E,-35,-47,192,-11,0,99,32.97,29.95
3D6624,815E,-35,-47,177,-11,0,99,32.92,30.06
3D6624,815E,-35,-47,177,-11,0,99,33.0,30.09
3D6624,815E,-35,-47,175,-11,0,99,32.96,30.09
3D6624,815E,-35,-46,187,-10,0,99,33.04,30.29
3D6624,815E,-35,-47,182,-10,0,99,33.0,30.72
3D6624,815E,-35,-47,175,-11,0,99,33.01,30.94
3D6624,815E,-35,-47,152,-11,0,99,33.09,30.69
3D6624,815E,-33,-46,177,-11,0,99,33.07,30.32
3D6624,815E,-33,-46,177,-11,0,99,33.17,30.18
3D6624,815E,-35,-46,154,-11,0,99,33.12,30.23
3D6624,815E,-35,-46,157,-11,0,99,33.21,30.38
3D6624,815E,-33,-46,150,-11,0,99,33.29,30.27
3D6624,815E,-35,-46,179,-11,0,99,33.27,30.23
3D6624,815E,-35,-47,179,-11,0,99,33.23,30.17
3D6624,815E,-35,-47,157,-11,0,99,33.2,30.04
3D6624,815E,-35,-47,147,-11,0,99,33.22,30.05
3D6624,815E,-35,-47,164,-11,0,99,33.28,29.9
3D6624,815E,-35,-46,167,-11,0,99,33.3,29.88
3D6624,815E,-35,-45,147,-11,0,99,33.33,29.83
3D6624,815E,-35,-46,179,-11,0,99,33.32,29.85
3D6624,815E,-35,-46,192,-11,0,99,33.31,29.89
3D6624,815E,-35,-46,179,-11,0,99,33.33,29.85
3D6624,815E,-33,-46,139,-11,0,99,33.46,29.86
3D6624,815E,-33,-45,189,-11,0,99,33.45,29.81
3D6624,815E,-33,-45,187,-10,0,99,33.44,29.44
3D6624,815E,-33,-44,189,-10,0,99,33.27,29.56
3D6624,815E,-35,-45,177,-11,0,99,33.29,29.86
3D6624,815E,-35,-46,152,-11,0,99,33.3,30.05
3D6624,815E,-35,-46,177,-11,0,99,33.26,30.14
3D6624,815E,-33,-45,182,-11,0,99,32.92,30.06
3D6624,815E,-33,-45,182,-11,0,99,32.79,30.04
3D6624,815E,-33,-45,147,-11,0,99,32.85,30.13
3D6624,815E,-35,-46,192,-11,0,99,32.94,30.1
3D6624,815E,-35,-46,177,-11,0,99,32.87,30.1
3D6624,815E,-35,-46,154,-11,0,99,32.91,30.12
3D6624,815E,-35,-46,152,-11,0,99,32.95,30.07
3D6624,815E,-35,-45,179,-10,0,99,32.87,30.08
3D6624,815E,-35,-46,177,-11,0,99,32.91,30.13
3D6624,815E,-35,-46,177,-11,0,99,32.91,30.03
3D6624,815E,-35,-46,134,-11,0,99,32.67,30.13
3D6624,815E,-35,-46,182,-11,0,99,32.43,30.4
3D6624,815E,-35,-45,172,-11,0,99,32.65,30.51
3D6624,815E,-35,-46,159,-11,0,99,32.72,30.33
3D6624,815E,-35,-46,159,-11,0,99,32.8,30.27
3D6624,815E,-35,-46,152,-11,0,99,32.81,30.17
3D6624,815E,-38,-48,189,-11,0,99,32.85,30.32
3D6624,815E,-34,-47,197,-11,0,99,32.83,30.53
3D6624,815E,-34,-47,175,-11,0,99,32.81,30.46
3D6624,815E,-34,-47,175,-11,0,99,32.73,30.34
3D6624,815E,-34,-46,150,-11,0,99,32.57,30.36
3D6624,815E,-34,-46,175,-11,0,99,32.38,30.48
3D6624,815E,-34,-46,177,-11,0,99,32.33,30.73
3D6624,815E,-36,-47,162,-11,0,99,32.41,30.98
3D6624,815E,-36,-47,159,-11,0,99,32.47,31.11
3D6624,815E,-36,-47,142,-11,0,99,32.42,30.95
3D6624,815E,-36,-47,177,-11,0,99,32.4,30.91
3D6624,815E,-33,-46,184,-11,0,99,32.34,30.86
3D6624,815E,-35,-47,150,-12,0,99,32.32,30.9
3D6624,815E,-35,-46,182,-11,0,99,32.27,31.08
3D6624,815E,-35,-46,192,-11,0,99,32.22,31.25
3D6624,815E,-35,-47,177,-11,0,99,32.1,31.36
3D6624,815E,-35,-47,177,-11,0,99,32.08,31.51
3D6624,815E,-35,-46,194,-11,0,99,32.12,31.64
3D6624,815E,-35,-46,189,-11,0,99,32.05,31.57
3D6624,815E,-35,-46,187,-11,0,99,32.0,31.54
3D6624,815E,-35,-46,167,-11,0,99,31.96,31.54
3D6624,815E,-35,-47,192,-12,0,99,31.97,31.46
3D6624,815E,-35,-46,189,-11,0,99,31.86,31.41
3D6624,815E,-35,-46,197,-11,0,99,31.71,31.49
3D6624,815E,-33,-45,175,-11,0,99,31.56,31.71
3D6624,815E,-33,-45,179,-11,0,99,31.43,31.85
3D6624,815E,-33,-45,154,-11,0,99,31.48,32.16
3D6624,815E,-33,-46,152,-11,0,99,31.33,32.19
