Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-35,-47,179,-11,0,99,18.87,53.33
3D6624,815E,-32,-43,197,-10,0,99,18.82,53.13
3D6624,815E,-32,-43,200,-10,0,99,18.72,52.95
3D6624,815E,-34,-43,207,-10,0,99,18.62,53.01
3D6624,815E,-34,-43,207,-10,0,99,18.6,53.35
3D6624,815E,-34,-44,187,-11,0,99,18.59,53.88
3D6624,815E,-34,-45,172,-11,0,99,18.6,54.09
3D6624,815E,-34,-45,167,-11,0,99,18.62,54.32
3D6624,815E,-34,-44,179,-11,0,99,18.61,54.35
3D6624,815E,-34,-44,172,-11,0,99,18.56,54.48
3D6624,815E,-34,-47,125,-12,0,99,18.57,54.59
3D6624,815E,-34,-46,144,-12,0,99,18.54,54.37
3D6624,815E,-34,-46,182,-11,0,99,18.54,54.06
3D6624,815E,-34,-46,192,-11,0,99,18.46,54.17
3D6624,815E,-34,-47,119,-12,0,99,18.46,54.29
3D6624,815E,-36,-47,162,-11,0,99,18.45,54.28
3D6624,815E,-33,-46,177,-11,0,99,18.49,54.42
3D6624,815E,-33,-45,172,-11,0,99,18.47,54.76
3D6624,815E,-36,-45,177,-10,0,99,18.56,54.96
3D6624,815E,-34,-45,152,-11,0,99,18.54,54.94
3D6624,815E,-34,-44,179,-11,0,99,18.51,54.77
3D6624,815E,-34,-46,189,-12,0,99,18.51,54.61
3D6624,815E,-34,-45,177,-11,0,99,18.51,54.46
3D6624,815E,-32,-45,177,-11,0,99,18.5,54.32
3D6624,815E,-32,-45,150,-11,0,99,18.51,54.2
3D6624,815E,-34,-45,179,-11,0,99,18.45,53.91
3D6624,815E,-34,-46,177,-12,0,99,18.48,53.53
3D6624,815E,-34,-46,119,-12,0,99,18.48,53.49
3D6624,815E,-34,-46,147,-11,0,99,18.52,53.38
3D6624,815E,-34,-45,172,-11,0,99,18.53,53.56
3D6624,815E,-34,-46,159,-11,0,99,18.47,53.79
3D6624,815E,-36,-47,137,-11,0,99,18.51,53.81
3D6624,815E,-33,-46,152,-11,0,99,18.48,53.64
3D6624,815E,-33,-46,167,-11,0,99,18.56,53.81
3D6624,815E,-33,-45,172,-10,0,99,18.62,54.07
3D6624,815E,-35,-45,150,-11,0,99,18.7,54.19
3D6624,815E,-35,-46,164,-11,0,99,18.72,54.29
3D6624,815E,-33,-46,164,-11,0,99,18.8,54.24
3D6624,815E,-33,-45,157,-11,0,99,18.79,54.16
3D6624,815E,-33,-45,172,-11,0,99,18.86,53.91
3D6624,815E,-33,-44,167,-11,0,99,18.86,53.34
3D6624,815E,-33,-45,147,-11,0,99,18.87,52.78
3D6624,815E,-33,-45,167,-11,0,99,18.89,52.58
3D6624,815E,-33,-44,182,-10,0,99,18.9,52.47
3D6624,815E,-36,-45,172,-10,0,99,18.97,52.62
3D6624,815E,-31,-45,147,-11,0,99,18.98,52.52
3D6624,815E,-32,-44,192,-11,0,99,19.01,52.34
3D6624,815E,-34,-44,179,-11,0,99,18.98,51.96
3D6624,815E,-36,-45,179,-11,0,99,19.02,51.59
3D6624,815E,-36,-47,177,-11,0,99,19.02,51.31
3D6624,815E,-33,-45,192,-11,0,99,19.02,51.37
3D6624,815E,-33,-44,182,-11,0,99,19.06,51.57
3D6624,815E,-33,-44,167,-11,0,99,19.03,51.75
3D6624,815E,-33,-44,154,-11,0,99,19.03,51.99
3D6624,815E,-35,-46,172,-12,0,99,19.08,52.19
3D6624,815E,-35,-46,187,-12,0,99,19.1,52.24
3D6624,815E,-32,-45,175,-11,0,99,19.11,52.14
3D6624,815E,-32,-44,137,-11,0,99,19.11,52.16
3D6624,815E,-32,-44,177,-11,0,99,19.14,52.18
3D6624,815E,-32,-44,177,-11,0,99,19.19,52.48
3D6624,815E,-32,-44,177,-11,0,99,19.17,52.63
3D6624,815E,-32,-45,134,-11,0,99,19.18,52.31
3D6624,815E,-32,-45,175,-11,0,99,19.1,51.85
3D6624,815E,-32,-44,192,-11,0,99,19.09,51.52
3D6624,815E,-32,-44,182,-10,0,99,19.07,51.42
3D6624,815E,-32,-44,169,-11,0,99,19.08,51.44
3D6624,815E,-36,-45,150,-11,0,99,19.04,51.49
3D6624,815E,-36,-45,157,-11,0,99,19.01,51.57
3D6624,815E,-34,-46,162,-11,0,99,19.03,51.74
3D6624,815E,-34,-46,139,-12,0,99,19.1,51.94
3D6624,815E,-34,-46,177,-12,0,99,19.1,52.05
3D6624,815E,-34,-46,192,-11,0,99,19.13,52.02
3D6624,815E,-34,-45,184,-11,0,99,19.16,51.96
3D6624,815E,-32,-44,184,-11,0,99,19.22,51.74
3D6624,815E,-35,-44,152,-11,0,99,19.28,51.76
3D6624,815E,-33,-44,179,-11,0,99,19.31,51.89
