Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-56,134,-10,0,99,22.32,38.37
3D6624,815E,-46,-56,179,-10,0,99,22.24,39.08
3D6624,815E,-46,-56,179,-10,0,99,22.1,39.66
3D6624,815E,-46,-54,194,-10,0,99,22.04,39.54
3D6624,815E,-46,-56,192,-10,0,99,21.94,39.72
3D6624,815E,-44,-56,187,-10,0,99,21.89,39.78
3D6624,815E,-44,-55,175,-10,0,99,21.85,39.8
3D6624,815E,-48,-56,142,-10,0,99,21.93,40.25
3D6624,815E,-42,-56,167,-10,0,99,22.04,41.1
3D6624,815E,-44,-55,169,-10,0,99,22.08,40.86
3D6624,815E,-44,-54,187,-10,0,99,22.29,40.61
3D6624,815E,-44,-55,184,-10,0,99,22.4,39.74
3D6624,815E,-44,-55,189,-10,0,99,22.56,39.1
3D6624,815E,-44,-57,179,-10,0,99,22.65,39.21
3D6624,815E,-42,-54,197,-10,0,99,22.68,39.42
3D6624,815E,-44,-54,194,-10,0,99,22.79,39.78
3D6624,815E,-47,-55,189,-10,0,99,22.83,39.95
3D6624,815E,-47,-56,179,-11,0,99,22.77,39.95
3D6624,815E,-44,-56,150,-11,0,99,22.86,40.08
3D6624,815E,-44,-56,177,-11,0,99,22.98,39.9
3D6624,815E,-48,-56,179,-11,0,99,23.06,39.24
3D6624,815E,-45,-56,177,-11,0,99,22.96,38.58
3D6624,815E,-45,-57,152,-11,0,99,22.89,37.97
3D6624,815E,-45,-55,172,-10,0,99,22.89,37.44
3D6624,815E,-52,-56,177,-11,0,99,22.98,37.11
3D6624,815E,-45,-56,167,-11,0,99,23.04,37.02
3D6624,815E,-45,-57,150,-12,0,99,23.14,36.92
3D6624,815E,-48,-56,152,-11,0,99,23.2,36.98
3D6624,815E,-41,-55,154,-11,0,99,23.23,37.04
3D6624,815E,-44,-55,154,-10,0,99,23.33,37.1
3D6624,815E,-44,-55,150,-11,0,99,23.34,37.0
3D6624,815E,-42,-55,164,-11,0,99,23.35,37.01
3D6624,815E,-40,-54,162,-11,0,99,23.24,36.9
3D6624,815E,-42,-54,154,-11,0,99,23.07,37.01
3D6624,815E,-42,-54,154,-11,0,99,22.97,37.49
3D6624,815E,-46,-55,150,-11,0,99,22.85,37.81
3D6624,815E,-46,-55,144,-11,0,99,22.91,38.16
3D6624,815E,-43,-55,159,-11,0,99,22.82,37.99
3D6624,815E,-46,-56,162,-11,0,99,22.75,37.64
3D6624,815E,-44,-56,159,-11,0,99,22.83,38.1
3D6624,815E,-48,-57,137,-12,0,99,22.89,38.28
3D6624,815E,-44,-56,172,-11,0,99,22.99,38.14
3D6624,815E,-44,-56,172,-11,0,99,23.01,38.01
3D6624,815E,-44,-55,167,-11,0,99,22.87,37.59
3D6624,815E,-44,-55,142,-11,0,99,22.86,37.33
3D6624,815E,-44,-55,150,-10,0,99,22.8,37.25
3D6624,815E,-44,-55,164,-10,0,99,22.77,37.16
3D6624,815E,-44,-56,154,-11,0,99,22.85,37.38
3D6624,815E,-44,-56,144,-11,0,99,22.78,37.18
3D6624,815E,-44,-56,152,-11,0,99,22.77,37.52
3D6624,815E,-44,-55,154,-10,0,99,22.8,37.69
3D6624,815E,-46,-55,150,-11,0,99,22.72,37.62
3D6624,815E,-40,-53,154,-10,0,99,22.72,37.51
3D6624,815E,-44,-53,150,-10,0,99,22.78,37.4
3D6624,815E,-44,-53,154,-11,0,99,22.83,37.46
3D6624,815E,-44,-53,164,-11,0,99,22.84,37.51
3D6624,815E,-44,-54,157,-10,0,99,22.88,37.46
3D6624,815E,-46,-54,157,-10,0,99,22.99,37.4
3D6624,815E,-41,-56,157,-11,0,99,23.14,37.52
3D6624,815E,-45,-56,164,-10,0,99,23.2,37.43
3D6624,815E,-45,-55,159,-10,0,99,23.33,37.37
3D6624,815E,-42,-54,157,-11,0,99,23.36,37.29
3D6624,815E,-46,-55,147,-11,0,99,23.48,37.12
3D6624,815E,-46,-54,154,-9,0,99,23.58,36.97
3D6624,815E,-42,-55,152,-10,0,99,23.62,36.86
3D6624,815E,-39,-54,152,-11,0,99,23.67,36.82
