Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-39,-50,192,-11,0,99,23.34,36.27
3D6624,815E,-39,-50,182,-11,0,99,23.13,36.43
3D6624,815E,-39,-50,159,-12,0,99,23.33,36.45
3D6624,815E,-39,-50,134,-12,0,99,23.28,36.35
3D6624,815E,-39,-50,177,-12,0,99,23.33,36.35
3D6624,815E,-39,-50,192,-11,0,99,23.47,36.39
3D6624,815E,-39,-50,182,-11,0,99,23.3,36.41
3D6624,815E,-37,-51,144,-12,0,99,23.31,36.59
3D6624,815E,-40,-51,177,-11,0,99,23.42,36.58
3D6624,815E,-37,-51,192,-11,0,99,23.47,36.68
3D6624,815E,-37,-50,177,-11,0,99,22.85,36.71
3D6624,815E,-37,-50,179,-10,0,99,22.25,37.17
3D6624,815E,-39,-50,159,-12,0,99,22.23,37.88
3D6624,815E,-37,-51,144,-13,0,99,22.53,38.25
3D6624,815E,-39,-51,175,-12,0,99,22.9,38.24
3D6624,815E,-39,-51,184,-12,0,99,23.26,38.04
3D6624,815E,-37,-50,172,-12,0,99,23.39,37.67
3D6624,815E,-35,-48,172,-11,0,99,23.65,37.19
3D6624,815E,-38,-47,194,-11,0,99,24.02,36.62
3D6624,815E,-40,-49,184,-11,0,99,24.21,36.1
3D6624,815E,-40,-49,182,-11,0,99,24.31,35.48
3D6624,815E,-37,-51,154,-12,0,99,24.3,35.31
3D6624,815E,-37,-51,182,-12,0,99,23.98,35.34
3D6624,815E,-37,-50,192,-12,0,99,24.04,35.41
3D6624,815E,-37,-50,177,-12,0,99,23.86,35.61
3D6624,815E,-37,-50,144,-11,0,99,23.06,36.0
3D6624,815E,-37,-50,175,-11,0,99,21.97,36.43
3D6624,815E,-40,-50,182,-11,0,99,21.68,37.44
3D6624,815E,-40,-51,175,-11,0,99,21.42,38.16
3D6624,815E,-40,-51,152,-12,0,99,21.37,38.72
3D6624,815E,-40,-51,169,-11,0,99,21.53,39.06
3D6624,815E,-40,-50,179,-11,0,99,21.1,39.4
3D6624,815E,-40,-51,172,-11,0,99,21.03,39.75
3D6624,815E,-40,-51,157,-11,0,99,20.85,39.94
3D6624,815E,-38,-51,159,-12,0,99,20.89,40.17
3D6624,815E,-38,-50,182,-12,0,99,21.05,40.16
3D6624,815E,-38,-50,177,-12,0,99,21.09,40.09
3D6624,815E,-38,-50,157,-12,0,99,21.32,40.07
3D6624,815E,-38,-51,150,-12,0,99,21.27,39.93
3D6624,815E,-40,-50,182,-11,0,99,21.29,39.85
3D6624,815E,-38,-50,182,-11,0,99,21.35,39.77
3D6624,815E,-36,-49,177,-11,0,99,21.33,39.74
3D6624,815E,-36,-48,159,-11,0,99,21.35,39.79
3D6624,815E,-36,-48,150,-11,0,99,21.65,39.69
3D6624,815E,-36,-48,179,-11,0,99,21.8,39.51
3D6624,815E,-36,-48,192,-11,0,99,22.09,39.3
3D6624,815E,-39,-50,144,-11,0,99,22.05,39.04
3D6624,815E,-39,-50,177,-11,0,99,21.9,38.69
3D6624,815E,-39,-50,192,-11,0,99,21.95,38.61
3D6624,815E,-37,-50,179,-10,0,99,21.85,38.59
