Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-52,-65,159,-12,0,99,30.37,35.76
3D6624,815E,-54,-65,179,-10,0,99,30.41,35.53
3D6624,815E,-54,-65,194,-10,0,99,30.35,35.34
3D6624,815E,-54,-65,194,-10,0,99,30.36,35.73
3D6624,815E,-51,-65,179,-11,0,99,30.36,35.87
3D6624,815E,-56,-66,147,-12,0,99,30.38,35.87
3D6624,815E,-56,-66,139,-12,0,99,30.46,35.89
3D6624,815E,-56,-66,157,-11,0,99,30.34,35.95
3D6624,815E,-54,-66,157,-11,0,99,30.41,36.19
3D6624,815E,-58,-66,157,-10,0,99,30.44,36.07
3D6624,815E,-52,-67,150,-11,0,99,30.5,35.55
3D6624,815E,-52,-64,154,-10,0,99,30.61,35.28
3D6624,815E,-52,-63,144,-12,0,99,30.67,35.33
3D6624,815E,-56,-64,152,-12,0,99,30.65,35.63
3D6624,815E,-53,-65,159,-11,0,99,30.63,35.34
3D6624,815E,-51,-64,144,-12,0,99,30.8,35.19
3D6624,815E,-51,-64,150,-12,0,99,30.81,35.46
3D6624,815E,-53,-64,167,-11,0,99,30.85,35.22
3D6624,815E,-53,-64,167,-11,0,99,30.91,34.95
3D6624,815E,-54,-64,152,-11,0,99,31.02,34.88
3D6624,815E,-52,-63,162,-10,0,99,31.13,34.69
3D6624,815E,-52,-63,167,-10,0,99,31.16,34.74
3D6624,815E,-52,-63,157,-10,0,99,31.24,34.72
3D6624,815E,-52,-63,152,-11,0,99,30.99,34.77
3D6624,815E,-52,-64,167,-12,0,99,30.88,35.16
3D6624,815E,-50,-63,167,-12,0,99,30.88,35.51
3D6624,815E,-50,-63,127,-13,0,99,30.95,35.09
3D6624,815E,-52,-63,142,-12,0,99,31.0,34.77
3D6624,815E,-52,-63,157,-11,0,99,31.11,34.61
3D6624,815E,-52,-63,162,-11,0,99,31.06,34.47
3D6624,815E,-54,-63,177,-10,0,99,31.05,34.43
3D6624,815E,-51,-63,189,-10,0,99,31.09,34.44
3D6624,815E,-51,-63,177,-10,0,99,31.09,34.56
3D6624,815E,-51,-63,177,-10,0,99,31.16,34.43
3D6624,815E,-51,-63,132,-12,0,99,31.21,34.33
3D6624,815E,-51,-63,154,-11,0,99,31.1,34.36
3D6624,815E,-51,-63,152,-11,0,99,31.03,34.24
3D6624,815E,-53,-64,150,-10,0,99,31.02,34.2
3D6624,815E,-51,-63,152,-10,0,99,31.1,34.35
3D6624,815E,-51,-62,154,-10,0,99,31.15,34.46
3D6624,815E,-51,-62,154,-10,0,99,31.26,34.66
3D6624,815E,-51,-63,179,-11,0,99,31.17,34.59
3D6624,815E,-49,-63,192,-12,0,99,31.21,34.65
3D6624,815E,-51,-64,177,-12,0,99,30.99,34.45
3D6624,815E,-51,-64,177,-12,0,99,31.0,34.49
3D6624,815E,-55,-64,144,-11,0,99,31.02,34.69
3D6624,815E,-50,-63,157,-10,0,99,30.92,34.58
3D6624,815E,-50,-63,152,-10,0,99,30.85,34.45
3D6624,815E,-52,-63,154,-11,0,99,30.76,34.46
3D6624,815E,-52,-63,157,-12,0,99,30.72,34.48
3D6624,815E,-54,-64,157,-12,0,99,30.7,34.71
3D6624,815E,-49,-64,150,-13,0,99,30.65,34.66
3D6624,815E,-52,-63,179,-11,0,99,30.74,34.81
3D6624,815E,-52,-63,192,-11,0,99,30.72,34.74
3D6624,815E,-52,-63,177,-11,0,99,30.8,34.67
3D6624,815E,-52,-63,142,-11,0,99,30.84,34.56
3D6624,815E,-52,-62,150,-11,0,99,30.86,34.8
3D6624,815E,-52,-62,162,-10,0,99,31.01,34.73
3D6624,815E,-52,-62,152,-10,0,99,31.01,34.47
3D6624,815E,-52,-62,152,-10,0,99,31.11,34.33
3D6624,815E,-52,-61,162,-9,0,99,31.14,34.22
3D6624,815E,-50,-61,159,-9,0,99,31.23,34.17
3D6624,815E,-53,-62,147,-10,0,99,31.29,34.11
3D6624,815E,-53,-63,164,-10,0,99,31.36,34.04
3D6624,815E,-51,-63,162,-10,0,99,31.29,33.88
3D6624,815E,-53,-64,159,-12,0,99,31.31,33.81
3D6624,815E,-51,-64,129,-12,0,99,31.41,33.78
3D6624,815E,-51,-64,189,-12,0,99,31.36,34.01
3D6624,815E,-51,-62,175,-12,0,99,31.35,34.34
3D6624,815E,-51,-63,127,-12,0,99,31.32,34.12
3D6624,815E,-51,-63,177,-12,0,99,31.32,34.08
3D6624,815E,-51,-64,192,-12,0,99,31.3,34.27
3D6624,815E,-51,-64,177,-12,0,99,31.33,34.31
3D6624,815E,-51,-64,132,-12,0,99,31.34,33.97
3D6624,815E,-51,-62,154,-10,0,99,31.43,33.93
3D6624,815E,-51,-62,154,-10,0,99,31.29,33.95
3D6624,815E,-51,-63,147,-10,0,99,31.32,33.95
3D6624,815E,-54,-63,175,-11,0,99,31.26,33.89
