Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-62,157,-11,0,99,31.34,34.21
3D6624,815E,-52,-62,152,-10,0,99,31.57,34.69
3D6624,815E,-54,-64,162,-11,0,99,31.77,34.71
3D6624,815E,-54,-64,119,-9,0,99,31.78,34.16
3D6624,815E,-54,-63,139,-10,0,99,31.77,33.85
3D6624,815E,-54,-64,144,-11,0,99,31.82,33.64
3D6624,815E,-54,-64,147,-11,0,99,31.69,33.42
3D6624,815E,-54,-64,134,-13,0,99,31.66,33.5
3D6624,815E,-54,-64,134,-13,0,99,31.73,33.84
3D6624,815E,-54,-64,104,-10,0,99,31.74,33.6
3D6624,815E,-54,-64,139,-10,0,99,31.83,33.48
3D6624,815E,-51,-64,167,-10,0,99,32.01,33.69
3D6624,815E,-51,-63,169,-11,0,99,32.14,33.67
3D6624,815E,-54,-66,137,-11,0,99,32.28,33.67
3D6624,815E,-52,-65,142,-11,0,99,32.19,33.66
3D6624,815E,-52,-63,139,-11,0,99,32.04,33.67
3D6624,815E,-47,-62,179,-11,0,99,32.12,33.45
3D6624,815E,-51,-63,177,-12,0,99,31.87,33.34
3D6624,815E,-51,-64,125,-12,0,99,31.72,33.4
3D6624,815E,-51,-63,137,-11,0,99,31.64,33.39
3D6624,815E,-48,-61,159,-11,0,99,31.53,33.85
3D6624,815E,-50,-61,159,-11,0,99,31.49,33.72
3D6624,815E,-52,-61,147,-11,0,99,31.58,33.76
3D6624,815E,-52,-62,137,-9,0,99,31.67,33.72
3D6624,815E,-52,-62,139,-8,0,99,31.8,33.57
3D6624,815E,-52,-61,142,-8,0,99,31.82,33.33
3D6624,815E,-52,-61,147,-8,0,99,31.84,33.24
3D6624,815E,-49,-60,192,-10,0,99,32.04,33.13
3D6624,815E,-49,-60,177,-11,0,99,32.08,33.01
3D6624,815E,-49,-62,122,-12,0,99,32.11,32.78
3D6624,815E,-49,-62,129,-12,0,99,32.26,32.99
3D6624,815E,-49,-62,150,-12,0,99,32.35,32.74
3D6624,815E,-49,-62,150,-12,0,99,32.19,33.19
3D6624,815E,-53,-62,150,-11,0,99,31.73,32.82
3D6624,815E,-47,-60,152,-10,0,99,31.34,33.3
3D6624,815E,-50,-60,164,-10,0,99,31.57,33.83
3D6624,815E,-50,-61,157,-11,0,99,31.64,33.78
3D6624,815E,-50,-62,150,-11,0,99,31.83,33.63
3D6624,815E,-50,-62,129,-11,0,99,31.96,33.67
3D6624,815E,-48,-61,147,-11,0,99,32.11,33.71
3D6624,815E,-50,-60,164,-12,0,99,32.22,33.48
3D6624,815E,-50,-61,147,-14,0,99,32.23,33.21
3D6624,815E,-48,-62,134,-13,0,99,32.06,33.04
3D6624,815E,-51,-62,157,-13,0,99,31.89,33.64
3D6624,815E,-51,-62,162,-12,0,99,31.65,33.65
3D6624,815E,-51,-63,147,-12,0,99,31.66,33.44
3D6624,815E,-51,-63,139,-12,0,99,31.69,33.46
3D6624,815E,-51,-63,152,-12,0,99,31.6,33.77
3D6624,815E,-51,-63,157,-11,0,99,31.66,33.64
3D6624,815E,-54,-63,154,-12,0,99,31.48,33.45
3D6624,815E,-50,-63,137,-11,0,99,31.36,33.61
3D6624,815E,-50,-62,142,-10,0,99,31.03,33.67
3D6624,815E,-50,-61,154,-10,0,99,30.93,34.36
3D6624,815E,-50,-61,154,-10,0,99,30.96,34.67
3D6624,815E,-50,-63,144,-11,0,99,30.94,34.58
3D6624,815E,-52,-63,139,-11,0,99,30.96,34.4
3D6624,815E,-49,-61,179,-11,0,99,30.94,34.41
3D6624,815E,-49,-61,179,-11,0,99,30.99,34.56
3D6624,815E,-49,-62,127,-12,0,99,30.89,34.76
3D6624,815E,-47,-62,122,-13,0,99,30.98,34.63
3D6624,815E,-50,-62,134,-13,0,99,31.07,34.29
3D6624,815E,-50,-62,177,-13,0,99,31.21,34.11
3D6624,815E,-50,-62,177,-13,0,99,31.28,34.07
3D6624,815E,-52,-63,117,-13,0,99,31.2,34.58
3D6624,815E,-50,-63,127,-13,0,99,30.89,34.74
3D6624,815E,-45,-63,177,-13,0,99,30.75,34.92
3D6624,815E,-53,-62,177,-13,0,99,30.74,35.32
3D6624,815E,-51,-64,117,-12,0,99,30.64,35.64
3D6624,815E,-53,-64,117,-12,0,99,30.62,35.49
3D6624,815E,-53,-64,129,-11,0,99,30.4,35.39
3D6624,815E,-53,-64,142,-11,0,99,30.29,35.15
3D6624,815E,-50,-63,152,-10,0,99,30.19,35.04
3D6624,815E,-52,-63,147,-10,0,99,30.2,35.14
3D6624,815E,-54,-63,139,-9,0,99,30.31,35.2
3D6624,815E,-54,-63,132,-9,0,99,30.27,35.34
3D6624,815E,-54,-62,129,-8,0,99,30.27,35.75
3D6624,815E,-52,-62,134,-8,0,99,30.25,35.46
3D6624,815E,-47,-63,139,-10,0,99,30.09,35.44
3D6624,815E,-47,-63,179,-13,0,99,30.0,35.39
3D6624,815E,-51,-63,192,-13,0,99,30.0,35.56
3D6624,815E,-51,-64,179,-13,0,99,30.06,35.59
3D6624,815E,-54,-65,112,-13,0,99,30.08,35.74
3D6624,815E,-49,-65,182,-13,0,99,30.24,35.97
3D6624,815E,-49,-64,167,-12,0,99,30.23,35.93
3D6624,815E,-49,-63,169,-12,0,99,30.15,35.9
3D6624,815E,-49,-62,134,-12,0,99,30.25,35.76
3D6624,815E,-49,-61,164,-11,0,99,30.33,35.7
3D6624,815E,-51,-61,169,-10,0,99,30.35,35.74
3D6624,815E,-49,-62,157,-11,0,99,30.35,35.45
3D6624,815E,-49,-62,134,-11,0,99,30.33,35.28
3D6624,815E,-49,-61,137,-11,0,99,30.38,35.36
3D6624,815E,-49,-60,142,-11,0,99,30.5,35.22
3D6624,815E,-49,-60,139,-11,0,99,30.46,35.11
3D6624,815E,-49,-60,157,-11,0,99,30.65,34.91
3D6624,815E,-49,-60,157,-11,0,99,30.77,34.75
3D6624,815E,-51,-61,150,-11,0,99,30.9,34.61
3D6624,815E,-51,-62,154,-11,0,99,31.08,34.47
3D6624,815E,-49,-61,157,-11,0,99,31.08,34.38
3D6624,815E,-49,-61,150,-11,0,99,30.96,34.56
3D6624,815E,-49,-61,157,-11,0,99,31.06,34.75
3D6624,815E,-49,-61,152,-11,0,99,30.97,34.95
