Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-54,-64,137,-10,0,99,25.49,32.98
3D6624,815E,-52,-64,137,-9,0,99,25.36,32.94
3D6624,815E,-55,-65,134,-9,0,99,25.33,32.91
3D6624,815E,-51,-65,139,-10,0,99,25.17,33.1
3D6624,815E,-51,-63,142,-10,0,99,25.16,33.33
3D6624,815E,-55,-62,150,-8,0,99,25.15,33.5
3D6624,815E,-51,-61,147,-8,0,99,25.21,33.7
3D6624,815E,-53,-61,152,-8,0,99,25.31,33.72
3D6624,815E,-53,-61,154,-8,0,99,25.34,33.75
3D6624,815E,-53,-63,150,-9,0,99,25.37,33.8
3D6624,815E,-55,-63,144,-9,0,99,25.41,33.76
