Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-37,-48,175,-10,0,99,25.93,41.45
3D6624,815E,-37,-48,175,-10,0,99,25.99,41.24
3D6624,815E,-32,-45,187,-10,0,99,26.0,40.99
3D6624,815E,-32,-45,187,-10,0,99,26.01,40.76
3D6624,815E,-33,-44,192,-8,0,99,26.14,40.74
3D6624,815E,-33,-43,179,-8,0,99,26.23,40.76
3D6624,815E,-33,-42,182,-8,0,99,26.28,40.74
3D6624,815E,-33,-47,192,-11,0,99,26.35,40.53
3D6624,815E,-33,-43,182,-8,0,99,26.36,40.33
3D6624,815E,-33,-42,182,-8,0,99,26.42,40.27
3D6624,815E,-35,-47,192,-11,0,99,26.56,40.27
3D6624,815E,-38,-45,187,-9,0,99,26.58,40.04
3D6624,815E,-35,-44,172,-9,0,99,26.55,39.85
3D6624,815E,-35,-45,169,-9,0,99,26.59,39.75
3D6624,815E,-35,-45,167,-10,0,99,26.62,39.66
3D6624,815E,-35,-47,154,-10,0,99,26.64,39.61
3D6624,815E,-35,-47,182,-11,0,99,26.74,39.77
3D6624,815E,-35,-48,192,-11,0,99,26.71,40.06
3D6624,815E,-35,-47,179,-11,0,99,26.7,39.93
3D6624,815E,-35,-47,182,-11,0,99,26.72,40.04
3D6624,815E,-35,-46,172,-11,0,99,26.74,40.13
3D6624,815E,-37,-47,175,-11,0,99,26.75,40.14
3D6624,815E,-37,-47,167,-11,0,99,26.76,40.41
3D6624,815E,-34,-47,172,-11,0,99,26.72,40.52
3D6624,815E,-36,-47,162,-11,0,99,26.76,40.76
3D6624,815E,-34,-46,154,-11,0,99,26.76,40.79
3D6624,815E,-34,-46,192,-11,0,99,26.76,40.83
3D6624,815E,-36,-47,182,-11,0,99,26.75,40.85
3D6624,815E,-36,-47,184,-12,0,99,26.78,40.84
3D6624,815E,-36,-47,152,-11,0,99,26.81,40.83
3D6624,815E,-36,-47,167,-11,0,99,26.93,40.6
3D6624,815E,-36,-48,164,-12,0,99,26.93,40.31
3D6624,815E,-36,-47,152,-11,0,99,27.06,40.02
3D6624,815E,-36,-47,175,-11,0,99,27.11,40.01
3D6624,815E,-36,-47,182,-11,0,99,27.1,40.02
3D6624,815E,-36,-47,175,-11,0,99,27.13,39.82
3D6624,815E,-36,-47,175,-11,0,99,27.24,39.85
3D6624,815E,-36,-47,175,-11,0,99,27.26,39.8
3D6624,815E,-36,-47,169,-11,0,99,27.32,39.78
3D6624,815E,-36,-47,152,-11,0,99,27.42,39.9
3D6624,815E,-36,-47,179,-11,0,99,27.47,39.93
3D6624,815E,-36,-47,179,-11,0,99,27.5,39.7
3D6624,815E,-34,-46,182,-11,0,99,27.63,39.57
3D6624,815E,-36,-47,182,-11,0,99,27.63,39.3
3D6624,815E,-36,-47,192,-11,0,99,27.62,39.12
3D6624,815E,-34,-48,179,-12,0,99,27.69,39.08
3D6624,815E,-34,-48,114,-12,0,99,27.81,38.89
3D6624,815E,-36,-47,177,-12,0,99,27.84,38.7
3D6624,815E,-34,-46,192,-11,0,99,27.78,38.32
3D6624,815E,-36,-46,182,-11,0,99,27.64,38.19
3D6624,815E,-36,-46,159,-11,0,99,27.71,38.32
3D6624,815E,-36,-46,159,-11,0,99,27.62,38.43
3D6624,815E,-34,-46,167,-11,0,99,27.66,38.52
3D6624,815E,-34,-46,157,-11,0,99,27.76,38.56
3D6624,815E,-36,-46,152,-11,0,99,27.83,38.53
3D6624,815E,-36,-47,192,-11,0,99,27.8,38.3
3D6624,815E,-34,-46,182,-11,0,99,27.81,38.12
3D6624,815E,-34,-46,162,-11,0,99,27.78,38.08
3D6624,815E,-34,-46,154,-11,0,99,27.82,38.1
3D6624,815E,-34,-47,150,-11,0,99,27.78,38.12
3D6624,815E,-34,-46,179,-11,0,99,27.83,38.13
3D6624,815E,-34,-46,184,-11,0,99,27.85,38.12
3D6624,815E,-34,-46,179,-11,0,99,27.79,38.19
3D6624,815E,-34,-46,154,-11,0,99,27.81,38.22
3D6624,815E,-34,-46,159,-11,0,99,27.89,38.32
3D6624,815E,-34,-46,167,-11,0,99,27.94,38.32
3D6624,815E,-36,-46,147,-11,0,99,28.01,38.11
3D6624,815E,-36,-47,179,-10,0,99,28.01,38.02
3D6624,815E,-36,-47,177,-11,0,99,28.1,37.92
3D6624,815E,-34,-46,179,-10,0,99,28.12,37.97
3D6624,815E,-36,-47,162,-11,0,99,28.15,37.87
3D6624,815E,-36,-47,169,-11,0,99,28.23,37.81
3D6624,815E,-36,-48,152,-11,0,99,28.2,37.82
3D6624,815E,-36,-47,182,-11,0,99,28.13,37.9
3D6624,815E,-36,-47,192,-11,0,99,28.11,37.94
3D6624,815E,-36,-47,150,-11,0,99,28.06,38.05
3D6624,815E,-36,-47,157,-11,0,99,27.93,38.18
3D6624,815E,-36,-47,164,-11,0,99,27.92,38.29
3D6624,815E,-36,-46,172,-10,0,99,27.93,38.34
3D6624,815E,-36,-46,167,-10,0,99,27.87,38.46
3D6624,815E,-36,-47,179,-10,0,99,27.89,38.42
3D6624,815E,-34,-46,192,-10,0,99,27.95,38.41
3D6624,815E,-34,-46,182,-10,0,99,27.83,38.46
3D6624,815E,-34,-46,179,-10,0,99,27.81,38.58
3D6624,815E,-34,-46,164,-11,0,99,27.77,38.58
3D6624,815E,-37,-46,175,-11,0,99,27.86,38.6
3D6624,815E,-34,-46,164,-11,0,99,27.87,38.68
3D6624,815E,-34,-46,175,-11,0,99,27.88,38.86
3D6624,815E,-34,-46,164,-11,0,99,27.84,38.81
