Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-47,-56,154,-9,0,99,28.83,36.98
3D6624,815E,-55,-66,122,-13,0,99,28.77,37.11
3D6624,815E,-55,-66,122,-13,0,99,28.75,37.21
3D6624,815E,-53,-67,125,-13,0,99,28.8,37.66
3D6624,815E,-58,-69,112,-13,0,99,28.87,37.56
3D6624,815E,-48,-62,134,-12,0,99,29.0,37.12
3D6624,815E,-48,-59,159,-10,0,99,28.96,36.8
3D6624,815E,-48,-59,154,-10,0,99,28.94,36.7
3D6624,815E,-48,-59,150,-10,0,99,28.88,36.62
3D6624,815E,-50,-60,144,-11,0,99,28.84,36.65
3D6624,815E,-50,-59,154,-10,0,99,28.79,36.63
3D6624,815E,-48,-60,144,-11,0,99,28.79,36.74
3D6624,815E,-48,-61,152,-11,0,99,28.79,36.78
3D6624,815E,-48,-60,157,-11,0,99,28.77,36.84
3D6624,815E,-48,-60,157,-11,0,99,28.78,36.94
3D6624,815E,-48,-60,154,-11,0,99,28.81,37.13
3D6624,815E,-48,-61,162,-11,0,99,28.88,37.24
3D6624,815E,-48,-61,157,-11,0,99,28.94,37.07
3D6624,815E,-50,-61,152,-11,0,99,29.06,37.11
3D6624,815E,-50,-61,152,-11,0,99,29.11,37.17
3D6624,815E,-50,-60,159,-11,0,99,29.24,36.87
3D6624,815E,-50,-61,150,-11,0,99,29.33,37.14
3D6624,815E,-50,-61,169,-11,0,99,29.37,36.79
3D6624,815E,-50,-61,182,-12,0,99,29.52,36.87
3D6624,815E,-50,-61,169,-11,0,99,29.57,36.72
3D6624,815E,-50,-62,109,-13,0,99,29.56,36.41
3D6624,815E,-50,-62,119,-13,0,99,29.63,36.21
3D6624,815E,-48,-61,152,-11,0,99,29.59,36.02
3D6624,815E,-50,-60,164,-10,0,99,29.63,35.92
3D6624,815E,-48,-60,152,-11,0,99,29.44,35.81
3D6624,815E,-48,-60,147,-10,0,99,29.33,35.76
3D6624,815E,-48,-59,152,-10,0,99,29.29,35.84
3D6624,815E,-48,-59,157,-10,0,99,29.18,35.92
3D6624,815E,-48,-59,147,-10,0,99,29.14,36.05
3D6624,815E,-48,-60,164,-10,0,99,29.18,36.13
3D6624,815E,-48,-60,152,-11,0,99,29.18,36.25
3D6624,815E,-48,-60,154,-10,0,99,29.18,36.36
3D6624,815E,-50,-60,142,-11,0,99,29.12,36.32
3D6624,815E,-50,-59,159,-10,0,99,29.11,36.46
3D6624,815E,-50,-59,152,-10,0,99,29.06,36.62
3D6624,815E,-48,-60,150,-10,0,99,29.05,36.61
3D6624,815E,-48,-59,152,-10,0,99,28.92,36.68
3D6624,815E,-48,-58,162,-10,0,99,28.98,36.93
3D6624,815E,-48,-58,159,-10,0,99,29.1,36.94
3D6624,815E,-49,-60,154,-10,0,99,29.18,36.72
3D6624,815E,-49,-60,147,-10,0,99,29.17,36.65
3D6624,815E,-45,-59,150,-11,0,99,29.3,36.42
3D6624,815E,-48,-60,154,-11,0,99,29.3,36.33
3D6624,815E,-48,-60,159,-12,0,99,29.38,36.27
3D6624,815E,-50,-59,152,-11,0,99,29.3,36.12
3D6624,815E,-47,-59,154,-11,0,99,29.27,36.21
3D6624,815E,-47,-59,154,-11,0,99,29.29,36.2
3D6624,815E,-49,-59,142,-11,0,99,29.27,36.22
3D6624,815E,-49,-59,159,-11,0,99,29.17,36.28
3D6624,815E,-49,-61,154,-11,0,99,29.07,36.35
3D6624,815E,-49,-62,114,-12,0,99,29.05,36.42
3D6624,815E,-49,-61,132,-11,0,99,29.12,36.46
3D6624,815E,-49,-60,150,-11,0,99,29.1,36.49
3D6624,815E,-47,-58,159,-10,0,99,29.11,36.43
3D6624,815E,-50,-59,152,-10,0,99,29.19,36.39
3D6624,815E,-50,-60,157,-10,0,99,29.2,36.42
3D6624,815E,-47,-60,152,-10,0,99,29.25,36.4
3D6624,815E,-50,-59,152,-10,0,99,29.23,36.41
3D6624,815E,-47,-59,150,-10,0,99,29.31,36.46
3D6624,815E,-49,-59,162,-10,0,99,29.34,36.4
3D6624,815E,-47,-60,154,-12,0,99,29.43,36.3
3D6624,815E,-49,-60,150,-12,0,99,29.4,36.19
