Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-46,-57,172,-11,0,99,31.98,31.69
3D6624,815E,-46,-57,169,-11,0,99,32.2,31.46
3D6624,815E,-46,-57,159,-11,0,99,32.24,31.22
3D6624,815E,-46,-57,157,-11,0,99,32.35,31.04
3D6624,815E,-46,-57,127,-12,0,99,32.48,30.85
3D6624,815E,-44,-57,137,-12,0,99,32.66,30.63
3D6624,815E,-44,-57,159,-12,0,99,32.89,30.44
3D6624,815E,-46,-57,167,-11,0,99,33.24,30.17
3D6624,815E,-46,-57,152,-11,0,99,33.56,29.87
3D6624,815E,-46,-57,182,-11,0,99,33.88,29.59
3D6624,815E,-46,-57,189,-11,0,99,33.93,29.27
3D6624,815E,-46,-57,179,-11,0,99,33.84,29.2
3D6624,815E,-45,-56,154,-11,0,99,33.6,29.32
3D6624,815E,-45,-55,157,-11,0,99,33.35,29.51
3D6624,815E,-45,-56,144,-11,0,99,33.22,29.76
3D6624,815E,-45,-56,179,-11,0,99,33.1,29.99
3D6624,815E,-45,-57,192,-11,0,99,33.22,30.07
3D6624,815E,-42,-58,119,-12,0,99,33.26,30.35
3D6624,815E,-42,-56,150,-11,0,99,33.09,30.25
3D6624,815E,-42,-54,177,-11,0,99,33.24,30.08
3D6624,815E,-42,-54,184,-11,0,99,33.23,29.87
3D6624,815E,-44,-54,177,-11,0,99,33.5,29.72
3D6624,815E,-44,-56,147,-11,0,99,33.44,29.59
3D6624,815E,-47,-57,177,-11,0,99,33.36,29.55
3D6624,815E,-47,-57,167,-11,0,99,33.32,29.67
3D6624,815E,-44,-57,172,-11,0,99,32.75,29.89
3D6624,815E,-46,-58,150,-11,0,99,32.18,30.5
3D6624,815E,-46,-57,152,-11,0,99,32.22,30.96
3D6624,815E,-43,-56,194,-11,0,99,32.29,31.15
3D6624,815E,-43,-55,182,-11,0,99,32.22,31.21
3D6624,815E,-45,-55,179,-11,0,99,32.34,31.26
3D6624,815E,-45,-55,144,-11,0,99,32.35,31.13
3D6624,815E,-45,-57,182,-11,0,99,32.34,31.11
3D6624,815E,-45,-56,192,-11,0,99,32.19,31.12
3D6624,815E,-43,-56,177,-11,0,99,32.18,31.32
3D6624,815E,-43,-56,129,-12,0,99,32.29,31.38
3D6624,815E,-43,-56,134,-11,0,99,32.34,31.34
3D6624,815E,-43,-55,175,-11,0,99,32.28,31.29
3D6624,815E,-43,-54,184,-10,0,99,32.4,31.28
3D6624,815E,-45,-55,177,-11,0,99,32.31,31.17
3D6624,815E,-45,-56,164,-11,0,99,32.36,31.21
3D6624,815E,-45,-56,152,-11,0,99,32.34,31.27
3D6624,815E,-45,-56,164,-11,0,99,32.59,31.22
3D6624,815E,-45,-56,175,-10,0,99,32.78,31.01
3D6624,815E,-47,-56,169,-10,0,99,32.91,31.0
3D6624,815E,-45,-57,167,-10,0,99,32.9,30.95
3D6624,815E,-45,-56,152,-11,0,99,32.85,31.03
3D6624,815E,-45,-56,162,-11,0,99,32.91,31.08
3D6624,815E,-45,-56,162,-11,0,99,32.94,31.01
3D6624,815E,-45,-57,157,-11,0,99,33.02,30.92
3D6624,815E,-45,-57,144,-12,0,99,33.07,30.95
3D6624,815E,-43,-57,150,-11,0,99,33.07,31.01
3D6624,815E,-45,-56,179,-11,0,99,33.02,31.15
3D6624,815E,-45,-57,177,-11,0,99,32.94,31.12
3D6624,815E,-42,-56,129,-12,0,99,32.98,31.37
3D6624,815E,-44,-55,154,-11,0,99,32.77,31.38
3D6624,815E,-44,-55,164,-11,0,99,32.48,31.31
3D6624,815E,-44,-56,172,-11,0,99,32.36,31.07
3D6624,815E,-46,-56,169,-11,0,99,32.34,30.97
3D6624,815E,-44,-57,137,-11,0,99,32.47,31.04
3D6624,815E,-44,-56,144,-11,0,99,32.38,30.92
3D6624,815E,-44,-56,157,-11,0,99,32.32,30.91
3D6624,815E,-48,-58,157,-11,0,99,32.07,31.09
3D6624,815E,-48,-59,144,-11,0,99,32.17,31.33
3D6624,815E,-45,-59,142,-11,0,99,32.32,31.23
