Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-31,-41,200,-10,0,99,31.42,32.73
3D6624,815E,-31,-41,204,-10,0,99,31.19,32.76
3D6624,815E,-31,-41,204,-10,0,99,31.11,32.99
3D6624,815E,-31,-41,204,-10,0,99,31.18,33.19
3D6624,815E,-31,-41,204,-10,0,99,31.22,33.12
3D6624,815E,-31,-42,177,-11,0,99,31.32,32.79
3D6624,815E,-31,-42,182,-11,0,99,31.4,32.59
3D6624,815E,-31,-42,192,-10,0,99,31.67,32.61
3D6624,815E,-31,-42,182,-11,0,99,31.85,32.19
3D6624,815E,-31,-43,179,-11,0,99,32.12,31.88
3D6624,815E,-31,-44,142,-11,0,99,32.34,31.5
3D6624,815E,-31,-44,177,-11,0,99,32.45,31.2
3D6624,815E,-31,-44,177,-11,0,99,32.6,30.96
3D6624,815E,-31,-44,132,-12,0,99,32.79,30.81
3D6624,815E,-33,-44,162,-11,0,99,32.67,31.0
3D6624,815E,-33,-44,182,-11,0,99,32.71,30.81
3D6624,815E,-31,-44,164,-11,0,99,32.76,30.75
3D6624,815E,-31,-44,139,-12,0,99,32.83,30.62
3D6624,815E,-31,-45,132,-12,0,99,32.93,30.56
3D6624,815E,-31,-44,179,-11,0,99,33.02,30.42
3D6624,815E,-31,-43,194,-11,0,99,33.17,30.24
3D6624,815E,-31,-43,162,-11,0,99,33.29,30.08
3D6624,815E,-31,-43,154,-11,0,99,33.37,29.95
3D6624,815E,-31,-43,142,-11,0,99,33.56,29.78
3D6624,815E,-31,-43,154,-11,0,99,33.59,30.1
3D6624,815E,-31,-43,159,-11,0,99,33.72,30.27
3D6624,815E,-31,-43,179,-10,0,99,33.72,29.81
3D6624,815E,-31,-43,177,-11,0,99,33.75,29.54
3D6624,815E,-31,-43,177,-11,0,99,33.62,29.36
3D6624,815E,-31,-43,132,-12,0,99,33.52,29.5
3D6624,815E,-33,-43,179,-11,0,99,33.54,29.56
3D6624,815E,-33,-43,187,-10,0,99,33.52,29.54
3D6624,815E,-33,-43,169,-11,0,99,33.48,29.54
3D6624,815E,-33,-43,167,-11,0,99,33.29,29.98
3D6624,815E,-33,-43,162,-11,0,99,33.27,30.04
3D6624,815E,-33,-43,167,-11,0,99,33.34,29.87
3D6624,815E,-33,-43,182,-11,0,99,33.33,29.88
3D6624,815E,-33,-43,192,-11,0,99,33.29,30.03
3D6624,815E,-33,-43,182,-11,0,99,33.16,31.16
3D6624,815E,-31,-44,147,-11,0,99,33.18,31.59
3D6624,815E,-31,-43,167,-11,0,99,33.25,30.72
3D6624,815E,-31,-43,187,-10,0,99,33.35,30.73
3D6624,815E,-31,-43,197,-10,0,99,33.31,30.82
3D6624,815E,-31,-43,184,-11,0,99,33.29,30.16
3D6624,815E,-31,-43,175,-11,0,99,33.25,29.99
3D6624,815E,-31,-43,159,-11,0,99,33.3,29.95
3D6624,815E,-33,-43,175,-10,0,99,33.3,30.38
3D6624,815E,-33,-43,200,-10,0,99,33.3,30.71
3D6624,815E,-31,-42,200,-10,0,99,33.29,30.82
3D6624,815E,-33,-43,175,-11,0,99,33.3,30.73
3D6624,815E,-33,-43,197,-10,0,99,33.43,30.73
3D6624,815E,-31,-42,200,-10,0,99,33.52,30.81
3D6624,815E,5,-42,202,-11,0,99,33.64,30.83
3D6624,815E,-33,-43,200,-11,0,99,33.55,31.17
3D6624,815E,-31,-43,209,-10,0,99,33.42,31.34
3D6624,815E,-31,-43,200,-11,0,99,33.32,31.12
3D6624,815E,-31,-43,202,-10,0,99,33.22,30.77
3D6624,815E,-31,-42,200,-10,0,99,33.12,30.62
3D6624,815E,-31,-42,197,-10,0,99,32.9,30.59
