Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-48,-58,189,-10,0,99,19.78,45.04
3D6624,815E,-48,-58,192,-10,0,99,19.8,45.08
3D6624,815E,-48,-58,189,-10,0,99,19.82,45.07
3D6624,815E,-48,-59,179,-10,0,99,19.92,45.04
3D6624,815E,-48,-59,177,-10,0,99,19.97,44.96
3D6624,815E,-48,-59,172,-10,0,99,20.03,44.84
3D6624,815E,-48,-60,169,-11,0,99,20.03,44.71
3D6624,815E,-48,-60,152,-11,0,99,20.08,44.57
3D6624,815E,-48,-61,172,-12,0,99,20.14,44.46
3D6624,815E,-48,-60,167,-11,0,99,20.2,44.37
3D6624,815E,-48,-61,157,-11,0,99,20.2,44.29
3D6624,815E,-48,-60,144,-11,0,99,20.28,44.23
3D6624,815E,-48,-60,154,-11,0,99,20.3,44.14
3D6624,815E,-48,-60,164,-10,0,99,20.28,44.04
3D6624,815E,-50,-60,172,-11,0,99,20.27,44.08
3D6624,815E,-48,-61,157,-12,0,99,20.31,44.09
3D6624,815E,-48,-62,127,-12,0,99,20.32,44.08
3D6624,815E,-48,-61,142,-12,0,99,20.33,44.07
3D6624,815E,-48,-60,172,-11,0,99,20.34,44.06
3D6624,815E,-48,-60,162,-11,0,99,20.37,44.09
3D6624,815E,-48,-61,129,-12,0,99,20.37,44.11
3D6624,815E,-48,-61,152,-11,0,99,20.36,44.04
3D6624,815E,-48,-60,154,-11,0,99,20.37,44.0
3D6624,815E,-48,-60,162,-11,0,99,20.39,43.96
3D6624,815E,-48,-60,162,-11,0,99,20.4,43.9
3D6624,815E,-48,-60,152,-11,0,99,20.41,43.86
3D6624,815E,-48,-60,157,-11,0,99,20.42,43.87
3D6624,815E,-48,-61,150,-12,0,99,20.46,43.97
3D6624,815E,-48,-60,157,-12,0,99,20.54,44.11
3D6624,815E,-48,-60,154,-12,0,99,20.59,44.02
3D6624,815E,-48,-60,150,-11,0,99,20.58,44.12
3D6624,815E,-48,-60,147,-11,0,99,20.54,43.98
3D6624,815E,-48,-59,154,-11,0,99,20.52,44.0
3D6624,815E,-48,-60,144,-11,0,99,20.45,44.06
3D6624,815E,-48,-60,142,-11,0,99,20.5,44.2
3D6624,815E,-48,-60,152,-11,0,99,20.54,44.27
3D6624,815E,-48,-60,182,-11,0,99,20.58,44.41
3D6624,815E,-48,-60,179,-11,0,99,20.62,44.34
3D6624,815E,-48,-60,152,-11,0,99,20.66,44.09
3D6624,815E,-48,-59,150,-11,0,99,20.72,43.79
3D6624,815E,-48,-59,154,-11,0,99,20.77,43.56
3D6624,815E,-48,-59,150,-11,0,99,20.82,43.44
3D6624,815E,-48,-59,184,-10,0,99,20.87,43.3
3D6624,815E,-48,-59,175,-10,0,99,20.89,43.32
3D6624,815E,-50,-60,177,-11,0,99,20.9,43.3
3D6624,815E,-48,-60,154,-11,0,99,20.83,43.28
3D6624,815E,-48,-60,157,-11,0,99,20.81,43.23
3D6624,815E,-48,-60,152,-10,0,99,20.7,43.19
3D6624,815E,-50,-60,169,-10,0,99,20.66,43.19
3D6624,815E,-50,-60,167,-10,0,99,20.61,43.55
3D6624,815E,-50,-60,167,-10,0,99,20.55,43.64
3D6624,815E,-50,-61,154,-11,0,99,20.55,43.81
3D6624,815E,-48,-61,147,-11,0,99,20.58,43.74
3D6624,815E,-48,-59,172,-11,0,99,20.51,43.68
3D6624,815E,-48,-59,179,-11,0,99,20.44,43.61
3D6624,815E,-48,-59,169,-11,0,99,20.38,43.63
3D6624,815E,-48,-59,169,-11,0,99,20.34,43.65
3D6624,815E,-48,-60,159,-11,0,99,20.31,43.69
3D6624,815E,-48,-60,164,-11,0,99,20.23,43.74
3D6624,815E,-48,-60,162,-11,0,99,20.2,43.96
3D6624,815E,-48,-60,144,-11,0,99,20.18,44.01
3D6624,815E,-48,-60,150,-11,0,99,20.23,44.0
3D6624,815E,-48,-60,177,-11,0,99,20.24,43.98
3D6624,815E,-48,-60,177,-11,0,99,20.24,44.03
3D6624,815E,-48,-60,159,-11,0,99,20.2,44.12
3D6624,815E,-50,-61,129,-12,0,99,20.12,44.2
3D6624,815E,-50,-60,134,-11,0,99,20.11,44.33
3D6624,815E,-48,-60,157,-11,0,99,20.12,44.54
3D6624,815E,-48,-59,172,-11,0,99,20.14,44.73
3D6624,815E,-48,-60,169,-11,0,99,20.09,44.48
3D6624,815E,-48,-60,169,-11,0,99,20.15,44.38
3D6624,815E,-48,-60,154,-11,0,99,20.13,44.27
3D6624,815E,-50,-61,152,-11,0,99,20.11,44.21
3D6624,815E,-48,-60,152,-11,0,99,20.07,44.38
3D6624,815E,-48,-59,162,-11,0,99,19.98,44.62
3D6624,815E,-48,-60,164,-11,0,99,19.99,44.68
3D6624,815E,-50,-61,154,-11,0,99,19.96,44.61
3D6624,815E,-50,-61,152,-11,0,99,19.94,44.61
3D6624,815E,-50,-60,159,-11,0,99,19.93,44.66
3D6624,815E,-50,-60,162,-11,0,99,19.94,44.63
3D6624,815E,-50,-60,154,-11,0,99,19.99,44.68
3D6624,815E,-48,-61,147,-11,0,99,20.01,44.6
3D6624,815E,-51,-60,164,-12,0,99,20.08,44.57
3D6624,815E,-47,-59,157,-11,0,99,20.15,44.92
3D6624,815E,-50,-60,157,-11,0,99,20.17,44.93
3D6624,815E,-50,-61,144,-11,0,99,20.18,44.75
3D6624,815E,-47,-60,142,-11,0,99,20.23,44.66
3D6624,815E,-47,-59,179,-13,0,99,20.21,44.47
3D6624,815E,-51,-60,192,-13,0,99,20.23,44.37
3D6624,815E,-49,-61,179,-12,0,99,20.19,44.35
3D6624,815E,-47,-61,177,-12,0,99,20.22,44.45
3D6624,815E,-47,-60,139,-11,0,99,20.2,44.38
3D6624,815E,-47,-59,192,-12,0,99,20.27,44.36
3D6624,815E,-47,-59,187,-11,0,99,20.22,44.32
3D6624,815E,-47,-58,169,-11,0,99,20.27,44.41
3D6624,815E,-47,-58,162,-11,0,99,20.28,44.68
3D6624,815E,-47,-59,152,-11,0,99,20.33,44.93
3D6624,815E,-36,-58,177,-14,0,99,20.33,45.14
3D6624,815E,-48,-59,177,-14,0,99,20.24,44.89
3D6624,815E,-46,-59,177,-13,0,99,20.22,44.93
3D6624,815E,-49,-60,117,-12,0,99,20.18,45.07
