Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-49,-60,102,-10,0,99,30.08,22.76
3D6624,815E,-49,-60,102,-10,0,99,30.2,22.76
3D6624,815E,-49,-60,139,-11,0,99,30.36,22.73
3D6624,815E,-49,-60,152,-11,0,99,30.44,22.65
3D6624,815E,-49,-59,104,-8,0,99,30.5,22.57
3D6624,815E,-49,-59,142,-10,0,99,30.55,22.48
3D6624,815E,5,-57,150,-8,0,99,30.44,22.62
3D6624,815E,-49,-60,134,-10,0,99,30.3,22.8
3D6624,815E,-49,-59,142,-9,0,99,30.01,23.06
3D6624,815E,-49,-59,142,-9,0,99,29.91,23.31
3D6624,815E,-49,-60,132,-10,0,99,29.95,23.35
3D6624,815E,-49,-59,137,-9,0,99,29.89,23.56
3D6624,815E,-49,-58,139,-9,0,99,30.07,23.53
3D6624,815E,-47,-56,142,-8,0,99,29.93,23.54
3D6624,815E,-47,-56,142,-8,0,99,29.67,23.71
3D6624,815E,-49,-57,147,-8,0,99,29.54,23.88
3D6624,815E,-49,-57,142,-7,0,99,29.57,23.97
3D6624,815E,-49,-57,147,-7,0,99,29.68,23.92
3D6624,815E,-49,-57,147,-7,0,99,29.81,23.82
3D6624,815E,-49,-57,147,-7,0,99,29.85,23.76
3D6624,815E,-49,-57,144,-8,0,99,29.81,23.77
3D6624,815E,-49,-58,159,-9,0,99,29.78,23.74
3D6624,815E,-46,-58,147,-10,0,99,29.72,23.83
3D6624,815E,-50,-58,144,-9,0,99,29.33,24.05
3D6624,815E,-50,-58,127,-8,0,99,29.26,24.25
3D6624,815E,-50,-57,129,-7,0,99,29.3,24.37
3D6624,815E,-50,-57,129,-7,0,99,29.36,24.38
3D6624,815E,-50,-57,129,-7,0,99,29.4,24.3
3D6624,815E,-50,-57,129,-7,0,99,29.51,24.28
3D6624,815E,-50,-56,132,-6,0,99,29.35,24.25
3D6624,815E,-50,-56,132,-6,0,99,29.32,24.32
3D6624,815E,-50,-56,139,-7,0,99,29.16,24.32
3D6624,815E,-50,-57,139,-7,0,99,28.97,24.12
3D6624,815E,-50,-57,142,-7,0,99,28.68,24.1
3D6624,815E,-50,-57,134,-7,0,99,28.52,24.28
3D6624,815E,-50,-57,134,-7,0,99,28.62,24.38
3D6624,815E,-50,-57,134,-7,0,99,28.44,24.38
3D6624,815E,-48,-57,139,-8,0,99,28.42,24.44
3D6624,815E,-48,-57,139,-8,0,99,28.36,24.48
3D6624,815E,-50,-57,142,-8,0,99,28.38,24.56
3D6624,815E,-50,-58,139,-8,0,99,28.43,24.59
3D6624,815E,-50,-58,144,-8,0,99,28.35,24.59
3D6624,815E,-50,-59,150,-9,0,99,28.38,24.67
3D6624,815E,-50,-58,152,-7,0,99,28.46,24.66
3D6624,815E,-50,-58,152,-7,0,99,28.59,24.6
3D6624,815E,-50,-56,144,-7,0,99,28.7,24.49
3D6624,815E,-50,-56,144,-7,0,99,28.77,24.41
3D6624,815E,-50,-57,139,-7,0,99,28.78,24.35
3D6624,815E,-50,-56,134,-6,0,99,28.85,24.28
3D6624,815E,-50,-55,129,-6,0,99,28.76,24.23
3D6624,815E,-50,-56,132,-6,0,99,28.82,24.23
3D6624,815E,-50,-56,129,-6,0,99,28.72,24.24
3D6624,815E,-50,-56,129,-6,0,99,28.67,24.26
3D6624,815E,-50,-56,129,-6,0,99,28.6,24.28
3D6624,815E,-50,-56,132,-6,0,99,28.41,24.34
3D6624,815E,-50,-56,144,-6,0,99,28.24,24.49
3D6624,815E,-50,-57,152,-6,0,99,27.87,24.75
3D6624,815E,-50,-56,144,-6,0,99,27.82,25.04
3D6624,815E,-50,-56,142,-7,0,99,27.84,25.13
3D6624,815E,-50,-56,125,-6,0,99,27.88,25.2
3D6624,815E,-50,-57,129,-7,0,99,28.0,25.16
3D6624,815E,-50,-57,129,-7,0,99,27.96,25.11
3D6624,815E,-50,-57,129,-7,0,99,27.98,25.14
3D6624,815E,-50,-57,127,-7,0,99,27.91,25.25
3D6624,815E,-50,-57,132,-6,0,99,27.93,25.4
3D6624,815E,-50,-58,134,-7,0,99,27.98,25.51
3D6624,815E,-50,-58,134,-7,0,99,27.91,25.54
3D6624,815E,-50,-58,134,-7,0,99,27.88,25.6
3D6624,815E,-50,-57,137,-6,0,99,27.84,25.62
3D6624,815E,-50,-56,129,-6,0,99,27.83,25.57
3D6624,815E,-50,-55,127,-6,0,99,27.83,25.63
3D6624,815E,-50,-55,127,-6,0,99,27.8,25.6
3D6624,815E,-50,-56,129,-6,0,99,27.71,25.73
3D6624,815E,-50,-56,129,-6,0,99,27.6,25.83
3D6624,815E,-48,-56,134,-6,0,99,27.63,25.92
3D6624,815E,-50,-57,139,-7,0,99,27.59,25.93
3D6624,815E,-50,-58,142,-8,0,99,27.61,26.01
3D6624,815E,-50,-59,147,-9,0,99,27.52,26.04
3D6624,815E,-50,-58,144,-8,0,99,27.37,26.1
3D6624,815E,-50,-58,139,-8,0,99,27.41,26.21
3D6624,815E,-50,-58,137,-7,0,99,27.45,26.24
3D6624,815E,-50,-58,134,-7,0,99,27.44,26.23
3D6624,815E,-50,-57,129,-6,0,99,27.34,26.32
3D6624,815E,-50,-57,127,-7,0,99,27.42,26.33
3D6624,815E,-50,-57,129,-7,0,99,27.46,26.27
3D6624,815E,-50,-57,134,-7,0,99,27.49,26.22
3D6624,815E,-50,-57,129,-7,0,99,27.45,26.2
3D6624,815E,-50,-57,132,-7,0,99,27.54,26.23
3D6624,815E,-50,-57,127,-6,0,99,27.55,26.19
3D6624,815E,-50,-56,125,-6,0,99,27.56,26.16
3D6624,815E,-50,-56,119,-5,0,99,27.39,26.09
3D6624,815E,-50,-57,122,-6,0,99,27.29,26.2
3D6624,815E,-50,-60,125,-10,0,99,27.25,26.37
3D6624,815E,-50,-59,122,-9,0,99,27.35,26.44
3D6624,815E,-50,-59,125,-9,0,99,27.34,26.4
3D6624,815E,-50,-59,127,-9,0,99,27.32,26.4
3D6624,815E,-50,-59,127,-9,0,99,27.31,26.35
3D6624,815E,-50,-57,125,-6,0,99,27.29,26.44
3D6624,815E,-50,-57,125,-6,0,99,27.37,26.41
3D6624,815E,-50,-57,125,-6,0,99,27.32,26.34
3D6624,815E,-50,-57,125,-6,0,99,27.38,26.35
