Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-45,-57,152,-11,0,99,19.77,47.14
3D6624,815E,-45,-56,202,-10,0,99,19.76,47.05
3D6624,815E,-45,-56,200,-10,0,99,19.71,46.99
3D6624,815E,-45,-56,177,-10,0,99,19.74,46.95
3D6624,815E,-45,-56,172,-10,0,99,19.69,46.93
3D6624,815E,-45,-56,172,-10,0,99,19.73,46.95
3D6624,815E,-45,-57,152,-11,0,99,19.69,46.96
3D6624,815E,-45,-57,177,-10,0,99,19.73,46.97
3D6624,815E,-47,-58,192,-10,0,99,19.67,46.95
3D6624,815E,-45,-58,182,-10,0,99,19.71,47.0
3D6624,815E,-45,-58,159,-11,0,99,19.71,47.01
3D6624,815E,-45,-57,179,-10,0,99,19.74,46.99
3D6624,815E,-45,-57,194,-10,0,99,19.75,46.97
3D6624,815E,-45,-56,189,-10,0,99,19.71,47.01
3D6624,815E,-45,-56,164,-11,0,99,19.7,47.08
3D6624,815E,-45,-56,150,-11,0,99,19.73,47.08
3D6624,815E,-45,-56,192,-11,0,99,19.78,47.12
3D6624,815E,-45,-56,179,-11,0,99,19.73,47.06
3D6624,815E,-45,-56,179,-11,0,99,19.66,47.03
3D6624,815E,-45,-57,159,-11,0,99,19.64,47.06
3D6624,815E,-45,-57,189,-12,0,99,19.57,47.11
3D6624,815E,-45,-57,177,-11,0,99,19.49,47.19
3D6624,815E,-45,-57,177,-11,0,99,19.5,47.29
3D6624,815E,-45,-58,142,-11,0,99,19.45,47.33
3D6624,815E,-45,-57,152,-10,0,99,19.47,47.4
3D6624,815E,-45,-56,192,-10,0,99,19.42,47.44
3D6624,815E,-45,-56,187,-11,0,99,19.39,47.53
3D6624,815E,-45,-57,164,-11,0,99,19.38,47.58
3D6624,815E,-45,-58,137,-11,0,99,19.38,47.64
3D6624,815E,-45,-57,177,-11,0,99,19.42,47.69
3D6624,815E,-45,-57,192,-11,0,99,19.39,47.66
3D6624,815E,-45,-56,157,-11,0,99,19.38,47.64
3D6624,815E,-45,-56,162,-11,0,99,19.34,47.76
3D6624,815E,-45,-56,159,-11,0,99,19.36,47.84
3D6624,815E,-45,-56,162,-11,0,99,19.37,47.92
3D6624,815E,-45,-57,147,-11,0,99,19.37,47.84
3D6624,815E,-45,-56,189,-11,0,99,19.34,47.8
3D6624,815E,-47,-56,182,-11,0,99,19.33,47.75
3D6624,815E,-45,-57,167,-11,0,99,19.33,47.79
3D6624,815E,-47,-57,172,-11,0,99,19.34,47.83
3D6624,815E,-44,-56,175,-11,0,99,19.35,47.82
3D6624,815E,-46,-57,150,-11,0,99,19.33,47.82
3D6624,815E,-46,-57,175,-12,0,99,19.32,47.82
3D6624,815E,-46,-57,182,-12,0,99,19.31,47.82
3D6624,815E,-46,-56,177,-11,0,99,19.3,47.86
3D6624,815E,-46,-58,159,-11,0,99,19.32,47.87
3D6624,815E,-46,-58,159,-11,0,99,19.31,47.88
3D6624,815E,-46,-58,127,-12,0,99,19.3,47.9
3D6624,815E,-46,-57,189,-12,0,99,19.3,47.93
3D6624,815E,-46,-57,177,-11,0,99,19.29,48.01
3D6624,815E,-44,-56,177,-11,0,99,19.3,48.09
3D6624,815E,-50,-57,189,-11,0,99,19.28,48.13
3D6624,815E,-48,-58,177,-11,0,99,19.3,48.12
3D6624,815E,-46,-59,150,-12,0,99,19.28,48.15
3D6624,815E,-46,-58,157,-12,0,99,19.3,48.16
3D6624,815E,-46,-58,154,-12,0,99,19.28,48.14
3D6624,815E,-46,-58,159,-11,0,99,19.29,48.24
3D6624,815E,-46,-58,154,-11,0,99,19.27,48.24
3D6624,815E,-46,-58,154,-11,0,99,19.17,48.24
3D6624,815E,-44,-56,179,-11,0,99,19.12,48.31
3D6624,815E,-44,-55,177,-11,0,99,19.13,48.42
3D6624,815E,-44,-55,177,-11,0,99,19.1,48.44
3D6624,815E,-44,-56,137,-11,0,99,19.08,48.5
3D6624,815E,-46,-56,162,-11,0,99,19.04,48.57
3D6624,815E,-46,-56,169,-11,0,99,19.09,48.62
3D6624,815E,-46,-58,152,-11,0,99,19.11,48.61
3D6624,815E,-48,-58,172,-11,0,99,19.1,48.58
3D6624,815E,-48,-59,182,-11,0,99,19.16,48.64
3D6624,815E,-48,-59,169,-11,0,99,19.11,48.67
3D6624,815E,-46,-59,167,-11,0,99,19.11,48.67
3D6624,815E,-46,-58,172,-11,0,99,19.1,48.71
3D6624,815E,-48,-57,169,-11,0,99,19.08,48.75
3D6624,815E,-48,-58,164,-11,0,99,19.03,48.74
3D6624,815E,-48,-59,147,-11,0,99,19.06,48.8
3D6624,815E,-48,-59,177,-11,0,99,19.03,48.85
3D6624,815E,-48,-59,177,-11,0,99,19.05,48.86
3D6624,815E,-48,-58,162,-11,0,99,19.09,48.83
3D6624,815E,-48,-59,157,-11,0,99,19.08,48.79
3D6624,815E,-51,-59,157,-11,0,99,19.06,48.75
3D6624,815E,-49,-60,154,-11,0,99,19.09,48.79
3D6624,815E,-49,-60,159,-11,0,99,19.07,48.81
3D6624,815E,-47,-59,157,-12,0,99,19.07,48.86
3D6624,815E,-49,-59,154,-11,0,99,19.08,48.9
3D6624,815E,-49,-59,152,-11,0,99,19.1,48.93
3D6624,815E,-49,-59,164,-10,0,99,19.08,48.92
3D6624,815E,-46,-59,169,-10,0,99,19.11,48.91
3D6624,815E,-48,-59,177,-10,0,99,19.08,48.84
3D6624,815E,-48,-59,164,-11,0,99,19.07,48.81
3D6624,815E,-48,-60,157,-12,0,99,19.06,48.85
3D6624,815E,-48,-60,157,-12,0,99,19.06,48.86
3D6624,815E,-48,-61,147,-12,0,99,19.05,48.86
3D6624,815E,-48,-59,179,-11,0,99,19.05,48.89
3D6624,815E,-48,-60,182,-11,0,99,19.03,48.89
3D6624,815E,-48,-60,179,-11,0,99,19.05,48.9
3D6624,815E,-48,-61,152,-12,0,99,19.08,48.93
3D6624,815E,-48,-60,192,-10,0,99,19.09,48.91
3D6624,815E,-46,-59,179,-10,0,99,19.04,48.91
3D6624,815E,-46,-59,177,-11,0,99,19.05,48.91
3D6624,815E,-48,-58,179,-11,0,99,19.01,48.9
3D6624,815E,-48,-58,179,-11,0,99,19.03,48.9
3D6624,815E,-48,-58,179,-11,0,99,19.02,48.97
