Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-69,-80,114,-8,0,99,36.84,26.51
3D6624,815E,-69,-80,114,-8,0,99,37.0,26.43
3D6624,815E,-69,-82,117,-12,0,99,37.08,26.26
3D6624,815E,-69,-82,114,-12,0,99,37.32,26.09
3D6624,815E,-69,-82,112,-12,0,99,37.56,25.9
3D6624,815E,-69,-81,117,-12,0,99,37.78,25.62
3D6624,815E,-69,-81,122,-12,0,99,37.92,25.47
3D6624,815E,-67,-80,122,-11,0,99,37.98,25.39
3D6624,815E,-67,-80,122,-11,0,99,38.19,25.37
3D6624,815E,-67,-79,119,-11,0,99,38.38,25.01
3D6624,815E,-67,-79,119,-11,0,99,38.6,24.88
3D6624,815E,-67,-80,122,-11,0,99,38.69,24.66
3D6624,815E,-67,-80,129,-12,0,99,38.74,24.57
3D6624,815E,-65,-79,137,-11,0,99,38.81,24.61
3D6624,815E,-63,-77,142,-11,0,99,38.67,24.61
3D6624,815E,-66,-76,147,-10,0,99,38.62,24.8
3D6624,815E,-70,-77,139,-9,0,99,38.79,24.74
3D6624,815E,-68,-77,139,-9,0,99,38.79,24.53
3D6624,815E,-70,-77,137,-7,0,99,38.73,24.49
3D6624,815E,-70,-77,132,-7,0,99,38.84,24.36
3D6624,815E,-72,-77,127,-6,0,99,38.79,24.24
3D6624,815E,-69,-79,125,-8,0,99,38.7,24.35
3D6624,815E,-69,-79,122,-9,0,99,38.85,24.32
3D6624,815E,-71,-80,125,-10,0,99,38.61,24.39
3D6624,815E,-71,-81,122,-10,0,99,38.7,24.56
3D6624,815E,-69,-81,125,-10,0,99,38.82,24.47
3D6624,815E,-69,-82,122,-11,0,99,38.9,24.45
3D6624,815E,-69,-81,119,-11,0,99,39.1,24.2
3D6624,815E,-69,-81,119,-11,0,99,39.53,23.9
3D6624,815E,-71,-81,119,-11,0,99,39.58,23.9
3D6624,815E,-71,-81,119,-11,0,99,39.48,23.93
3D6624,815E,-71,-83,114,-12,0,99,39.49,23.91
3D6624,815E,-69,-82,117,-12,0,99,39.39,23.9
3D6624,815E,-69,-82,117,-12,0,99,39.36,24.17
3D6624,815E,-69,-82,114,-12,0,99,39.4,24.12
3D6624,815E,-69,-82,117,-12,0,99,39.54,23.87
3D6624,815E,-69,-82,117,-12,0,99,39.38,23.76
3D6624,815E,-67,-82,117,-13,0,99,39.39,23.76
3D6624,815E,-70,-83,109,-13,0,99,39.03,23.86
3D6624,815E,-70,-83,104,-13,0,99,39.08,24.03
3D6624,815E,-70,-83,102,-13,0,99,39.1,24.1
3D6624,815E,-70,-83,112,-13,0,99,39.17,23.96
3D6624,815E,-70,-83,112,-13,0,99,39.33,23.87
3D6624,815E,-70,-82,117,-12,0,99,39.6,23.7
3D6624,815E,-70,-82,119,-11,0,99,39.77,23.5
3D6624,815E,-70,-81,125,-11,0,99,39.85,23.41
3D6624,815E,-70,-78,122,-8,0,99,39.87,23.39
