Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-61,-74,125,-12,0,99,31.73,30.52
3D6624,815E,-61,-70,127,-10,0,99,31.81,30.47
3D6624,815E,-58,-68,127,-9,0,99,31.74,30.42
3D6624,815E,-60,-68,125,-8,0,99,31.71,30.39
3D6624,815E,-60,-68,119,-8,0,99,31.8,30.42
3D6624,815E,-60,-73,122,-12,0,99,31.8,30.34
3D6624,815E,-60,-73,125,-12,0,99,31.86,30.39
3D6624,815E,-62,-71,122,-10,0,99,31.95,30.36
3D6624,815E,-62,-71,119,-10,0,99,32.06,30.3
3D6624,815E,-64,-72,114,-10,0,99,32.08,30.13
3D6624,815E,-64,-77,112,-13,0,99,32.11,30.05
3D6624,815E,-64,-78,104,-13,0,99,32.2,30.01
3D6624,815E,-64,-78,102,-13,0,99,32.24,30.05
3D6624,815E,-62,-76,109,-12,0,99,32.23,29.89
3D6624,815E,-62,-76,114,-12,0,99,32.17,29.78
3D6624,815E,-64,-75,114,-12,0,99,32.1,29.78
3D6624,815E,-64,-76,104,-12,0,99,32.21,29.87
3D6624,815E,-62,-77,104,-13,0,99,32.21,29.94
3D6624,815E,-61,-76,112,-12,0,99,32.38,29.89
3D6624,815E,-61,-75,119,-12,0,99,32.38,29.72
3D6624,815E,-61,-74,122,-12,0,99,32.43,29.62
3D6624,815E,-65,-75,117,-12,0,99,32.55,29.56
3D6624,815E,-65,-75,114,-12,0,99,32.64,29.44
3D6624,815E,-62,-75,112,-12,0,99,32.81,29.44
3D6624,815E,-62,-75,114,-12,0,99,32.78,29.31
3D6624,815E,-62,-76,112,-12,0,99,32.95,29.26
3D6624,815E,-65,-76,117,-12,0,99,33.17,29.11
3D6624,815E,-60,-74,114,-12,0,99,33.31,28.9
3D6624,815E,-58,-72,132,-12,0,99,33.42,28.75
3D6624,815E,-60,-71,144,-11,0,99,33.53,28.79
3D6624,815E,-63,-74,125,-11,0,99,33.58,28.74
3D6624,815E,-65,-76,112,-11,0,99,33.59,28.45
3D6624,815E,-65,-76,104,-12,0,99,33.65,28.22
3D6624,815E,-65,-76,104,-12,0,99,33.78,28.07
3D6624,815E,-63,-79,96,-14,0,99,33.91,27.91
3D6624,815E,-65,-78,99,-14,0,99,33.87,27.88
3D6624,815E,-65,-78,104,-14,0,99,33.82,27.9
3D6624,815E,-65,-78,104,-14,0,99,33.91,27.89
3D6624,815E,-62,-76,112,-13,0,99,33.83,27.81
3D6624,815E,-62,-75,117,-12,0,99,34.09,27.79
3D6624,815E,-62,-75,119,-12,0,99,34.34,27.58
3D6624,815E,-62,-75,117,-12,0,99,34.57,27.43
3D6624,815E,-62,-75,114,-12,0,99,34.68,27.2
3D6624,815E,-62,-75,112,-12,0,99,34.61,27.0
3D6624,815E,-62,-75,112,-12,0,99,34.49,27.07
3D6624,815E,-64,-76,112,-13,0,99,34.58,27.09
3D6624,815E,-60,-74,114,-12,0,99,34.31,27.1
3D6624,815E,-62,-74,122,-13,0,99,34.22,27.16
3D6624,815E,-62,-74,122,-13,0,99,34.14,27.24
3D6624,815E,5,-73,122,-12,0,99,34.32,27.28
3D6624,815E,-66,-76,95,-12,0,99,34.28,27.22
3D6624,815E,-63,-77,104,-13,0,99,34.23,27.28
3D6624,815E,-63,-78,107,-14,1,99,34.23,27.22
3D6624,815E,-67,-82,60,-16,1,99,34.48,27.16
