Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-42,-53,200,-10,0,99,43.63,19.56
3D6624,815E,-42,-53,209,-10,0,99,43.81,19.19
3D6624,815E,-44,-53,207,-10,0,99,44.14,19.01
3D6624,815E,-44,-54,204,-10,0,99,44.37,18.63
3D6624,815E,-44,-54,192,-11,0,99,44.8,18.48
3D6624,815E,-42,-54,175,-11,0,99,45.12,18.28
3D6624,815E,-42,-53,167,-11,0,99,45.39,18.09
3D6624,815E,-40,-52,152,-11,0,99,45.65,18.01
3D6624,815E,-45,-52,182,-11,0,99,45.86,17.83
3D6624,815E,-41,-54,192,-11,0,99,46.13,17.69
3D6624,815E,-39,-53,177,-11,0,99,46.43,17.61
3D6624,815E,-42,-52,137,-11,0,99,46.41,17.44
3D6624,815E,-39,-51,164,-11,0,99,45.92,17.57
3D6624,815E,-39,-51,175,-11,0,99,46.34,17.6
3D6624,815E,-41,-51,164,-11,0,99,46.59,17.58
3D6624,815E,-41,-51,164,-11,0,99,46.81,17.4
3D6624,815E,-41,-53,172,-11,0,99,46.88,17.17
3D6624,815E,-41,-52,164,-11,0,99,47.17,16.97
3D6624,815E,-41,-52,162,-11,0,99,46.09,17.15
3D6624,815E,-41,-52,139,-12,0,99,45.0,17.69
3D6624,815E,-41,-52,150,-11,0,99,44.22,18.24
3D6624,815E,-41,-51,200,-11,0,99,43.66,18.66
3D6624,815E,-41,-51,192,-11,0,99,43.11,19.03
3D6624,815E,-39,-52,179,-11,0,99,42.54,19.27
3D6624,815E,-37,-51,152,-11,0,99,42.01,19.75
3D6624,815E,-40,-51,182,-10,0,99,41.59,20.18
3D6624,815E,-38,-51,182,-11,0,99,41.87,20.39
3D6624,815E,-39,-52,142,-11,0,99,42.49,20.15
3D6624,815E,-41,-51,154,-11,0,99,42.75,19.79
3D6624,815E,-48,-52,164,-10,0,99,42.97,19.65
3D6624,815E,-40,-51,157,-10,0,99,43.75,19.41
3D6624,815E,-44,-55,134,-11,0,99,44.57,19.03
3D6624,815E,-39,-52,142,-11,0,99,45.28,18.64
3D6624,815E,-41,-52,162,-11,0,99,45.67,18.22
3D6624,815E,-41,-51,159,-10,0,99,46.38,17.97
3D6624,815E,-44,-53,147,-10,0,99,46.82,17.62
3D6624,815E,-44,-55,142,-11,0,99,47.08,17.41
3D6624,815E,-40,-55,167,-11,0,99,47.14,17.35
3D6624,815E,-42,-54,169,-11,0,99,47.62,17.18
3D6624,815E,-44,-54,177,-11,0,99,48.03,16.92
3D6624,815E,-44,-54,164,-11,0,99,48.54,16.76
3D6624,815E,-46,-55,150,-11,0,99,48.72,16.48
3D6624,815E,-40,-54,154,-11,0,99,48.75,16.4
3D6624,815E,-40,-52,150,-11,0,99,48.88,16.34
3D6624,815E,-40,-51,169,-11,0,99,48.79,16.33
3D6624,815E,-40,-51,162,-11,0,99,48.8,16.32
