Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-43,-54,192,-10,0,99,29.61,34.28
3D6624,815E,-43,-54,192,-10,0,99,29.7,34.2
3D6624,815E,-43,-55,187,-10,0,99,29.8,34.16
3D6624,815E,-45,-55,175,-10,0,99,29.9,34.08
3D6624,815E,-45,-55,187,-10,0,99,30.0,33.94
3D6624,815E,-45,-54,189,-10,0,99,30.05,33.85
3D6624,815E,-43,-54,177,-10,0,99,30.14,33.75
3D6624,815E,-43,-55,197,-10,0,99,30.27,33.7
3D6624,815E,-43,-55,202,-10,0,99,30.29,33.65
3D6624,815E,-43,-55,194,-10,0,99,30.35,33.54
3D6624,815E,-43,-55,194,-10,0,99,30.32,33.53
3D6624,815E,-43,-55,197,-10,0,99,30.24,33.64
3D6624,815E,-43,-55,194,-10,0,99,30.24,33.79
3D6624,815E,-45,-55,175,-10,0,99,30.31,33.85
3D6624,815E,-48,-56,192,-10,0,99,30.28,33.85
3D6624,815E,-43,-55,182,-10,0,99,30.12,34.06
3D6624,815E,-43,-55,179,-10,0,99,30.04,34.26
3D6624,815E,-45,-55,172,-10,0,99,30.01,34.4
3D6624,815E,-45,-54,162,-11,0,99,29.98,34.5
3D6624,815E,-45,-56,192,-11,0,99,29.78,34.64
3D6624,815E,-45,-56,179,-11,0,99,29.75,34.76
3D6624,815E,-45,-56,179,-11,0,99,29.78,34.78
3D6624,815E,-43,-56,144,-12,0,99,29.75,34.74
3D6624,815E,-50,-56,182,-11,0,99,29.79,34.66
3D6624,815E,-44,-57,192,-11,0,99,29.95,34.63
3D6624,815E,-44,-56,144,-11,0,99,29.89,34.52
3D6624,815E,-44,-55,182,-11,0,99,29.93,34.54
3D6624,815E,-44,-55,192,-11,0,99,30.08,34.47
3D6624,815E,-44,-55,184,-10,0,99,30.11,34.37
3D6624,815E,-44,-55,179,-11,0,99,30.17,34.3
3D6624,815E,-44,-55,179,-11,0,99,30.15,34.24
3D6624,815E,-44,-54,192,-11,0,99,30.23,34.11
3D6624,815E,-44,-54,179,-11,0,99,30.16,34.02
3D6624,815E,-44,-55,139,-11,0,99,30.14,34.11
3D6624,815E,-44,-55,189,-11,0,99,30.19,34.02
3D6624,815E,-44,-55,179,-11,0,99,30.22,33.97
3D6624,815E,-44,-54,184,-11,0,99,30.25,33.96
3D6624,815E,-44,-54,175,-11,0,99,30.29,33.92
3D6624,815E,-44,-54,159,-11,0,99,30.42,34.0
3D6624,815E,-44,-55,134,-11,0,99,30.43,33.89
3D6624,815E,-44,-54,159,-11,0,99,30.5,33.9
3D6624,815E,-44,-54,167,-11,0,99,30.57,33.91
3D6624,815E,-44,-54,154,-11,0,99,30.72,33.72
3D6624,815E,-44,-55,159,-11,0,99,30.78,33.42
3D6624,815E,-44,-55,179,-11,0,99,30.93,33.3
3D6624,815E,-44,-55,189,-12,0,99,30.93,33.09
3D6624,815E,-44,-55,177,-12,0,99,30.96,32.99
3D6624,815E,-44,-55,177,-12,0,99,31.02,32.96
3D6624,815E,-44,-54,177,-11,0,99,30.89,32.83
3D6624,815E,-44,-54,184,-11,0,99,30.84,32.93
3D6624,815E,-44,-54,189,-10,0,99,30.95,32.93
3D6624,815E,-44,-55,162,-11,0,99,31.0,32.82
3D6624,815E,-44,-55,159,-11,0,99,31.07,32.65
3D6624,815E,-44,-55,139,-12,0,99,31.05,32.58
3D6624,815E,-44,-55,177,-11,0,99,31.04,32.6
