Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-53,-64,194,-10,0,99,41.38,21.86
3D6624,815E,-53,-64,194,-10,0,99,41.43,22.01
3D6624,815E,-50,-63,197,-10,0,99,41.72,21.81
3D6624,815E,-52,-63,175,-10,0,99,42.42,21.46
3D6624,815E,-50,-62,202,-10,0,99,42.64,20.98
3D6624,815E,-52,-62,202,-10,0,99,42.78,20.76
3D6624,815E,-52,-62,200,-10,0,99,42.78,20.7
3D6624,815E,-54,-63,175,-10,0,99,42.5,20.62
3D6624,815E,-51,-64,187,-10,0,99,42.54,20.71
3D6624,815E,-51,-61,169,-10,0,99,42.31,20.93
3D6624,815E,-51,-61,192,-10,0,99,42.22,21.05
3D6624,815E,-51,-61,192,-10,0,99,42.7,21.23
3D6624,815E,-51,-62,192,-10,0,99,43.27,21.14
3D6624,815E,-51,-62,197,-10,0,99,43.14,20.6
3D6624,815E,-51,-62,197,-10,0,99,43.12,20.54
3D6624,815E,-54,-62,197,-10,0,99,42.81,20.49
3D6624,815E,-51,-62,200,-10,0,99,42.92,20.72
3D6624,815E,-49,-62,197,-10,0,99,43.14,21.17
3D6624,815E,-49,-61,162,-11,0,99,43.05,21.18
3D6624,815E,-51,-62,159,-11,0,99,42.66,21.46
3D6624,815E,-51,-62,157,-11,0,99,42.33,21.84
3D6624,815E,-53,-63,150,-11,0,99,42.33,22.44
3D6624,815E,-53,-64,164,-11,0,99,42.63,22.9
3D6624,815E,-50,-63,162,-11,0,99,42.93,21.97
3D6624,815E,-50,-63,125,-12,0,99,43.33,21.01
3D6624,815E,-50,-62,177,-11,0,99,43.84,20.4
3D6624,815E,-52,-63,189,-11,0,99,44.06,20.0
3D6624,815E,-52,-63,177,-11,0,99,43.85,19.96
3D6624,815E,-52,-63,177,-11,0,99,43.79,19.87
3D6624,815E,-52,-62,192,-11,0,99,44.02,19.89
3D6624,815E,-50,-61,179,-10,0,99,44.22,19.78
3D6624,815E,-50,-62,184,-10,0,99,44.19,19.54
3D6624,815E,-52,-62,164,-11,0,99,44.45,19.49
3D6624,815E,-52,-62,154,-11,0,99,44.91,19.55
3D6624,815E,-50,-62,192,-11,0,99,45.1,19.52
3D6624,815E,-52,-62,184,-11,0,99,44.33,20.03
3D6624,815E,-52,-62,179,-11,0,99,44.19,20.13
3D6624,815E,-52,-63,150,-11,0,99,44.06,19.98
3D6624,815E,-52,-63,189,-11,0,99,44.46,19.84
3D6624,815E,-52,-63,177,-10,0,99,44.81,19.65
3D6624,815E,-52,-64,150,-11,0,99,44.89,19.59
3D6624,815E,-52,-63,167,-10,0,99,45.06,19.5
3D6624,815E,-52,-63,169,-10,0,99,44.91,19.13
3D6624,815E,-52,-63,159,-11,0,99,45.37,19.09
3D6624,815E,-52,-63,150,-11,0,99,45.61,19.13
3D6624,815E,-52,-62,162,-10,0,99,45.65,19.79
3D6624,815E,-52,-62,159,-10,0,99,45.52,19.83
3D6624,815E,-52,-62,152,-11,0,99,45.43,19.6
3D6624,815E,-50,-61,167,-10,0,99,45.21,19.23
3D6624,815E,-53,-61,175,-10,0,99,45.07,19.47
3D6624,815E,-53,-62,182,-10,0,99,45.07,19.5
3D6624,815E,-53,-64,167,-11,0,99,44.58,19.58
3D6624,815E,-53,-64,164,-11,0,99,43.95,20.25
3D6624,815E,-53,-64,177,-11,0,99,43.21,20.41
3D6624,815E,-53,-63,192,-11,0,99,43.21,20.22
3D6624,815E,-51,-63,184,-11,0,99,42.98,20.52
3D6624,815E,-51,-63,152,-11,0,99,42.56,20.65
3D6624,815E,-51,-62,169,-11,0,99,42.0,21.64
3D6624,815E,-51,-62,172,-10,0,99,41.86,21.19
3D6624,815E,-51,-62,172,-10,0,99,41.71,21.23
3D6624,815E,-51,-63,147,-11,0,99,41.17,22.02
3D6624,815E,-51,-63,192,-10,0,99,41.63,22.46
3D6624,815E,-51,-63,177,-10,0,99,42.05,22.1
3D6624,815E,-51,-64,144,-11,0,99,42.47,21.72
3D6624,815E,-51,-62,164,-10,0,99,42.65,21.28
3D6624,815E,-51,-62,169,-10,0,99,42.59,21.0
3D6624,815E,-51,-63,154,-11,0,99,41.93,22.22
3D6624,815E,-51,-64,177,-12,0,99,41.41,22.63
3D6624,815E,-51,-63,194,-11,0,99,41.15,23.09
3D6624,815E,-51,-63,192,-11,0,99,41.27,22.32
3D6624,815E,-51,-63,187,-11,0,99,41.13,23.14
3D6624,815E,-51,-63,167,-11,0,99,41.08,22.52
3D6624,815E,-51,-63,172,-10,0,99,40.59,23.06
3D6624,815E,-49,-63,162,-10,0,99,40.13,23.46
3D6624,815E,-49,-63,157,-11,0,99,40.26,23.36
3D6624,815E,-49,-63,119,-12,0,99,40.63,23.31
3D6624,815E,-49,-62,177,-11,0,99,40.77,22.92
3D6624,815E,-49,-60,182,-11,0,99,40.73,22.96
3D6624,815E,-49,-61,159,-11,0,99,40.61,22.93
3D6624,815E,-49,-61,157,-11,0,99,40.49,22.46
3D6624,815E,-49,-61,164,-11,0,99,40.39,23.01
3D6624,815E,-52,-62,147,-11,0,99,40.32,23.22
3D6624,815E,-52,-62,179,-11,0,99,40.46,22.65
3D6624,815E,-52,-62,177,-11,0,99,40.28,22.78
3D6624,815E,-52,-63,144,-12,0,99,39.9,22.95
3D6624,815E,-52,-63,182,-11,0,99,39.38,23.36
3D6624,815E,-52,-63,192,-10,0,99,38.83,23.74
3D6624,815E,-52,-62,182,-10,0,99,38.66,24.1
3D6624,815E,-50,-62,162,-11,0,99,38.58,24.32
3D6624,815E,-52,-63,159,-11,0,99,38.36,24.43
3D6624,815E,-52,-63,159,-11,0,99,38.3,24.54
3D6624,815E,-54,-63,150,-10,0,99,38.36,24.53
3D6624,815E,-51,-62,192,-10,0,99,38.13,24.61
3D6624,815E,-51,-63,177,-11,0,99,38.17,24.65
3D6624,815E,-53,-64,127,-12,0,99,38.56,24.46
