Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-63,-71,147,-8,0,99,34.46,29.36
3D6624,815E,-61,-71,150,-11,0,99,34.57,29.45
3D6624,815E,-63,-72,162,-11,0,99,34.71,28.99
3D6624,815E,-63,-74,150,-11,0,99,34.82,28.8
3D6624,815E,-63,-73,144,-10,0,99,35.07,28.57
3D6624,815E,-63,-72,139,-10,0,99,35.1,28.29
3D6624,815E,-63,-72,144,-9,0,99,35.04,28.48
3D6624,815E,-63,-72,157,-9,0,99,35.17,28.37
3D6624,815E,-63,-72,147,-9,0,99,35.35,28.39
3D6624,815E,-63,-72,144,-9,0,99,35.29,28.65
3D6624,815E,-63,-72,144,-9,0,99,35.22,29.06
3D6624,815E,-63,-72,144,-9,0,99,35.12,29.33
3D6624,815E,-63,-70,142,-7,0,99,35.04,29.1
3D6624,815E,-63,-71,137,-8,0,99,35.1,28.52
3D6624,815E,-63,-71,132,-8,0,99,35.15,28.37
3D6624,815E,-63,-71,134,-8,0,99,35.1,28.69
3D6624,815E,-63,-72,137,-9,0,99,35.12,28.88
3D6624,815E,-63,-72,139,-9,0,99,35.09,29.06
3D6624,815E,-63,-72,142,-9,0,99,35.1,30.07
3D6624,815E,-63,-72,142,-9,0,99,34.96,29.29
3D6624,815E,-60,-72,147,-9,0,99,35.01,29.06
3D6624,815E,-64,-72,152,-9,0,99,35.11,29.31
3D6624,815E,-64,-72,150,-9,0,99,35.29,29.6
3D6624,815E,-64,-73,137,-9,0,99,35.25,30.73
3D6624,815E,-64,-73,134,-9,0,99,35.14,29.78
3D6624,815E,-62,-73,137,-9,0,99,35.1,28.81
3D6624,815E,-62,-73,137,-9,0,99,35.23,28.49
3D6624,815E,-62,-72,142,-9,0,99,35.39,28.69
3D6624,815E,-64,-72,132,-8,0,99,35.31,29.38
3D6624,815E,-64,-73,134,-8,0,99,35.27,29.65
3D6624,815E,-64,-74,137,-8,0,99,35.22,29.19
3D6624,815E,-61,-73,139,-9,0,99,35.24,28.83
3D6624,815E,-61,-72,147,-9,0,99,35.0,28.6
3D6624,815E,-61,-71,152,-8,0,99,34.98,28.57
3D6624,815E,-64,-70,147,-7,0,99,34.76,28.41
3D6624,815E,-64,-71,144,-6,0,99,34.71,28.72
3D6624,815E,-64,-71,139,-6,0,99,34.78,28.93
3D6624,815E,-64,-71,134,-8,0,99,34.84,29.39
3D6624,815E,-64,-71,132,-7,0,99,34.89,29.45
3D6624,815E,-63,-71,134,-7,0,99,35.07,29.45
3D6624,815E,-63,-71,137,-7,0,99,35.09,28.65
3D6624,815E,-63,-71,139,-7,0,99,35.09,28.26
3D6624,815E,-63,-71,142,-7,0,99,35.06,28.35
3D6624,815E,-63,-71,147,-7,0,99,35.29,28.65
3D6624,815E,-63,-72,147,-8,0,99,35.48,28.6
3D6624,815E,-65,-72,144,-8,0,99,35.25,28.74
3D6624,815E,-70,-74,132,-8,0,99,35.1,28.96
3D6624,815E,-64,-75,117,-9,0,99,34.81,29.92
3D6624,815E,-64,-76,127,-11,0,99,34.69,29.36
3D6624,815E,-62,-73,129,-10,0,99,34.56,29.27
3D6624,815E,-67,-72,127,-7,0,99,34.43,29.57
3D6624,815E,-67,-72,122,-7,0,99,34.43,29.85
3D6624,815E,-64,-74,117,-8,0,99,34.38,29.63
3D6624,815E,-64,-76,122,-10,0,99,34.42,29.79
3D6624,815E,-68,-76,129,-11,0,99,34.31,30.35
3D6624,815E,-63,-74,129,-9,0,99,34.42,31.12
3D6624,815E,-65,-73,129,-8,0,99,34.42,30.04
3D6624,815E,-63,-71,134,-7,0,99,34.54,29.42
3D6624,815E,-63,-71,137,-7,0,99,34.53,29.31
3D6624,815E,-67,-71,139,-7,0,99,34.59,29.06
3D6624,815E,-64,-72,137,-8,0,99,34.66,29.51
3D6624,815E,-69,-74,132,-7,0,99,34.71,29.7
3D6624,815E,-61,-73,142,-8,0,99,34.82,29.39
3D6624,815E,-66,-73,142,-8,0,99,35.0,29.12
3D6624,815E,-66,-72,139,-8,0,99,35.0,29.24
3D6624,815E,-63,-73,137,-8,0,99,35.17,28.95
3D6624,815E,-66,-73,132,-8,0,99,35.07,28.59
3D6624,815E,-61,-72,137,-8,0,99,34.98,28.64
3D6624,815E,-64,-72,144,-8,0,99,35.05,28.21
3D6624,815E,-61,-71,147,-8,0,99,35.0,28.06
3D6624,815E,-64,-71,144,-8,0,99,34.78,28.36
3D6624,815E,-64,-73,134,-8,0,99,34.64,28.71
3D6624,815E,-64,-72,137,-8,0,99,34.58,28.51
3D6624,815E,-58,-71,144,-8,0,99,34.55,28.69
3D6624,815E,-64,-70,147,-8,0,99,34.56,29.0
3D6624,815E,-64,-70,147,-8,0,99,34.58,29.42
3D6624,815E,-64,-73,132,-8,0,99,34.55,29.71
3D6624,815E,-64,-73,132,-8,0,99,34.73,29.73
3D6624,815E,-64,-72,142,-8,0,99,34.61,29.62
3D6624,815E,-64,-72,147,-8,0,99,34.55,29.86
3D6624,815E,-64,-71,142,-7,0,99,34.39,30.23
3D6624,815E,-61,-71,142,-7,0,99,34.28,30.24
3D6624,815E,-67,-72,139,-8,0,99,34.17,30.02
3D6624,815E,-67,-73,134,-7,0,99,34.2,29.81
3D6624,815E,-64,-73,127,-8,0,99,34.44,29.41
3D6624,815E,-64,-73,132,-7,0,99,34.65,29.17
3D6624,815E,-64,-72,137,-8,0,99,34.83,28.78
3D6624,815E,-64,-72,144,-8,0,99,34.84,28.89
3D6624,815E,-64,-72,144,-8,0,99,34.93,28.81
3D6624,815E,-62,-72,144,-8,0,99,34.81,30.04
3D6624,815E,-62,-72,147,-8,0,99,34.64,29.91
3D6624,815E,-64,-71,144,-8,0,99,34.59,30.2
3D6624,815E,-64,-72,137,-7,0,99,34.49,29.78
3D6624,815E,-64,-72,139,-8,0,99,34.34,29.94
3D6624,815E,-68,-73,139,-8,0,99,34.22,30.79
3D6624,815E,-64,-74,129,-8,0,99,34.05,30.74
3D6624,815E,-64,-74,117,-9,0,99,33.95,30.33
3D6624,815E,-64,-74,125,-10,0,99,34.02,29.77
3D6624,815E,-64,-73,134,-10,0,99,34.0,30.73
3D6624,815E,-61,-72,142,-9,0,99,34.11,30.48
3D6624,815E,-64,-71,142,-8,0,99,34.17,30.86
