Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-61,184,-10,0,99,53.15,12.79
3D6624,815E,-50,-60,192,-10,0,99,53.5,12.62
3D6624,815E,-50,-60,189,-10,0,99,53.77,12.3
3D6624,815E,-50,-60,169,-10,0,99,54.08,12.25
3D6624,815E,-50,-60,189,-10,0,99,54.53,12.32
3D6624,815E,-50,-60,197,-10,0,99,54.84,12.39
3D6624,815E,-50,-60,187,-9,0,99,55.19,12.29
3D6624,815E,-48,-60,187,-10,0,99,55.4,12.01
3D6624,815E,-48,-59,189,-10,0,99,55.75,11.86
3D6624,815E,-51,-61,152,-9,0,99,56.13,11.72
3D6624,815E,-49,-61,175,-10,0,99,55.97,11.35
3D6624,815E,-49,-59,197,-10,0,99,56.4,11.33
3D6624,815E,-49,-59,192,-11,0,99,56.5,11.39
3D6624,815E,-49,-59,182,-11,0,99,56.7,11.52
3D6624,815E,-49,-60,157,-11,0,99,56.83,11.75
3D6624,815E,-54,-62,147,-11,0,99,57.29,11.83
3D6624,815E,-54,-62,167,-11,0,99,56.79,11.42
3D6624,815E,-49,-63,162,-11,0,99,56.51,11.9
3D6624,815E,-49,-63,167,-11,0,99,56.85,11.9
3D6624,815E,-52,-62,164,-11,0,99,57.12,11.89
3D6624,815E,-57,-64,159,-11,0,99,57.61,11.75
3D6624,815E,-47,-62,150,-11,0,99,57.66,11.73
3D6624,815E,-49,-61,162,-11,0,99,57.88,11.59
3D6624,815E,-49,-59,162,-11,0,99,58.17,11.53
3D6624,815E,-49,-59,167,-11,0,99,58.54,11.7
3D6624,815E,-52,-59,169,-11,0,99,58.48,11.51
3D6624,815E,-48,-61,157,-11,0,99,58.18,11.49
3D6624,815E,-48,-61,152,-11,0,99,58.05,11.74
3D6624,815E,-48,-60,189,-11,0,99,58.03,11.58
3D6624,815E,-50,-60,177,-11,0,99,58.03,11.37
3D6624,815E,-50,-62,134,-12,0,99,58.48,11.2
3D6624,815E,-50,-61,150,-10,0,99,58.79,11.23
3D6624,815E,-48,-60,162,-10,0,99,58.92,10.96
3D6624,815E,-48,-59,164,-10,0,99,59.06,11.06
3D6624,815E,-48,-59,150,-11,0,99,59.35,11.05
3D6624,815E,-48,-59,157,-11,0,99,59.46,10.88
3D6624,815E,-48,-59,167,-11,0,99,59.82,11.03
3D6624,815E,-48,-60,154,-12,0,99,60.13,10.97
3D6624,815E,-48,-60,154,-12,0,99,60.41,10.96
3D6624,815E,-48,-60,154,-11,0,99,60.57,10.83
3D6624,815E,-48,-60,157,-11,0,99,60.75,10.88
3D6624,815E,-48,-60,147,-11,0,99,60.91,10.88
3D6624,815E,-48,-60,150,-11,0,99,60.79,10.81
3D6624,815E,-48,-60,150,-11,0,99,60.76,10.94
3D6624,815E,-48,-59,157,-11,0,99,60.91,10.88
3D6624,815E,-50,-60,150,-11,0,99,61.09,10.91
3D6624,815E,-50,-61,152,-11,0,99,61.0,10.61
3D6624,815E,-50,-60,157,-10,0,99,61.08,10.38
3D6624,815E,-48,-60,157,-10,0,99,60.87,10.24
3D6624,815E,-48,-60,152,-11,0,99,60.95,10.4
3D6624,815E,-52,-61,164,-11,0,99,61.1,10.53
3D6624,815E,-49,-60,159,-11,0,99,61.26,10.39
3D6624,815E,-49,-61,154,-11,0,99,61.34,10.29
3D6624,815E,-47,-61,154,-11,0,99,61.17,10.34
3D6624,815E,-47,-59,157,-11,0,99,61.38,10.33
3D6624,815E,-47,-59,152,-11,0,99,61.6,10.38
3D6624,815E,-49,-60,157,-10,0,99,61.67,10.49
3D6624,815E,-49,-59,164,-10,0,99,61.69,10.64
3D6624,815E,-49,-60,167,-10,0,99,61.75,10.33
3D6624,815E,-49,-60,157,-11,0,99,61.79,10.52
3D6624,815E,-49,-61,132,-12,0,99,61.68,10.37
3D6624,815E,-49,-60,150,-11,0,99,61.51,10.18
3D6624,815E,-47,-59,157,-11,0,99,61.43,10.27
3D6624,815E,-49,-59,157,-11,0,99,61.59,10.47
3D6624,815E,-60,-62,147,-11,0,99,61.56,10.34
3D6624,815E,-54,-63,150,-10,0,99,61.56,10.57
3D6624,815E,-48,-62,159,-10,0,99,61.11,10.54
3D6624,815E,-48,-60,162,-10,0,99,60.74,10.51
3D6624,815E,-48,-60,157,-11,0,99,61.04,10.46
3D6624,815E,-48,-61,152,-11,0,99,61.37,10.55
3D6624,815E,-48,-60,167,-11,0,99,61.53,10.44
3D6624,815E,-48,-60,164,-11,0,99,61.44,10.2
3D6624,815E,-48,-60,162,-11,0,99,61.73,10.53
3D6624,815E,-50,-61,152,-10,0,99,61.72,10.55
3D6624,815E,-50,-60,167,-10,0,99,61.72,10.56
3D6624,815E,-50,-60,164,-11,0,99,61.64,10.38
3D6624,815E,-48,-61,152,-12,0,99,61.68,10.18
3D6624,815E,-66,-62,139,-11,0,99,61.46,10.24
3D6624,815E,-48,-61,142,-11,0,99,61.46,10.24
3D6624,815E,-48,-59,167,-10,0,99,61.6,10.23
3D6624,815E,-48,-60,159,-10,0,99,61.55,10.17
3D6624,815E,-48,-60,152,-11,0,99,61.48,10.24
3D6624,815E,-50,-61,177,-12,0,99,61.31,10.23
3D6624,815E,-48,-61,192,-12,0,99,61.6,10.24
3D6624,815E,-48,-61,139,-11,0,99,61.7,10.27
3D6624,815E,-48,-60,152,-11,0,99,61.71,10.38
3D6624,815E,-48,-59,167,-11,0,99,61.89,10.36
3D6624,815E,-48,-59,164,-11,0,99,61.73,10.28
3D6624,815E,-48,-59,162,-11,0,99,61.88,10.24
3D6624,815E,-48,-60,162,-11,0,99,61.81,10.19
3D6624,815E,-48,-59,154,-11,0,99,61.73,10.17
3D6624,815E,-48,-59,154,-11,0,99,61.77,10.3
3D6624,815E,-48,-59,152,-11,0,99,61.83,10.16
3D6624,815E,-48,-59,152,-11,0,99,61.74,10.31
3D6624,815E,-48,-59,159,-10,0,99,60.84,10.03
3D6624,815E,-48,-60,159,-11,0,99,60.57,10.55
3D6624,815E,-48,-60,154,-11,0,99,59.79,10.37
3D6624,815E,-48,-61,139,-11,0,99,58.8,10.29
3D6624,815E,-48,-61,177,-11,0,99,58.98,10.61
3D6624,815E,-48,-61,177,-11,0,99,58.43,10.25
3D6624,815E,-48,-60,139,-12,0,99,57.6,10.3
