Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-65,-78,80,-14,0,99,37.33,30.19
3D6624,815E,-65,-78,107,-13,0,99,37.41,29.56
3D6624,815E,-65,-79,112,-13,0,99,37.48,30.3
3D6624,815E,-65,-78,114,-12,0,99,37.42,29.01
3D6624,815E,-63,-76,114,-12,0,99,37.54,28.08
3D6624,815E,-66,-76,117,-12,0,99,37.73,28.19
3D6624,815E,-64,-76,119,-12,0,99,37.67,26.7
3D6624,815E,-66,-77,117,-12,0,99,37.53,29.02
3D6624,815E,-63,-77,114,-12,0,99,37.41,28.64
3D6624,815E,-65,-77,119,-12,0,99,37.21,28.12
3D6624,815E,-63,-76,125,-12,0,99,37.18,28.24
3D6624,815E,-65,-77,122,-12,0,99,37.2,29.21
3D6624,815E,-65,-78,117,-13,0,99,37.37,29.98
3D6624,815E,-65,-78,112,-13,0,99,37.11,29.18
3D6624,815E,-65,-78,109,-13,0,99,37.09,30.46
3D6624,815E,-65,-78,109,-13,0,99,37.1,28.27
3D6624,815E,-65,-78,107,-13,0,99,37.56,26.42
3D6624,815E,-65,-78,107,-13,0,99,37.89,26.63
3D6624,815E,-65,-78,107,-13,0,99,38.01,28.22
3D6624,815E,-65,-78,112,-14,0,99,38.32,29.05
3D6624,815E,-65,-78,112,-14,0,99,38.61,28.32
3D6624,815E,-65,-78,112,-14,0,99,38.75,27.08
3D6624,815E,-65,-78,109,-13,0,99,38.67,26.48
3D6624,815E,-65,-78,112,-13,0,99,38.5,28.22
3D6624,815E,-61,-77,119,-13,0,99,38.52,27.1
3D6624,815E,-63,-76,127,-12,0,99,38.71,26.46
3D6624,815E,-61,-74,125,-12,0,99,38.74,27.54
3D6624,815E,-63,-74,119,-12,0,99,38.61,27.46
3D6624,815E,-63,-76,112,-13,0,99,38.56,27.01
3D6624,815E,-63,-76,112,-13,0,99,38.15,26.2
3D6624,815E,-63,-77,119,-12,0,99,37.91,26.62
3D6624,815E,-63,-76,125,-12,0,99,37.9,28.42
3D6624,815E,-63,-75,129,-11,0,99,38.09,28.59
3D6624,815E,-63,-73,127,-10,0,99,38.29,26.87
3D6624,815E,-63,-73,127,-10,0,99,38.44,26.36
3D6624,815E,-63,-73,125,-9,0,99,38.64,28.12
3D6624,815E,-63,-74,122,-10,0,99,38.99,28.62
3D6624,815E,-63,-75,119,-11,0,99,39.37,29.21
3D6624,815E,-63,-75,127,-12,0,99,39.57,28.14
3D6624,815E,-63,-75,129,-12,0,99,39.55,26.11
3D6624,815E,-63,-74,127,-10,0,99,39.7,24.29
3D6624,815E,-63,-74,127,-10,0,99,39.48,26.28
3D6624,815E,-63,-74,125,-9,0,99,39.25,26.45
3D6624,815E,-63,-74,122,-10,0,99,39.13,27.14
3D6624,815E,-65,-75,122,-12,0,99,39.09,26.41
3D6624,815E,-65,-77,117,-13,0,99,39.13,25.88
3D6624,815E,-65,-80,107,-13,0,99,39.13,26.65
3D6624,815E,-65,-80,107,-13,0,99,39.12,28.98
3D6624,815E,-65,-79,109,-13,0,99,39.05,26.6
3D6624,815E,-65,-79,112,-13,0,99,39.22,26.64
3D6624,815E,-65,-79,112,-13,0,99,39.0,26.17
3D6624,815E,-65,-79,112,-13,0,99,38.72,26.75
3D6624,815E,-63,-77,114,-12,0,99,38.82,28.06
3D6624,815E,-63,-77,122,-12,0,99,38.78,27.87
3D6624,815E,-63,-75,127,-12,0,99,38.8,26.18
3D6624,815E,-63,-75,132,-12,0,99,38.73,26.33
3D6624,815E,-61,-75,134,-12,0,99,38.71,26.55
3D6624,815E,-61,-75,134,-12,0,99,38.53,26.45
3D6624,815E,-61,-75,134,-12,0,99,38.58,28.37
3D6624,815E,-64,-74,132,-11,0,99,38.52,28.02
3D6624,815E,-66,-74,129,-10,0,99,38.59,28.94
3D6624,815E,-62,-73,132,-9,0,99,38.04,29.01
3D6624,815E,-62,-71,127,-9,0,99,37.81,29.38
3D6624,815E,-62,-71,125,-9,0,99,37.72,29.39
3D6624,815E,-65,-71,125,-9,0,99,37.62,28.44
3D6624,815E,-65,-71,122,-8,0,99,37.62,27.85
3D6624,815E,-63,-73,119,-9,0,99,37.74,28.63
3D6624,815E,-63,-74,117,-10,0,99,37.83,27.86
3D6624,815E,-63,-77,119,-13,0,99,38.04,26.81
3D6624,815E,-63,-77,119,-13,0,99,38.24,26.49
3D6624,815E,-63,-77,119,-13,0,99,38.38,26.85
3D6624,815E,-63,-77,122,-13,0,99,38.48,28.57
3D6624,815E,-63,-75,122,-12,0,99,38.49,27.54
3D6624,815E,-63,-75,119,-12,0,99,38.63,27.32
3D6624,815E,-63,-75,122,-12,0,99,38.41,27.17
3D6624,815E,-63,-75,122,-12,0,99,38.3,25.79
3D6624,815E,-63,-75,119,-12,0,99,38.39,26.47
3D6624,815E,-63,-75,127,-12,0,99,38.52,27.73
3D6624,815E,-63,-75,127,-12,0,99,38.55,28.21
3D6624,815E,-63,-75,127,-12,0,99,38.76,25.92
3D6624,815E,-63,-74,125,-10,0,99,38.83,24.62
3D6624,815E,-61,-73,125,-10,0,99,38.92,24.36
3D6624,815E,-61,-74,125,-11,0,99,38.71,24.0
3D6624,815E,-63,-74,125,-12,0,99,38.83,24.03
3D6624,815E,-63,-74,122,-12,0,99,38.62,24.24
3D6624,815E,-63,-74,119,-12,0,99,38.57,24.92
3D6624,815E,-63,-74,117,-10,0,99,37.83,27.86
3D6624,815E,-63,-77,119,-13,0,99,38.04,26.81
3D6624,815E,-63,-77,119,-13,0,99,38.24,26.49
3D6624,815E,-63,-77,119,-13,0,99,38.38,26.85
3D6624,815E,-63,-77,122,-13,0,99,38.48,28.57
3D6624,815E,-63,-75,122,-12,0,99,38.49,27.54
3D6624,815E,-63,-75,119,-12,0,99,38.63,27.32
3D6624,815E,-63,-75,122,-12,0,99,38.41,27.17
3D6624,815E,-63,-75,122,-12,0,99,38.3,25.79
3D6624,815E,-63,-75,119,-12,0,99,38.39,26.47
3D6624,815E,-63,-75,127,-12,0,99,38.52,27.73
3D6624,815E,-63,-75,127,-12,0,99,38.55,28.21
3D6624,815E,-63,-75,127,-12,0,99,38.76,25.92
3D6624,815E,-63,-74,125,-10,0,99,38.83,24.62
3D6624,815E,-61,-73,125,-10,0,99,38.92,24.36
