Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-53,-65,164,-10,0,99,26.39,39.75
3D6624,815E,-55,-65,117,-10,0,99,26.39,39.87
3D6624,815E,-47,-62,159,-10,0,99,26.42,39.79
3D6624,815E,-56,-63,100,-11,0,99,26.48,40.07
3D6624,815E,-56,-66,119,-11,0,99,26.48,40.96
3D6624,815E,-56,-67,127,-11,0,99,26.53,40.99
3D6624,815E,-53,-66,142,-11,0,99,26.46,40.9
3D6624,815E,-53,-66,134,-11,0,99,26.51,40.35
3D6624,815E,5,-65,152,-11,0,99,26.51,40.47
3D6624,815E,5,-67,134,-11,0,99,26.44,41.02
3D6624,815E,5,-66,139,-10,0,99,26.43,40.7
3D6624,815E,5,-67,154,-11,0,99,26.46,40.68
3D6624,815E,-57,-68,122,-11,0,99,26.44,41.11
3D6624,815E,-55,-67,139,-11,0,99,26.48,41.3
3D6624,815E,-55,-67,144,-11,0,99,26.46,41.08
3D6624,815E,-53,-66,144,-11,0,99,26.47,40.66
3D6624,815E,-49,-64,139,-11,0,99,26.55,40.07
3D6624,815E,-49,-63,169,-12,0,99,26.61,39.83
3D6624,815E,-55,-64,167,-12,0,99,26.65,39.83
3D6624,815E,-57,-66,164,-11,0,99,26.66,39.95
3D6624,815E,-57,-66,132,-11,0,99,26.74,39.57
3D6624,815E,-54,-66,142,-10,0,99,26.76,39.21
3D6624,815E,-54,-65,150,-10,0,99,26.79,38.82
3D6624,815E,-55,-64,162,-11,0,99,26.75,38.67
3D6624,815E,-55,-64,154,-11,0,99,26.87,38.9
3D6624,815E,-55,-65,147,-11,0,99,26.8,39.16
3D6624,815E,-49,-64,177,-10,0,99,26.85,39.3
3D6624,815E,-55,-64,192,-10,0,99,26.92,39.38
3D6624,815E,-55,-64,177,-10,0,99,27.01,39.29
3D6624,815E,-57,-67,132,-11,0,99,27.02,39.23
3D6624,815E,-54,-66,139,-11,0,99,26.97,40.89
3D6624,815E,-54,-64,152,-10,0,99,26.96,41.75
3D6624,815E,-56,-64,154,-10,0,99,27.01,41.49
3D6624,815E,-51,-65,154,-11,0,99,27.01,41.03
3D6624,815E,-53,-65,162,-11,0,99,27.02,40.51
3D6624,815E,-53,-64,152,-11,0,99,27.03,40.5
3D6624,815E,-56,-65,137,-9,0,99,27.06,42.36
3D6624,815E,-56,-65,134,-8,0,99,27.13,42.66
3D6624,815E,-56,-64,132,-8,0,99,27.09,41.16
3D6624,815E,-56,-64,134,-8,0,99,27.12,40.05
3D6624,815E,-56,-65,137,-8,0,99,27.14,39.58
3D6624,815E,-56,-66,139,-9,0,99,27.21,39.56
3D6624,815E,5,-65,139,-9,0,99,27.14,39.89
3D6624,815E,-53,-65,114,-11,0,99,27.15,39.65
3D6624,815E,-53,-65,159,-11,0,99,27.13,39.41
3D6624,815E,-55,-64,192,-10,0,99,27.05,39.48
3D6624,815E,-52,-64,194,-10,0,99,27.16,39.19
3D6624,815E,-52,-64,189,-11,0,99,27.24,39.41
3D6624,815E,-52,-64,175,-11,0,99,27.26,39.51
3D6624,815E,-52,-64,129,-11,0,99,27.3,39.4
3D6624,815E,-49,-64,154,-13,0,99,27.33,39.07
3D6624,815E,-53,-64,157,-12,0,99,27.35,39.03
3D6624,815E,-50,-62,159,-12,0,99,27.37,39.02
3D6624,815E,-56,-63,157,-11,0,99,27.32,38.88
3D6624,815E,-52,-63,147,-11,0,99,27.4,38.89
3D6624,815E,-52,-63,144,-8,0,99,27.46,39.24
3D6624,815E,-56,-63,150,-7,0,99,27.37,39.42
3D6624,815E,-53,-63,144,-7,0,99,27.36,39.41
3D6624,815E,-53,-64,157,-10,0,99,27.43,40.0
3D6624,815E,-56,-66,144,-11,0,99,27.41,41.51
3D6624,815E,-53,-63,147,-10,0,99,27.52,41.68
3D6624,815E,-53,-62,150,-9,0,99,27.54,41.57
3D6624,815E,-53,-62,159,-9,0,99,27.61,41.02
3D6624,815E,-55,-62,157,-10,0,99,27.6,40.32
3D6624,815E,-53,-64,150,-10,0,99,27.59,40.79
3D6624,815E,-55,-64,159,-10,0,99,27.61,40.35
3D6624,815E,-55,-64,150,-10,0,99,27.68,40.02
3D6624,815E,-57,-65,147,-10,0,99,27.62,39.45
3D6624,815E,-52,-65,142,-10,0,99,27.6,38.92
3D6624,815E,-55,-65,164,-11,0,99,27.65,38.79
3D6624,815E,-55,-65,152,-11,0,99,27.59,39.21
3D6624,815E,-52,-65,139,-10,0,99,27.56,39.37
3D6624,815E,-52,-64,147,-10,0,99,27.55,39.42
3D6624,815E,-52,-63,150,-10,0,99,27.45,39.51
3D6624,815E,-55,-65,147,-11,0,99,27.56,39.42
3D6624,815E,-52,-64,154,-11,0,99,27.56,39.78
3D6624,815E,5,-65,162,-11,0,99,27.57,40.02
3D6624,815E,5,-65,164,-10,0,99,27.56,39.88
3D6624,815E,-54,-66,127,-10,0,99,27.55,39.68
3D6624,815E,-54,-64,177,-11,0,99,27.49,38.61
3D6624,815E,-58,-65,182,-11,0,99,27.44,38.14
3D6624,815E,-56,-64,179,-10,0,99,27.42,38.0
3D6624,815E,-50,-65,169,-10,0,99,27.5,38.38
3D6624,815E,-58,-65,159,-10,0,99,27.54,38.34
3D6624,815E,-52,-65,152,-11,0,99,27.6,38.46
3D6624,815E,-52,-64,159,-12,0,99,27.54,38.34
3D6624,815E,-56,-65,157,-12,0,99,27.44,38.33
3D6624,815E,-56,-66,147,-12,0,99,27.36,38.63
3D6624,815E,-49,-65,144,-13,0,99,27.31,38.19
3D6624,815E,-54,-63,169,-12,0,99,27.31,37.98
3D6624,815E,-56,-64,169,-11,0,99,27.1,38.21
3D6624,815E,-54,-66,142,-11,0,99,27.1,38.4
3D6624,815E,-59,-66,147,-10,0,99,27.16,38.35
3D6624,815E,-50,-64,164,-10,0,99,27.04,39.66
3D6624,815E,-54,-64,175,-10,0,99,27.02,41.18
3D6624,815E,-54,-66,132,-11,0,99,27.03,41.81
3D6624,815E,-56,-65,127,-10,0,99,27.01,41.39
3D6624,815E,-53,-65,142,-11,0,99,27.01,41.56
3D6624,815E,-49,-64,150,-11,0,99,26.98,41.72
3D6624,815E,-49,-63,154,-11,0,99,27.0,41.72
3D6624,815E,-49,-63,169,-11,0,99,27.02,40.83
