Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-41,-53,177,-10,0,99,20.89,47.34
3D6624,815E,-41,-49,192,-10,0,99,21.02,47.01
3D6624,815E,-52,-51,169,-10,0,99,21.0,46.87
3D6624,815E,-44,-56,175,-10,0,99,21.15,46.78
3D6624,815E,-41,-54,192,-10,0,99,21.24,46.62
3D6624,815E,-43,-54,187,-10,0,99,21.49,46.43
3D6624,815E,-43,-54,187,-10,0,99,21.54,46.09
3D6624,815E,-43,-54,175,-9,0,99,21.74,45.73
3D6624,815E,-43,-54,200,-10,0,99,21.8,45.28
3D6624,815E,-49,-61,162,-11,0,99,24.36,40.86
3D6624,815E,-49,-61,157,-11,0,99,24.46,40.5
3D6624,815E,-52,-59,152,-9,0,99,24.52,40.18
3D6624,815E,-48,-59,177,-9,0,99,24.73,39.9
3D6624,815E,-48,-60,184,-10,0,99,24.77,39.71
3D6624,815E,-45,-58,182,-10,0,99,24.42,39.6
3D6624,815E,-51,-59,187,-11,0,99,24.28,39.69
3D6624,815E,-49,-61,162,-11,0,99,24.36,40.86
3D6624,815E,-49,-61,157,-11,0,99,24.46,40.5
3D6624,815E,-52,-59,152,-9,0,99,24.52,40.18
3D6624,815E,-48,-59,177,-9,0,99,24.73,39.9
3D6624,815E,-48,-60,184,-10,0,99,24.77,39.71
3D6624,815E,-48,-58,179,-10,0,99,24.89,39.53
3D6624,815E,-46,-57,187,-10,0,99,25.02,39.19
3D6624,815E,-46,-57,189,-10,0,99,24.94,39.13
3D6624,815E,-51,-59,154,-9,0,99,25.03,39.12
3D6624,815E,-45,-58,179,-9,0,99,24.74,38.97
3D6624,815E,-45,-58,179,-9,0,99,24.71,39.1
3D6624,815E,-48,-57,175,-10,0,99,24.47,39.24
3D6624,815E,-45,-58,182,-10,0,99,24.42,39.6
3D6624,815E,-51,-59,187,-11,0,99,24.28,39.69
3D6624,815E,-51,-59,169,-11,0,99,24.35,39.72
3D6624,815E,-44,-58,169,-11,0,99,24.11,39.77
3D6624,815E,-44,-56,162,-11,0,99,24.28,39.97
3D6624,815E,-46,-55,142,-11,0,99,24.44,39.75
3D6624,815E,-46,-55,159,-11,0,99,24.36,39.6
3D6624,815E,-44,-56,169,-11,0,99,24.27,39.76
3D6624,815E,-44,-56,157,-11,0,99,24.07,39.97
3D6624,815E,-44,-56,147,-11,0,99,23.82,40.17
3D6624,815E,-46,-57,152,-12,0,99,23.75,40.44
3D6624,815E,-48,-57,164,-11,0,99,23.53,40.58
3D6624,815E,-48,-57,164,-11,0,99,23.64,40.79
3D6624,815E,-48,-60,177,-9,0,99,23.89,40.79
3D6624,815E,-48,-60,192,-9,0,99,23.73,40.63
3D6624,815E,-48,-59,179,-11,0,99,23.52,40.7
3D6624,815E,-48,-59,179,-11,0,99,23.58,40.92
3D6624,815E,-48,-59,157,-11,0,99,23.85,40.91
3D6624,815E,-48,-58,164,-11,0,99,23.87,40.67
3D6624,815E,-46,-58,164,-11,0,99,23.9,40.49
3D6624,815E,-46,-58,162,-11,0,99,24.01,40.39
3D6624,815E,-46,-58,152,-11,0,99,23.99,40.32
3D6624,815E,-48,-58,192,-11,0,99,23.95,40.34
3D6624,815E,-48,-59,177,-11,0,99,23.91,40.41
3D6624,815E,-48,-59,177,-11,0,99,24.03,40.46
3D6624,815E,-48,-60,139,-11,0,99,23.93,40.41
3D6624,815E,-48,-60,169,-12,0,99,23.99,40.56
3D6624,815E,-48,-59,182,-11,0,99,23.95,40.62
3D6624,815E,-48,-59,157,-11,0,99,23.68,40.71
3D6624,815E,-48,-59,147,-11,0,99,23.49,40.9
3D6624,815E,-48,-59,157,-11,0,99,23.51,41.16
3D6624,815E,-46,-59,157,-12,0,99,23.57,41.2
3D6624,815E,-48,-59,152,-12,0,99,23.61,41.16
3D6624,815E,-48,-59,159,-11,0,99,23.57,41.21
3D6624,815E,-48,-59,172,-10,0,99,23.45,41.29
3D6624,815E,-48,-60,179,-11,0,99,23.27,41.6
3D6624,815E,-48,-60,167,-11,0,99,23.07,41.92
3D6624,815E,-48,-60,164,-12,0,99,22.99,42.32
3D6624,815E,-48,-60,177,-11,0,99,22.72,42.66
3D6624,815E,-48,-60,179,-11,0,99,22.58,42.97
3D6624,815E,-46,-59,179,-11,0,99,22.55,43.27
3D6624,815E,-46,-59,142,-11,0,99,22.46,43.43
3D6624,815E,-49,-59,179,-11,0,99,22.29,43.67
3D6624,815E,-49,-60,177,-11,0,99,22.07,43.89
3D6624,815E,-46,-60,144,-11,0,99,22.12,44.09
3D6624,815E,-48,-59,179,-11,0,99,22.32,44.06
3D6624,815E,-52,-59,192,-10,0,99,22.21,43.91
3D6624,815E,-44,-59,177,-10,0,99,22.06,43.89
3D6624,815E,-44,-57,137,-10,0,99,22.04,44.07
3D6624,815E,-44,-55,192,-11,0,99,21.98,44.26
3D6624,815E,-48,-56,179,-11,0,99,21.95,44.41
3D6624,815E,-48,-57,177,-11,0,99,21.66,44.44
3D6624,815E,-46,-60,175,-12,0,99,21.62,44.63
3D6624,815E,-46,-60,187,-11,0,99,21.4,44.88
3D6624,815E,-48,-60,179,-11,0,99,21.52,45.1
3D6624,815E,-48,-60,152,-11,0,99,21.52,45.09
3D6624,815E,-48,-60,159,-11,0,99,21.69,45.01
3D6624,815E,-48,-60,159,-11,0,99,21.72,44.94
3D6624,815E,-48,-60,159,-11,0,99,21.84,44.8
3D6624,815E,-48,-60,147,-11,0,99,21.75,44.68
3D6624,815E,-48,-59,172,-11,0,99,21.71,44.74
3D6624,815E,-48,-59,167,-11,0,99,21.77,44.77
