Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-62,-73,147,-10,0,99,19.46,51.26
3D6624,815E,-55,-66,154,-10,0,99,19.46,50.78
3D6624,815E,-55,-66,157,-11,0,99,19.4,50.57
3D6624,815E,-55,-66,162,-11,0,99,19.49,50.56
3D6624,815E,-58,-66,159,-11,0,99,19.48,50.52
3D6624,815E,-58,-67,147,-11,0,99,19.5,51.05
3D6624,815E,-60,-68,144,-9,0,99,19.55,51.11
3D6624,815E,-57,-68,139,-9,0,99,19.53,51.0
3D6624,815E,-57,-67,150,-9,0,99,19.63,50.56
3D6624,815E,-57,-67,152,-10,0,99,19.66,50.25
3D6624,815E,-57,-67,152,-10,0,99,19.72,50.05
3D6624,815E,-57,-68,154,-10,0,99,19.72,49.9
3D6624,815E,-57,-69,150,-11,0,99,19.71,49.87
3D6624,815E,-60,-68,147,-9,0,99,19.64,50.29
3D6624,815E,-61,-68,154,-9,0,99,19.61,50.5
3D6624,815E,-58,-69,147,-10,0,99,19.68,51.11
3D6624,815E,-58,-69,137,-10,0,99,19.71,51.13
3D6624,815E,-58,-69,142,-10,0,99,19.8,51.01
3D6624,815E,-56,-67,150,-10,0,99,19.91,50.89
3D6624,815E,-56,-67,147,-10,0,99,19.96,50.58
3D6624,815E,-56,-67,152,-10,0,99,19.97,50.02
3D6624,815E,-56,-67,162,-10,0,99,19.99,49.61
3D6624,815E,-56,-67,164,-10,0,99,20.01,49.37
3D6624,815E,-56,-67,162,-10,0,99,20.06,49.31
3D6624,815E,-59,-69,144,-10,0,99,20.07,49.19
3D6624,815E,-59,-69,152,-10,0,99,20.12,49.14
3D6624,815E,-57,-68,157,-10,0,99,20.13,49.38
3D6624,815E,-57,-68,154,-10,0,99,20.21,49.34
3D6624,815E,-57,-68,142,-10,0,99,20.21,49.3
3D6624,815E,-57,-67,172,-10,0,99,20.2,49.47
3D6624,815E,-57,-67,172,-10,0,99,20.08,49.11
3D6624,815E,-57,-68,159,-11,0,99,20.14,48.9
3D6624,815E,-57,-68,167,-10,0,99,20.14,49.11
3D6624,815E,-57,-67,175,-10,0,99,20.13,49.2
3D6624,815E,-57,-68,157,-10,0,99,20.12,49.37
3D6624,815E,-57,-68,169,-10,0,99,20.15,49.14
3D6624,815E,-57,-67,172,-10,0,99,20.16,49.37
3D6624,815E,-57,-68,137,-11,0,99,20.15,49.29
3D6624,815E,-57,-67,164,-10,0,99,20.23,48.86
3D6624,815E,-54,-66,179,-10,0,99,20.22,48.85
3D6624,815E,-59,-67,164,-10,0,99,20.23,48.87
3D6624,815E,-59,-68,162,-11,0,99,20.05,48.8
3D6624,815E,-59,-69,164,-11,0,99,19.93,48.9
3D6624,815E,-57,-69,162,-11,0,99,19.81,48.89
3D6624,815E,-57,-69,162,-11,0,99,19.61,48.84
3D6624,815E,-57,-68,150,-11,0,99,19.66,48.81
3D6624,815E,-60,-68,150,-10,0,99,19.66,48.86
3D6624,815E,-58,-68,147,-10,0,99,19.58,49.09
3D6624,815E,-58,-68,154,-9,0,99,19.6,49.54
3D6624,815E,-58,-69,144,-11,0,99,19.56,49.69
3D6624,815E,-58,-69,154,-10,0,99,19.54,49.61
3D6624,815E,-58,-69,154,-10,0,99,19.51,49.86
3D6624,815E,-58,-69,147,-10,0,99,19.57,50.23
3D6624,815E,-58,-69,142,-10,0,99,19.65,50.03
3D6624,815E,-58,-68,152,-10,0,99,19.66,50.13
3D6624,815E,-58,-68,157,-10,0,99,19.64,50.42
