Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-39,-51,167,-10,0,99,25.03,39.65
3D6624,815E,-39,-51,162,-11,0,99,24.99,39.69
3D6624,815E,-39,-51,154,-11,0,99,25.01,39.59
3D6624,815E,-39,-51,152,-11,0,99,25.1,39.57
3D6624,815E,-41,-51,177,-11,0,99,24.98,39.37
3D6624,815E,-41,-51,197,-11,0,99,25.02,39.4
3D6624,815E,-39,-51,192,-10,0,99,24.91,39.42
3D6624,815E,-41,-51,187,-11,0,99,24.73,39.58
3D6624,815E,-38,-50,197,-11,0,99,24.72,39.74
3D6624,815E,-40,-51,187,-11,0,99,24.72,39.69
3D6624,815E,-40,-50,169,-11,0,99,24.87,39.69
3D6624,815E,-40,-51,175,-11,0,99,24.92,39.66
3D6624,815E,-40,-52,167,-11,0,99,24.99,39.51
3D6624,815E,-38,-51,172,-11,0,99,24.93,39.44
3D6624,815E,-41,-51,162,-11,0,99,24.94,39.53
3D6624,815E,-41,-50,157,-11,0,99,24.91,39.49
3D6624,815E,-41,-51,147,-11,0,99,24.73,39.57
3D6624,815E,-41,-51,175,-11,0,99,24.67,39.68
3D6624,815E,-45,-52,187,-11,0,99,24.47,39.77
3D6624,815E,-39,-52,177,-11,0,99,24.36,40.07
3D6624,815E,-39,-52,152,-11,0,99,24.4,40.22
3D6624,815E,-39,-52,177,-11,0,99,24.52,40.3
3D6624,815E,-41,-53,164,-12,0,99,24.54,40.32
3D6624,815E,-41,-53,167,-11,0,99,24.36,40.38
3D6624,815E,-41,-52,147,-11,0,99,24.35,40.61
3D6624,815E,-44,-53,192,-11,0,99,24.43,40.69
3D6624,815E,-37,-51,189,-11,0,99,24.33,40.77
3D6624,815E,-39,-50,172,-11,0,99,24.31,40.86
