Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-63,-73,150,-10,0,99,20.0,49.3
3D6624,815E,-48,-59,177,-11,0,99,20.07,48.94
3D6624,815E,-46,-58,182,-10,0,99,20.19,48.69
3D6624,815E,-46,-58,194,-10,0,99,20.23,48.71
3D6624,815E,-46,-57,197,-10,0,99,20.27,48.66
3D6624,815E,-46,-57,184,-10,0,99,20.35,48.93
3D6624,815E,-46,-58,142,-11,0,99,20.43,48.92
3D6624,815E,-46,-57,152,-10,0,99,20.49,48.76
3D6624,815E,-46,-57,159,-10,0,99,20.54,48.42
3D6624,815E,-46,-57,159,-10,0,99,20.46,48.31
3D6624,815E,-46,-57,162,-10,0,99,20.41,47.93
3D6624,815E,-46,-58,150,-11,0,99,20.42,48.23
3D6624,815E,-46,-57,147,-9,0,99,20.43,48.09
3D6624,815E,-46,-57,154,-10,0,99,20.49,47.9
3D6624,815E,-46,-57,169,-10,0,99,20.53,48.05
3D6624,815E,-46,-57,179,-10,0,99,20.58,47.73
3D6624,815E,-46,-58,144,-10,0,99,20.61,47.55
3D6624,815E,-46,-57,182,-10,0,99,20.61,47.22
3D6624,815E,-46,-57,200,-10,0,99,20.54,47.05
3D6624,815E,-49,-59,152,-10,0,99,20.55,47.08
3D6624,815E,-47,-59,159,-10,0,99,20.53,47.1
3D6624,815E,-47,-58,194,-10,0,99,20.51,47.16
3D6624,815E,-47,-57,144,-11,0,99,20.5,47.23
3D6624,815E,-47,-58,157,-11,0,99,20.52,47.21
3D6624,815E,-47,-58,179,-10,0,99,20.48,47.24
3D6624,815E,-49,-59,144,-11,0,99,20.46,47.34
3D6624,815E,-49,-59,167,-10,0,99,20.4,47.36
3D6624,815E,-49,-60,182,-11,0,99,20.48,47.41
3D6624,815E,-47,-60,175,-11,0,99,20.54,47.52
3D6624,815E,-47,-60,159,-12,0,99,20.51,47.53
3D6624,815E,-47,-60,127,-13,0,99,20.45,47.75
3D6624,815E,-47,-57,142,-10,0,99,20.52,48.09
3D6624,815E,-47,-57,150,-10,0,99,20.54,47.93
3D6624,815E,-47,-57,152,-10,0,99,20.51,47.58
3D6624,815E,-47,-57,152,-10,0,99,20.52,47.65
3D6624,815E,-47,-57,152,-10,0,99,20.51,48.05
3D6624,815E,-47,-57,152,-10,0,99,20.54,48.18
3D6624,815E,-47,-56,157,-10,0,99,20.47,48.18
3D6624,815E,-44,-57,150,-11,0,99,20.54,48.29
3D6624,815E,-47,-57,157,-11,0,99,20.58,48.3
3D6624,815E,-45,-58,147,-12,0,99,20.61,48.29
3D6624,815E,-47,-58,159,-11,0,99,20.55,48.21
3D6624,815E,-47,-58,159,-11,0,99,20.6,48.11
3D6624,815E,-47,-58,150,-11,0,99,20.61,47.8
3D6624,815E,-47,-59,152,-11,0,99,20.62,47.52
3D6624,815E,-47,-58,142,-11,0,99,20.56,47.69
3D6624,815E,-45,-56,154,-10,0,99,20.53,47.66
3D6624,815E,-45,-56,154,-10,0,99,20.51,47.61
3D6624,815E,-45,-57,144,-11,0,99,20.29,48.17
