Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-59,-69,150,-11,0,99,24.52,40.76
3D6624,815E,-57,-70,147,-10,0,99,24.54,40.52
3D6624,815E,-59,-69,152,-9,0,99,24.52,40.5
3D6624,815E,-57,-68,150,-9,0,99,24.33,40.74
3D6624,815E,-57,-67,142,-9,0,99,24.13,40.87
3D6624,815E,-57,-67,142,-9,0,99,23.93,40.99
3D6624,815E,-57,-66,144,-8,0,99,23.64,41.36
3D6624,815E,-59,-67,147,-9,0,99,23.45,41.83
3D6624,815E,-54,-67,147,-9,0,99,23.34,42.34
3D6624,815E,-54,-66,157,-10,0,99,23.26,42.62
3D6624,815E,-57,-67,157,-11,0,99,23.27,42.62
3D6624,815E,-57,-67,154,-11,0,99,23.23,42.68
3D6624,815E,-57,-68,142,-11,0,99,23.18,42.79
3D6624,815E,-62,-69,150,-11,0,99,23.21,42.97
3D6624,815E,-57,-68,157,-10,0,99,23.12,43.15
3D6624,815E,-57,-68,157,-10,0,99,23.09,43.25
3D6624,815E,-57,-69,142,-11,0,99,23.0,43.33
3D6624,815E,-57,-69,142,-11,0,99,23.0,43.29
3D6624,815E,-57,-68,154,-9,0,99,22.96,43.45
3D6624,815E,-59,-69,147,-11,0,99,22.9,43.55
3D6624,815E,-59,-69,144,-10,0,99,22.99,43.5
3D6624,815E,-57,-69,147,-9,0,99,23.01,43.44
3D6624,815E,-57,-69,157,-9,0,99,22.98,43.38
3D6624,815E,-59,-69,152,-9,0,99,22.98,43.38
