Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-46,-58,177,-11,0,99,45.31,18.73
3D6624,815E,-50,-60,177,-10,0,99,45.71,18.37
3D6624,815E,-50,-60,175,-10,0,99,46.08,18.18
3D6624,815E,-50,-60,175,-10,0,99,46.38,18.0
3D6624,815E,-50,-61,169,-11,0,99,46.7,17.83
3D6624,815E,-47,-61,157,-11,0,99,47.07,17.63
3D6624,815E,-52,-59,164,-10,0,99,47.45,17.44
3D6624,815E,-48,-60,154,-10,0,99,47.7,17.29
3D6624,815E,-50,-60,154,-10,0,99,47.79,17.18
3D6624,815E,-50,-62,127,-11,0,99,47.9,17.22
3D6624,815E,-50,-62,127,-11,0,99,47.97,17.08
3D6624,815E,-52,-62,150,-10,0,99,48.07,17.0
3D6624,815E,-50,-61,159,-10,0,99,48.16,17.01
3D6624,815E,-50,-62,157,-11,0,99,48.09,17.0
3D6624,815E,-50,-62,150,-11,0,99,47.39,16.97
3D6624,815E,-50,-61,144,-11,0,99,47.21,17.2
3D6624,815E,-50,-60,154,-11,0,99,46.54,17.47
3D6624,815E,-50,-60,162,-11,0,99,46.8,17.6
3D6624,815E,-50,-61,164,-11,0,99,47.07,17.45
3D6624,815E,-50,-61,157,-11,0,99,47.28,17.33
3D6624,815E,-50,-61,157,-11,0,99,47.06,17.57
3D6624,815E,-59,-63,179,-10,0,99,47.05,17.51
3D6624,815E,-55,-67,177,-11,0,99,46.9,17.48
3D6624,815E,-55,-68,179,-11,0,99,47.11,17.45
3D6624,815E,-50,-65,142,-11,0,99,47.21,17.4
3D6624,815E,-54,-64,154,-10,0,99,47.09,17.39
3D6624,815E,-51,-63,152,-10,0,99,47.05,17.39
3D6624,815E,-53,-63,159,-10,0,99,46.89,17.51
3D6624,815E,-51,-63,150,-11,0,99,46.96,17.52
3D6624,815E,-53,-63,179,-10,0,99,46.98,17.47
3D6624,815E,-51,-63,189,-11,0,99,47.38,17.41
3D6624,815E,-51,-63,177,-11,0,99,47.82,17.23
3D6624,815E,-51,-64,127,-12,0,99,47.95,17.05
3D6624,815E,-51,-63,152,-10,0,99,48.07,16.98
3D6624,815E,-51,-63,162,-10,0,99,47.9,16.94
3D6624,815E,-51,-63,152,-11,0,99,48.22,16.9
3D6624,815E,-51,-63,152,-11,0,99,48.17,16.87
3D6624,815E,-53,-64,150,-11,0,99,48.19,16.89
3D6624,815E,-52,-63,187,-11,0,99,48.19,16.86
3D6624,815E,-52,-63,175,-11,0,99,48.26,16.8
3D6624,815E,-52,-63,137,-12,0,99,48.56,16.76
3D6624,815E,-52,-63,150,-10,0,99,48.82,16.6
3D6624,815E,-52,-63,157,-10,0,99,48.89,16.51
3D6624,815E,-52,-63,162,-10,0,99,48.99,16.47
3D6624,815E,-52,-63,150,-11,0,99,48.95,16.44
3D6624,815E,-52,-62,152,-10,0,99,49.05,16.51
3D6624,815E,-52,-62,159,-10,0,99,49.21,16.38
3D6624,815E,-52,-62,157,-10,0,99,49.35,16.4
3D6624,815E,-52,-62,150,-10,0,99,49.19,16.38
3D6624,815E,-52,-62,150,-10,0,99,48.84,16.72
3D6624,815E,-52,-62,150,-10,0,99,48.42,16.86
3D6624,815E,-52,-63,150,-10,0,99,47.98,16.92
3D6624,815E,-52,-63,150,-10,0,99,47.7,17.09
3D6624,815E,-52,-62,152,-9,0,99,47.09,17.38
3D6624,815E,-52,-61,159,-9,0,99,47.19,17.51
3D6624,815E,-52,-61,154,-9,0,99,46.59,17.49
3D6624,815E,-52,-62,147,-10,0,99,46.12,17.85
3D6624,815E,-52,-62,154,-10,0,99,46.15,17.93
3D6624,815E,-52,-62,154,-10,0,99,46.21,17.9
3D6624,815E,-52,-63,147,-11,0,99,46.38,17.91
3D6624,815E,-52,-63,152,-10,0,99,46.34,17.92
3D6624,815E,-52,-63,162,-10,0,99,46.09,18.19
3D6624,815E,-52,-63,157,-11,0,99,46.09,18.15
3D6624,815E,-52,-63,157,-11,0,99,45.87,18.18
3D6624,815E,-52,-63,144,-12,0,99,45.46,18.28
3D6624,815E,-52,-63,150,-10,0,99,45.2,18.43
3D6624,815E,-52,-63,154,-10,0,99,44.87,18.56
3D6624,815E,-52,-63,147,-11,0,99,44.85,18.77
3D6624,815E,-52,-63,152,-10,0,99,44.58,18.8
3D6624,815E,-52,-62,154,-10,0,99,43.66,19.02
3D6624,815E,-50,-62,147,-10,0,99,43.1,19.39
3D6624,815E,-52,-62,144,-10,0,99,42.37,19.85
3D6624,815E,-52,-62,154,-10,0,99,42.18,20.3
3D6624,815E,-52,-62,159,-10,0,99,42.47,20.3
3D6624,815E,-52,-62,154,-11,0,99,42.65,20.16
3D6624,815E,-52,-63,159,-11,0,99,42.52,20.15
3D6624,815E,-52,-63,172,-11,0,99,42.34,20.22
3D6624,815E,-52,-63,162,-11,0,99,42.27,20.28
3D6624,815E,-50,-63,139,-11,0,99,42.04,20.49
3D6624,815E,-52,-63,162,-12,0,99,41.53,20.75
3D6624,815E,-50,-62,162,-11,0,99,41.2,21.07
3D6624,815E,-50,-62,162,-11,0,99,40.71,21.4
