Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-61,114,-9,0,99,40.45,22.3
3D6624,815E,-50,-61,114,-9,0,99,40.95,21.79
3D6624,815E,-50,-61,137,-10,0,99,41.13,21.69
3D6624,815E,-50,-61,194,-10,0,99,41.14,21.7
3D6624,815E,-50,-61,184,-11,0,99,40.93,21.7
3D6624,815E,-50,-61,147,-11,0,99,40.96,21.69
3D6624,815E,-52,-62,137,-11,0,99,41.08,21.55
3D6624,815E,-50,-61,152,-10,0,99,41.4,21.49
3D6624,815E,-50,-60,194,-10,0,99,41.61,21.29
3D6624,815E,-50,-61,179,-10,0,99,42.0,21.49
3D6624,815E,-50,-62,127,-12,0,99,42.3,20.89
3D6624,815E,-52,-61,134,-10,0,99,42.35,20.68
3D6624,815E,-52,-61,142,-8,0,99,42.46,20.54
3D6624,815E,-52,-61,142,-8,0,99,42.37,20.49
3D6624,815E,-52,-60,150,-8,0,99,42.27,20.6
3D6624,815E,-52,-60,152,-8,0,99,42.58,20.44
3D6624,815E,-52,-59,154,-8,0,99,42.59,20.7
3D6624,815E,-52,-60,147,-8,0,99,42.79,20.71
3D6624,815E,-52,-60,142,-8,0,99,42.59,20.4
3D6624,815E,-52,-61,154,-8,0,99,42.56,20.5
3D6624,815E,-56,-63,150,-9,0,99,42.65,20.48
3D6624,815E,-53,-63,177,-9,0,99,42.76,20.32
3D6624,815E,-51,-63,192,-10,0,99,42.63,20.18
3D6624,815E,-51,-63,177,-10,0,99,42.8,20.18
3D6624,815E,-51,-64,127,-12,0,99,42.73,20.35
3D6624,815E,-51,-62,137,-10,0,99,43.04,20.3
3D6624,815E,-51,-61,144,-10,0,99,43.37,20.03
3D6624,815E,-51,-61,152,-9,0,99,43.5,19.97
3D6624,815E,-51,-60,150,-8,0,99,43.61,19.95
3D6624,815E,-51,-60,147,-8,0,99,43.65,19.79
3D6624,815E,-51,-60,152,-8,0,99,43.22,19.66
3D6624,815E,-57,-60,159,-6,0,99,43.26,19.94
3D6624,815E,-53,-62,147,-7,0,99,43.17,20.02
3D6624,815E,-50,-62,147,-7,0,99,43.07,19.99
3D6624,815E,-53,-61,134,-7,0,99,43.28,20.07
3D6624,815E,-53,-61,147,-8,0,99,42.81,20.17
3D6624,815E,-53,-61,144,-8,0,99,42.61,20.2
3D6624,815E,-51,-60,144,-8,0,99,42.88,20.25
3D6624,815E,-51,-60,154,-8,0,99,43.1,20.12
3D6624,815E,-51,-60,162,-9,0,99,43.14,20.37
3D6624,815E,-51,-61,125,-9,0,99,43.11,20.16
3D6624,815E,-51,-61,134,-8,0,99,42.84,20.07
3D6624,815E,-51,-60,142,-8,0,99,42.91,20.08
3D6624,815E,-51,-60,147,-8,0,99,43.15,20.06
3D6624,815E,-53,-61,147,-8,0,99,43.44,20.13
3D6624,815E,-51,-61,144,-8,0,99,43.6,20.14
3D6624,815E,-51,-60,152,-8,0,99,43.78,19.92
3D6624,815E,-51,-59,147,-8,0,99,43.49,19.8
3D6624,815E,-51,-59,144,-8,0,99,43.25,19.86
3D6624,815E,-55,-61,139,-8,0,99,43.46,19.89
3D6624,815E,-51,-62,132,-9,0,99,43.43,19.66
3D6624,815E,-51,-60,129,-8,0,99,43.39,19.66
3D6624,815E,-53,-59,132,-7,0,99,43.37,19.79
3D6624,815E,-53,-59,139,-7,0,99,43.67,19.77
3D6624,815E,-49,-59,157,-8,0,99,43.2,19.68
3D6624,815E,-49,-60,152,-10,0,99,43.16,19.72
3D6624,815E,-54,-60,179,-10,0,99,43.33,19.8
3D6624,815E,-52,-63,177,-10,0,99,43.35,19.77
3D6624,815E,-52,-63,177,-10,0,99,43.22,19.81
3D6624,815E,-52,-64,127,-11,0,99,43.09,19.8
3D6624,815E,-52,-63,137,-11,0,99,43.09,20.02
3D6624,815E,-52,-61,144,-9,0,99,42.95,20.15
3D6624,815E,-52,-59,147,-7,0,99,43.11,20.08
3D6624,815E,-52,-60,144,-8,0,99,43.37,19.94
3D6624,815E,-52,-60,139,-8,0,99,42.89,19.8
3D6624,815E,-52,-61,134,-8,0,99,42.83,19.92
3D6624,815E,-52,-61,137,-8,0,99,42.79,20.01
3D6624,815E,-52,-60,134,-8,0,99,42.67,20.23
3D6624,815E,-52,-58,119,-5,0,99,42.76,20.21
3D6624,815E,-52,-59,109,-6,0,99,42.5,20.27
3D6624,815E,-50,-59,114,-6,0,99,42.54,20.37
3D6624,815E,-50,-62,119,-10,0,99,42.66,20.31
3D6624,815E,-50,-62,122,-11,0,99,42.61,20.31
3D6624,815E,-50,-62,119,-12,0,99,42.93,20.19
3D6624,815E,-50,-62,122,-11,0,99,43.14,20.13
3D6624,815E,-50,-62,125,-11,0,99,43.39,20.0
3D6624,815E,-50,-61,137,-10,0,99,43.39,19.85
3D6624,815E,-50,-60,144,-10,0,99,43.53,19.82
3D6624,815E,-50,-58,147,-8,0,99,43.64,19.77
3D6624,815E,-50,-57,142,-7,0,99,43.86,19.63
3D6624,815E,-50,-58,139,-8,0,99,44.14,19.52
3D6624,815E,-50,-58,134,-7,0,99,44.29,19.33
3D6624,815E,-50,-58,134,-7,0,99,44.79,19.18
3D6624,815E,-50,-59,137,-8,0,99,45.11,18.97
3D6624,815E,-50,-59,139,-8,0,99,45.35,18.68
3D6624,815E,-50,-59,139,-8,0,99,45.76,18.61
3D6624,815E,-50,-58,137,-8,0,99,45.6,18.45
3D6624,815E,-50,-58,139,-8,0,99,45.48,18.44
3D6624,815E,-50,-58,142,-8,0,99,45.1,18.47
3D6624,815E,-52,-59,139,-8,0,99,45.3,18.6
3D6624,815E,-52,-60,144,-8,0,99,45.42,18.49
3D6624,815E,-52,-59,147,-7,0,99,45.74,18.39
3D6624,815E,-52,-59,147,-7,0,99,46.01,18.21
3D6624,815E,-52,-60,142,-8,0,99,46.2,18.06
