Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-41,-51,179,-11,0,99,19.17,48.58
3D6624,815E,-37,-50,202,-10,0,99,19.17,48.62
3D6624,815E,-37,-48,204,-10,0,99,19.15,48.65
3D6624,815E,-37,-47,197,-10,0,99,19.14,48.69
3D6624,815E,-37,-47,194,-10,0,99,19.08,48.72
3D6624,815E,-37,-47,194,-10,0,99,19.1,48.82
3D6624,815E,-37,-48,172,-11,0,99,19.14,48.83
3D6624,815E,-37,-48,144,-11,0,99,19.16,48.82
3D6624,815E,-37,-48,147,-11,0,99,19.18,48.82
3D6624,815E,-39,-49,164,-11,0,99,19.22,48.81
3D6624,815E,-36,-49,154,-11,0,99,19.21,48.79
3D6624,815E,-36,-48,142,-11,0,99,19.24,48.76
3D6624,815E,-36,-48,172,-11,0,99,19.25,48.74
3D6624,815E,-36,-48,189,-11,0,99,19.28,48.71
3D6624,815E,-36,-48,177,-11,0,99,19.34,48.69
3D6624,815E,-36,-48,162,-11,0,99,19.36,48.59
3D6624,815E,-39,-49,154,-11,0,99,19.36,48.52
3D6624,815E,-39,-49,172,-10,0,99,19.36,48.49
3D6624,815E,-36,-49,179,-10,0,99,19.4,48.43
3D6624,815E,-38,-49,184,-10,0,99,19.43,48.4
3D6624,815E,-38,-48,162,-11,0,99,19.44,48.41
3D6624,815E,-38,-48,162,-11,0,99,19.59,48.34
3D6624,815E,-38,-48,154,-11,0,99,19.59,48.26
3D6624,815E,-38,-49,147,-11,0,99,19.61,48.15
3D6624,815E,-38,-49,134,-11,0,99,19.64,48.1
3D6624,815E,-38,-49,179,-11,0,99,19.68,48.04
3D6624,815E,-36,-48,187,-11,0,99,19.75,48.02
3D6624,815E,-38,-49,164,-11,0,99,19.79,47.92
3D6624,815E,-36,-48,164,-11,0,99,19.84,47.77
3D6624,815E,-36,-48,147,-11,0,99,19.85,47.61
3D6624,815E,-38,-48,150,-11,0,99,19.87,47.52
3D6624,815E,-38,-48,182,-11,0,99,19.87,47.48
3D6624,815E,-38,-48,184,-11,0,99,19.86,47.46
3D6624,815E,-38,-48,175,-11,0,99,19.85,47.44
3D6624,815E,-38,-48,172,-11,0,99,19.89,47.44
3D6624,815E,-38,-48,172,-11,0,99,19.86,47.44
3D6624,815E,-38,-48,154,-11,0,99,19.86,47.4
3D6624,815E,-38,-49,154,-11,0,99,19.88,47.51
3D6624,815E,-38,-49,167,-11,0,99,19.86,47.63
3D6624,815E,-38,-48,177,-10,0,99,19.88,47.74
3D6624,815E,-36,-48,184,-10,0,99,19.91,47.74
3D6624,815E,-38,-48,169,-11,0,99,19.86,47.6
3D6624,815E,-38,-49,154,-11,0,99,19.85,47.51
3D6624,815E,-38,-48,172,-11,0,99,19.84,47.5
3D6624,815E,-36,-48,175,-11,0,99,19.85,47.5
3D6624,815E,-36,-48,167,-11,0,99,19.91,47.54
3D6624,815E,-38,-48,134,-11,0,99,19.96,47.52
3D6624,815E,-38,-48,147,-11,0,99,19.92,47.43
3D6624,815E,-40,-49,175,-10,0,99,19.91,47.45
3D6624,815E,-40,-49,179,-10,0,99,19.92,47.45
3D6624,815E,-37,-50,167,-11,0,99,19.96,47.37
3D6624,815E,-37,-50,152,-11,0,99,19.99,47.39
3D6624,815E,-41,-50,184,-11,0,99,20.0,47.4
3D6624,815E,-41,-50,192,-11,0,99,20.0,47.29
3D6624,815E,-37,-51,187,-11,0,99,19.99,47.17
3D6624,815E,-37,-50,157,-11,0,99,19.96,47.17
3D6624,815E,-37,-49,142,-11,0,99,19.97,47.18
3D6624,815E,-37,-48,175,-10,0,99,19.99,47.17
3D6624,815E,-37,-48,192,-10,0,99,19.99,47.15
3D6624,815E,-37,-48,179,-10,0,99,20.01,47.2
3D6624,815E,-37,-48,137,-11,0,99,20.02,47.21
3D6624,815E,-40,-48,177,-10,0,99,20.03,47.21
3D6624,815E,-38,-49,192,-10,0,99,20.08,47.25
3D6624,815E,-38,-49,177,-11,0,99,20.05,47.25
3D6624,815E,-38,-49,177,-11,0,99,20.03,47.36
3D6624,815E,-40,-50,192,-11,0,99,20.04,47.4
3D6624,815E,-40,-51,179,-10,0,99,20.04,47.41
3D6624,815E,-40,-51,182,-11,0,99,20.05,47.46
3D6624,815E,5,-51,209,-10,0,99,20.08,47.34
3D6624,815E,5,-51,209,-10,0,99,20.03,47.29
3D6624,815E,-37,-50,184,-10,0,99,20.05,47.36
3D6624,815E,-37,-50,184,-10,0,99,20.12,47.48
3D6624,815E,-37,-48,172,-10,0,99,20.14,47.5
3D6624,815E,-37,-48,172,-10,0,99,20.17,47.37
3D6624,815E,-40,-49,169,-10,0,99,20.2,47.2
3D6624,815E,-40,-49,169,-10,0,99,20.28,47.12
3D6624,815E,-40,-50,154,-11,0,99,20.22,47.0
3D6624,815E,-38,-51,144,-11,0,99,20.33,46.92
3D6624,815E,-38,-50,177,-12,0,99,20.3,46.86
3D6624,815E,-38,-50,194,-11,0,99,20.32,46.86
3D6624,815E,-38,-50,184,-10,0,99,20.35,46.81
3D6624,815E,-42,-51,152,-11,0,99,20.32,46.74
3D6624,815E,-42,-52,179,-11,0,99,20.35,46.71
3D6624,815E,-40,-52,192,-11,0,99,20.35,46.69
3D6624,815E,-38,-53,177,-12,0,99,20.37,46.68
3D6624,815E,-40,-52,139,-12,0,99,20.39,46.63
3D6624,815E,-40,-51,179,-11,0,99,20.33,46.61
3D6624,815E,-38,-50,182,-11,0,99,20.31,46.71
3D6624,815E,-38,-50,179,-11,0,99,20.21,46.78
3D6624,815E,-38,-50,147,-11,0,99,20.15,46.83
3D6624,815E,-38,-50,192,-11,0,99,20.11,46.91
3D6624,815E,-41,-50,184,-10,0,99,20.09,46.98
3D6624,815E,-39,-50,182,-10,0,99,20.07,47.04
3D6624,815E,-39,-51,147,-11,0,99,20.08,47.06
3D6624,815E,-39,-51,182,-10,0,99,20.09,47.08
3D6624,815E,-39,-52,179,-11,0,99,20.08,47.14
3D6624,815E,-39,-52,177,-11,0,99,20.12,47.12
3D6624,815E,-39,-52,134,-12,0,99,20.15,47.12
3D6624,815E,-41,-51,192,-11,0,99,20.18,47.07
3D6624,815E,-41,-52,179,-12,0,99,20.25,47.05
3D6624,815E,-41,-54,152,-12,0,99,20.25,46.99
