Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-35,-48,182,-10,0,99,36.09,29.99
"3D6624","815E",-37,-48,142,-11,0,99,35.95,30.40
"3D6624","815E",-37,-48,162,-11,0,99,35.78,30.62
"3D6624","815E",-35,-48,172,-11,0,99,35.51,30.88
"3D6624","815E",-41,-49,162,-10,0,99,35.29,31.12
"3D6624","815E",-36,-49,144,-10,0,99,34.99,31.39
"3D6624","815E",-36,-48,179,-10,0,99,35.05,31.60
"3D6624","815E",-33,-48,167,-12,0,99,35.00,31.64
"3D6624","815E",-33,-48,167,-12,0,99,35.06,31.41
"3D6624","815E",-35,-46,162,-11,0,99,35.21,31.16
"3D6624","815E",-38,-47,162,-11,0,99,35.28,31.04
"3D6624","815E",-40,-51,132,-11,0,99,35.22,31.04
"3D6624","815E",-40,-50,150,-11,0,99,35.36,30.98
"3D6624","815E",-40,-50,172,-11,0,99,35.34,30.88
"3D6624","815E",-40,-50,182,-10,0,99,35.33,31.21
"3D6624","815E",-37,-49,175,-11,0,99,35.34,31.16
"3D6624","815E",-37,-48,157,-11,0,99,35.36,31.25
"3D6624","815E",-37,-48,164,-12,0,99,35.23,31.38
"3D6624","815E",-37,-48,167,-11,0,99,35.26,31.37
"3D6624","815E",-37,-47,177,-10,0,99,34.99,31.45
"3D6624","815E",-37,-48,162,-11,0,99,34.60,31.90
"3D6624","815E",-42,-48,157,-10,0,99,34.32,32.40
"3D6624","815E",-37,-48,167,-10,0,99,34.09,32.68
"3D6624","815E",-39,-50,154,-10,0,99,33.94,32.71
"3D6624","815E",-36,-50,154,-10,0,99,33.86,32.37
"3D6624","815E",-36,-49,129,-11,0,99,33.73,32.41
"3D6624","815E",-38,-49,182,-11,0,99,33.58,32.58
"3D6624","815E",-38,-49,179,-11,0,99,33.57,32.65
"3D6624","815E",-38,-49,154,-11,0,99,33.43,32.70
"3D6624","815E",-38,-49,152,-11,0,99,33.28,32.90
"3D6624","815E",-38,-49,152,-11,0,99,33.23,32.97
"3D6624","815E",-38,-49,182,-11,0,99,33.12,33.09
"3D6624","815E",-43,-50,169,-11,0,99,33.00,33.31
"3D6624","815E",-40,-51,134,-11,0,99,32.61,33.52
"3D6624","815E",-40,-51,177,-10,0,99,32.54,33.93
"3D6624","815E",-36,-50,192,-10,0,99,32.49,34.25
"3D6624","815E",-36,-48,175,-11,0,99,32.45,34.41
