Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-48,-55,189,-10,0,99,34.95,32.04
"3D6624","815E",-39,-52,182,-10,0,99,35.54,31.45
"3D6624","815E",-39,-51,187,-10,0,99,36.07,31.15
"3D6624","815E",-39,-50,184,-10,0,99,36.42,31.15
"3D6624","815E",-37,-49,184,-11,0,99,36.23,30.90
"3D6624","815E",-39,-50,157,-11,0,99,36.29,30.74
"3D6624","815E",-36,-49,147,-11,0,99,36.09,30.23
"3D6624","815E",-39,-49,177,-11,0,99,35.81,30.16
"3D6624","815E",-34,-49,189,-11,0,99,35.56,30.68
"3D6624","815E",-36,-47,177,-11,0,99,35.41,30.84
"3D6624","815E",-37,-46,179,-11,0,99,35.21,30.61
"3D6624","815E",-37,-46,192,-11,0,99,35.07,31.13
"3D6624","815E",-37,-46,182,-11,0,99,35.06,31.83
"3D6624","815E",-37,-48,184,-11,0,99,35.00,32.16
"3D6624","815E",-33,-47,152,-11,0,99,34.78,31.30
"3D6624","815E",-33,-45,159,-11,0,99,34.63,30.93
"3D6624","815E",-35,-44,164,-11,0,99,34.53,31.01
"3D6624","815E",-32,-44,169,-11,0,99,34.19,31.50
"3D6624","815E",-32,-44,164,-11,0,99,33.93,32.63
"3D6624","815E",-32,-44,167,-12,0,99,33.59,33.26
"3D6624","815E",-32,-44,167,-12,0,99,33.45,33.82
"3D6624","815E",-32,-44,164,-11,0,99,33.07,33.84
"3D6624","815E",-32,-44,177,-11,0,99,33.04,34.25
"3D6624","815E",-37,-45,159,-11,0,99,33.07,34.63
"3D6624","815E",-35,-46,147,-11,0,99,33.02,34.43
"3D6624","815E",-35,-47,162,-11,0,99,32.97,34.79
"3D6624","815E",-35,-46,177,-11,0,99,32.93,35.24
"3D6624","815E",-35,-46,169,-11,0,99,32.99,35.21
"3D6624","815E",-35,-46,152,-11,0,99,33.04,35.28
"3D6624","815E",-35,-46,167,-11,0,99,33.29,34.71
"3D6624","815E",-35,-45,177,-11,0,99,33.42,34.66
"3D6624","815E",-35,-45,177,-11,0,99,33.55,34.30
"3D6624","815E",-38,-46,162,-11,0,99,33.61,34.27
"3D6624","815E",-36,-47,157,-10,0,99,33.97,33.83
"3D6624","815E",-36,-47,157,-10,0,99,34.27,33.92
"3D6624","815E",-36,-48,152,-10,0,99,34.56,33.46
"3D6624","815E",-36,-48,157,-11,0,99,34.92,32.50
"3D6624","815E",-36,-48,162,-11,0,99,35.42,31.89
"3D6624","815E",-38,-48,167,-10,0,99,35.86,31.38
"3D6624","815E",-35,-47,159,-10,0,99,36.06,31.13
"3D6624","815E",-35,-47,159,-10,0,99,36.31,31.45
"3D6624","815E",-35,-47,157,-10,0,99,36.18,31.28
"3D6624","815E",-35,-46,184,-11,0,99,36.25,30.56
"3D6624","815E",-35,-46,182,-11,0,99,36.29,30.22
"3D6624","815E",-37,-47,147,-11,0,99,36.57,29.93
"3D6624","815E",-34,-46,162,-11,0,99,36.89,29.68
"3D6624","815E",-34,-46,169,-11,0,99,37.02,29.31
"3D6624","815E",-34,-46,159,-11,0,99,36.89,28.64
"3D6624","815E",-34,-45,157,-11,0,99,36.63,29.08
"3D6624","815E",-32,-45,150,-11,0,99,36.57,29.33
"3D6624","815E",-35,-46,164,-11,0,99,36.61,29.86
"3D6624","815E",-32,-45,175,-11,0,99,36.54,29.19
"3D6624","815E",-34,-44,167,-11,0,99,36.36,28.78
"3D6624","815E",-34,-44,164,-11,0,99,36.63,28.53
"3D6624","815E",-36,-46,177,-11,0,99,36.81,28.72
"3D6624","815E",-36,-46,175,-11,0,99,36.86,29.10
"3D6624","815E",-36,-47,172,-11,0,99,36.60,29.31
"3D6624","815E",-41,-48,162,-11,0,99,36.47,29.83
"3D6624","815E",-34,-47,157,-11,0,99,36.48,30.07
"3D6624","815E",-34,-46,169,-11,0,99,36.53,29.86
"3D6624","815E",-36,-46,154,-11,0,99,36.36,29.35
"3D6624","815E",-34,-46,175,-10,0,99,36.41,29.51
"3D6624","815E",-36,-45,200,-10,0,99,36.44,29.83
"3D6624","815E",-34,-46,207,-10,0,99,36.55,29.62
"3D6624","815E",-38,-47,207,-10,0,99,36.56,29.55
"3D6624","815E",-44,-52,189,-10,0,99,36.36,29.74
"3D6624","815E",-39,-51,192,-10,0,99,36.58,29.92
"3D6624","815E",-39,-47,175,-10,0,99,36.38,29.98
"3D6624","815E",-39,-49,200,-10,0,99,36.19,30.34
"3D6624","815E",-36,-49,197,-10,0,99,36.08,30.78
"3D6624","815E",-38,-48,192,-11,0,99,36.12,30.41
"3D6624","815E",-45,-48,200,-11,0,99,36.06,30.86
"3D6624","815E",-35,-48,197,-10,0,99,35.71,30.86
"3D6624","815E",-37,-47,175,-10,0,99,35.55,31.13
"3D6624","815E",-42,-48,192,-10,0,99,35.09,31.78
"3D6624","815E",-36,-49,192,-10,0,99,34.78,32.10
"3D6624","815E",-36,-47,194,-10,0,99,34.61,32.11
"3D6624","815E",-34,-45,189,-11,0,99,34.57,32.70
