Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-53,-62,119,-8,0,99,23.09,51.68
"3D6624","815E",-53,-64,122,-11,0,99,23.07,51.58
"3D6624","815E",-53,-64,122,-11,0,99,23.02,51.47
"3D6624","815E",-50,-62,144,-11,0,99,22.99,52.30
"3D6624","815E",-52,-61,154,-10,0,99,22.95,52.79
"3D6624","815E",-52,-62,147,-10,0,99,22.87,52.23
"3D6624","815E",-49,-62,152,-10,0,99,22.77,51.86
"3D6624","815E",-49,-61,159,-10,0,99,22.75,51.73
"3D6624","815E",-52,-61,159,-10,0,99,22.72,51.73
"3D6624","815E",-52,-62,142,-9,0,99,22.70,51.71
"3D6624","815E",-52,-61,150,-9,0,99,22.61,51.79
"3D6624","815E",-49,-60,150,-9,0,99,22.61,51.90
"3D6624","815E",-51,-60,152,-9,0,99,22.55,52.33
"3D6624","815E",-51,-60,150,-9,0,99,22.42,52.43
"3D6624","815E",-53,-62,157,-10,0,99,22.28,52.56
"3D6624","815E",-53,-63,147,-11,0,99,22.24,52.69
"3D6624","815E",-51,-63,150,-11,0,99,22.22,52.78
"3D6624","815E",-51,-63,150,-11,0,99,22.13,52.91
"3D6624","815E",-53,-63,152,-10,0,99,22.10,53.05
"3D6624","815E",-53,-61,144,-9,0,99,22.05,53.26
"3D6624","815E",-53,-61,150,-9,0,99,21.96,53.43
"3D6624","815E",-53,-62,154,-8,0,99,21.84,53.60
"3D6624","815E",-53,-63,147,-10,0,99,21.76,53.88
"3D6624","815E",-53,-62,137,-9,0,99,21.74,53.98
"3D6624","815E",-53,-61,139,-9,0,99,21.59,54.10
"3D6624","815E",-50,-61,152,-9,0,99,21.51,54.37
"3D6624","815E",-50,-61,162,-9,0,99,21.47,54.58
"3D6624","815E",-50,-61,164,-10,0,99,21.40,54.85
"3D6624","815E",-50,-61,154,-11,0,99,21.37,55.08
"3D6624","815E",-52,-62,147,-11,0,99,21.27,55.17
"3D6624","815E",-52,-60,154,-9,0,99,21.22,55.38
"3D6624","815E",-52,-61,152,-9,0,99,21.18,55.60
"3D6624","815E",-52,-61,167,-9,0,99,21.07,55.75
"3D6624","815E",-52,-63,164,-11,0,99,21.12,56.06
"3D6624","815E",-52,-63,159,-11,0,99,21.07,56.08
"3D6624","815E",-52,-63,137,-11,0,99,21.02,56.02
"3D6624","815E",-52,-62,154,-11,0,99,21.03,56.07
"3D6624","815E",-52,-62,154,-11,0,99,21.01,56.13
"3D6624","815E",-52,-62,157,-10,0,99,21.00,56.06
"3D6624","815E",-50,-62,159,-10,0,99,20.97,56.17
"3D6624","815E",-50,-62,159,-10,0,99,20.92,56.29
"3D6624","815E",-51,-62,139,-11,0,99,20.94,56.45
"3D6624","815E",-51,-61,134,-10,0,99,20.92,56.49
"3D6624","815E",-51,-60,182,-9,0,99,20.95,56.51
"3D6624","815E",-51,-60,192,-9,0,99,20.94,56.51
"3D6624","815E",-51,-62,177,-11,0,99,20.89,56.50
"3D6624","815E",-51,-63,134,-11,0,99,20.87,56.55
"3D6624","815E",-51,-62,144,-10,0,99,20.84,56.60
"3D6624","815E",-51,-62,154,-10,0,99,20.79,56.73
"3D6624","815E",-53,-62,147,-10,0,99,20.76,56.79
"3D6624","815E",-53,-62,144,-10,0,99,20.73,56.91
"3D6624","815E",-50,-63,147,-10,0,99,20.68,56.98
"3D6624","815E",-50,-59,152,-9,0,99,20.66,57.06
"3D6624","815E",-52,-59,154,-8,0,99,20.55,57.19
"3D6624","815E",-50,-59,147,-9,0,99,20.53,57.37
"3D6624","815E",-50,-59,179,-9,0,99,20.49,57.56
"3D6624","815E",-50,-60,192,-9,0,99,20.43,57.68
"3D6624","815E",-50,-63,142,-11,0,99,20.41,57.86
"3D6624","815E",-50,-62,162,-11,0,99,20.29,58.11
"3D6624","815E",-50,-61,175,-11,0,99,20.32,58.37
"3D6624","815E",-52,-61,162,-11,0,99,20.23,58.49
"3D6624","815E",-52,-61,162,-11,0,99,20.22,58.59
"3D6624","815E",-52,-63,152,-10,0,99,20.18,58.70
"3D6624","815E",-50,-62,150,-10,0,99,20.16,58.69
"3D6624","815E",-50,-61,154,-8,0,99,20.17,58.67
"3D6624","815E",-50,-61,152,-9,0,99,20.17,58.72
"3D6624","815E",-50,-60,157,-9,0,99,20.13,58.73
"3D6624","815E",-50,-61,157,-11,0,99,20.18,58.74
"3D6624","815E",-50,-62,150,-12,0,99,20.14,58.83
"3D6624","815E",-50,-61,144,-11,0,99,20.15,58.97
"3D6624","815E",-50,-60,162,-10,0,99,20.18,59.38
"3D6624","815E",-50,-60,162,-10,0,99,20.09,59.33
"3D6624","815E",-50,-61,157,-10,0,99,20.11,59.31
"3D6624","815E",-52,-62,147,-10,0,99,20.13,59.36
"3D6624","815E",-52,-62,154,-9,0,99,20.17,59.34
"3D6624","815E",-55,-62,152,-9,0,99,20.24,59.22
"3D6624","815E",-51,-62,150,-10,0,99,20.28,59.03
"3D6624","815E",-51,-62,147,-10,0,99,20.29,58.78
"3D6624","815E",-51,-62,164,-10,0,99,20.32,58.59
"3D6624","815E",-51,-63,154,-11,0,99,20.29,58.50
"3D6624","815E",-51,-62,147,-11,0,99,20.33,58.47
"3D6624","815E",-49,-62,142,-11,0,99,20.28,58.50
"3D6624","815E",-49,-61,192,-11,0,99,20.27,58.43
"3D6624","815E",-49,-61,179,-10,0,99,20.35,58.41
"3D6624","815E",-51,-61,144,-11,0,99,20.36,58.39
"3D6624","815E",-51,-61,152,-10,0,99,20.40,58.33
"3D6624","815E",-51,-61,159,-10,0,99,20.43,58.31
"3D6624","815E",-53,-62,147,-10,0,99,20.48,58.22
"3D6624","815E",-53,-62,142,-10,0,99,20.53,58.15
"3D6624","815E",-51,-63,162,-11,0,99,20.48,58.06
"3D6624","815E",-54,-63,152,-10,0,99,20.52,58.07
"3D6624","815E",-52,-62,152,-10,0,99,20.51,57.95
"3D6624","815E",-52,-61,150,-9,0,99,20.54,57.94
"3D6624","815E",-52,-61,150,-9,0,99,20.59,57.88
"3D6624","815E",-52,-60,144,-8,0,99,20.61,57.73
"3D6624","815E",-52,-60,147,-9,0,99,20.59,57.59
"3D6624","815E",-52,-61,150,-9,0,99,20.56,57.33
"3D6624","815E",-52,-60,152,-9,0,99,20.53,57.21
"3D6624","815E",-52,-60,157,-9,0,99,20.53,57.16
"3D6624","815E",-54,-61,144,-10,0,99,20.50,57.22
"3D6624","815E",-52,-63,144,-10,0,99,20.46,57.31
