Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-45,-58,177,-12,0,99,20.11,64.98
"3D6624","815E",-45,-57,137,-12,0,99,20.10,65.10
"3D6624","815E",-48,-57,179,-12,0,99,20.02,65.30
"3D6624","815E",-42,-54,187,-11,0,99,20.01,65.64
"3D6624","815E",-42,-53,167,-11,0,99,20.03,65.97
"3D6624","815E",-42,-53,169,-11,0,99,20.04,65.85
"3D6624","815E",-42,-54,152,-12,0,99,20.06,65.63
"3D6624","815E",-48,-54,182,-11,0,99,20.07,65.47
"3D6624","815E",-44,-55,182,-11,0,99,20.10,65.28
"3D6624","815E",-44,-55,150,-12,0,99,20.07,65.15
"3D6624","815E",-49,-57,179,-11,0,99,20.18,65.22
"3D6624","815E",-47,-58,189,-11,0,99,20.14,65.10
"3D6624","815E",-44,-57,179,-11,0,99,20.12,65.01
"3D6624","815E",-47,-58,182,-11,0,99,20.16,65.09
"3D6624","815E",-47,-57,192,-10,0,99,20.17,65.09
"3D6624","815E",-47,-57,182,-10,0,99,20.14,65.02
"3D6624","815E",-44,-57,182,-10,0,99,20.14,64.92
"3D6624","815E",-47,-57,147,-11,0,99,20.14,64.87
"3D6624","815E",-47,-57,179,-10,0,99,20.18,64.76
"3D6624","815E",-45,-58,179,-11,0,99,20.11,64.69
