Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-52,-64,137,-11,0,99,25.86,48.76
"3D6624","815E",-52,-63,147,-11,0,99,25.84,48.63
"3D6624","815E",-52,-64,162,-11,0,99,25.81,48.58
"3D6624","815E",-52,-64,164,-11,0,99,25.84,48.62
"3D6624","815E",-52,-64,162,-11,0,99,25.93,48.46
"3D6624","815E",-52,-64,157,-11,0,99,25.95,48.39
"3D6624","815E",-52,-64,162,-11,0,99,25.99,48.41
"3D6624","815E",-52,-64,147,-11,0,99,26.02,48.33
"3D6624","815E",-52,-64,179,-12,0,99,26.05,48.11
"3D6624","815E",-52,-64,177,-12,0,99,26.04,47.99
"3D6624","815E",-52,-64,144,-12,0,99,26.01,48.28
"3D6624","815E",-55,-64,152,-11,0,99,25.99,48.63
"3D6624","815E",-52,-64,159,-11,0,99,25.96,48.76
"3D6624","815E",-52,-64,150,-11,0,99,25.99,48.81
"3D6624","815E",-52,-63,164,-10,0,99,26.00,49.12
"3D6624","815E",-52,-63,162,-10,0,99,25.92,49.55
"3D6624","815E",-52,-63,159,-10,0,99,26.00,49.61
"3D6624","815E",-52,-63,147,-11,0,99,25.99,49.40
"3D6624","815E",-52,-63,159,-11,0,99,26.01,49.25
"3D6624","815E",-52,-63,162,-10,0,99,26.03,49.38
"3D6624","815E",-52,-63,157,-11,0,99,26.05,49.45
"3D6624","815E",-52,-64,150,-11,0,99,26.06,49.26
"3D6624","815E",-52,-64,152,-11,0,99,26.07,48.99
"3D6624","815E",-52,-64,154,-11,0,99,26.05,48.67
"3D6624","815E",-54,-64,152,-11,0,99,26.07,48.75
"3D6624","815E",-52,-64,192,-11,0,99,26.04,48.94
"3D6624","815E",-50,-63,179,-11,0,99,26.05,49.08
"3D6624","815E",-52,-62,154,-11,0,99,25.97,49.14
"3D6624","815E",-52,-62,159,-10,0,99,26.02,49.25
"3D6624","815E",-50,-63,159,-11,0,99,26.05,49.49
"3D6624","815E",-52,-64,144,-11,0,99,26.05,49.55
"3D6624","815E",-52,-64,164,-11,0,99,26.09,49.44
"3D6624","815E",-52,-63,159,-10,0,99,26.04,49.23
"3D6624","815E",-54,-64,154,-11,0,99,26.07,49.00
