Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-48,-56,179,-10,0,99,25.05,49.97
"3D6624","815E",-48,-58,182,-10,0,99,25.09,50.26
"3D6624","815E",-48,-57,177,-10,0,99,25.09,50.21
"3D6624","815E",-48,-57,177,-10,0,99,25.12,50.66
"3D6624","815E",-48,-58,184,-10,0,99,25.09,50.86
"3D6624","815E",-48,-58,187,-10,0,99,25.18,50.47
"3D6624","815E",-48,-58,184,-10,0,99,25.28,50.13
"3D6624","815E",-48,-59,177,-10,0,99,25.28,50.00
"3D6624","815E",-48,-59,177,-10,0,99,25.21,50.39
"3D6624","815E",-48,-60,142,-11,0,99,25.30,50.49
"3D6624","815E",-45,-59,184,-10,0,99,25.17,50.13
"3D6624","815E",-43,-56,187,-10,0,99,25.25,50.15
"3D6624","815E",-45,-55,179,-10,0,99,25.28,50.10
"3D6624","815E",-45,-55,175,-10,0,99,25.28,49.93
"3D6624","815E",-43,-55,177,-10,0,99,25.31,49.70
"3D6624","815E",-43,-54,169,-10,0,99,25.38,49.52
"3D6624","815E",-43,-54,169,-10,0,99,25.47,49.37
"3D6624","815E",-43,-53,164,-11,0,99,25.48,49.16
"3D6624","815E",-45,-54,169,-11,0,99,25.52,48.96
"3D6624","815E",-44,-54,172,-10,0,99,25.55,48.83
"3D6624","815E",-44,-54,172,-10,0,99,25.55,48.80
"3D6624","815E",-44,-55,144,-11,0,99,25.54,48.82
"3D6624","815E",-46,-56,177,-11,0,99,25.53,48.87
"3D6624","815E",-43,-54,177,-11,0,99,25.52,49.10
"3D6624","815E",-43,-54,177,-11,0,99,25.53,49.29
"3D6624","815E",-45,-55,147,-11,0,99,25.53,49.79
"3D6624","815E",-45,-55,169,-10,0,99,25.55,49.86
"3D6624","815E",-45,-55,177,-10,0,99,25.56,49.63
"3D6624","815E",-45,-56,164,-11,0,99,25.53,49.43
"3D6624","815E",-45,-56,144,-11,0,99,25.55,49.48
"3D6624","815E",-45,-56,189,-11,0,99,25.58,49.40
"3D6624","815E",-45,-56,179,-11,0,99,25.62,49.24
"3D6624","815E",-45,-57,142,-12,0,99,25.60,49.22
"3D6624","815E",-45,-57,154,-10,0,99,25.61,49.30
"3D6624","815E",-45,-57,159,-10,0,99,25.60,49.38
"3D6624","815E",-43,-56,150,-11,0,99,25.60,49.54
"3D6624","815E",-46,-56,192,-11,0,99,25.68,49.20
