Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-43,-58,164,-10,0,99,18.48,64.76
"3D6624","815E",-43,-54,177,-10,0,99,18.52,64.60
"3D6624","815E",-43,-54,182,-10,0,99,18.54,64.41
"3D6624","815E",-43,-55,159,-10,0,99,18.55,64.25
"3D6624","815E",-43,-54,177,-10,0,99,18.59,64.10
"3D6624","815E",-43,-54,172,-10,0,99,18.59,64.00
"3D6624","815E",-43,-54,175,-10,0,99,18.61,63.97
"3D6624","815E",-43,-53,187,-10,0,99,18.66,63.97
"3D6624","815E",-43,-54,192,-10,0,99,18.71,63.86
"3D6624","815E",-43,-54,159,-10,0,99,18.71,63.78
"3D6624","815E",-43,-54,179,-10,0,99,18.70,63.68
"3D6624","815E",-41,-53,169,-10,0,99,18.71,63.46
"3D6624","815E",-41,-53,182,-10,0,99,18.76,63.29
"3D6624","815E",-43,-54,184,-10,0,99,18.82,63.21
"3D6624","815E",-43,-54,184,-10,0,99,18.84,63.20
"3D6624","815E",-43,-53,179,-10,0,99,18.85,63.27
"3D6624","815E",-43,-53,175,-10,0,99,18.85,63.23
"3D6624","815E",-43,-54,154,-11,0,99,18.82,63.13
"3D6624","815E",-45,-55,152,-11,0,99,18.87,63.01
"3D6624","815E",-47,-55,159,-11,0,99,18.84,62.89
"3D6624","815E",-47,-56,162,-11,0,99,18.84,62.91
"3D6624","815E",-47,-58,154,-11,0,99,18.83,62.94
"3D6624","815E",-47,-58,142,-11,0,99,18.82,62.89
"3D6624","815E",-47,-58,169,-11,0,99,18.75,63.04
"3D6624","815E",-47,-58,159,-11,0,99,18.77,63.08
"3D6624","815E",-47,-58,154,-11,0,99,18.82,63.07
"3D6624","815E",-47,-58,139,-12,0,99,18.78,63.05
"3D6624","815E",-47,-57,167,-10,0,99,18.78,63.03
"3D6624","815E",-45,-57,159,-11,0,99,18.82,63.02
"3D6624","815E",-45,-58,152,-12,0,99,18.83,63.07
"3D6624","815E",-45,-56,177,-11,0,99,18.82,63.10
"3D6624","815E",-45,-56,192,-11,0,99,18.78,63.12
"3D6624","815E",-45,-57,177,-11,0,99,18.82,63.16
"3D6624","815E",-47,-57,152,-11,0,99,18.80,63.16
"3D6624","815E",-47,-57,172,-11,0,99,18.77,63.24
"3D6624","815E",-47,-57,175,-11,0,99,18.76,63.43
"3D6624","815E",-47,-57,157,-11,0,99,18.76,63.31
"3D6624","815E",-45,-57,139,-12,0,99,18.78,63.19
"3D6624","815E",-47,-57,177,-11,0,99,18.80,63.06
"3D6624","815E",-45,-57,179,-10,0,99,18.76,62.87
"3D6624","815E",-45,-56,182,-10,0,99,18.79,62.67
"3D6624","815E",-45,-56,154,-11,0,99,18.77,62.60
"3D6624","815E",-48,-57,157,-11,0,99,18.78,62.53
"3D6624","815E",-48,-57,144,-11,0,99,18.79,62.54
"3D6624","815E",-48,-59,159,-10,0,99,18.74,62.63
"3D6624","815E",-48,-58,152,-10,0,99,18.75,62.78
"3D6624","815E",-48,-59,162,-11,0,99,18.75,62.87
"3D6624","815E",-48,-58,157,-10,0,99,18.75,63.02
"3D6624","815E",-48,-58,164,-10,0,99,18.78,63.05
"3D6624","815E",-46,-58,157,-11,0,99,18.77,63.02
"3D6624","815E",-46,-58,159,-11,0,99,18.76,62.90
"3D6624","815E",-46,-58,152,-10,0,99,18.76,62.70
"3D6624","815E",-46,-58,164,-12,0,99,18.76,62.54
"3D6624","815E",-46,-58,169,-12,0,99,18.78,62.59
"3D6624","815E",-46,-58,167,-10,0,99,18.80,62.55
"3D6624","815E",-46,-58,144,-12,0,99,18.78,62.50
"3D6624","815E",-46,-58,159,-11,0,99,18.77,62.48
"3D6624","815E",-46,-58,162,-11,0,99,18.78,62.49
"3D6624","815E",-46,-58,154,-10,0,99,18.75,62.58
"3D6624","815E",-48,-59,144,-11,0,99,18.74,62.56
"3D6624","815E",-45,-57,189,-10,0,99,18.78,62.54
"3D6624","815E",-45,-57,179,-10,0,99,18.79,62.51
"3D6624","815E",-45,-58,175,-11,0,99,18.79,62.51
"3D6624","815E",-45,-58,144,-12,0,99,18.74,62.49
"3D6624","815E",-45,-58,162,-11,0,99,18.74,62.45
"3D6624","815E",-45,-57,157,-11,0,99,18.76,62.51
"3D6624","815E",-45,-57,152,-11,0,99,18.77,62.53
"3D6624","815E",-45,-57,169,-11,0,99,18.80,62.43
"3D6624","815E",-45,-57,182,-11,0,99,18.80,62.39
"3D6624","815E",-45,-57,169,-11,0,99,18.82,62.38
"3D6624","815E",-45,-57,167,-12,0,99,18.86,62.36
"3D6624","815E",-45,-57,157,-11,0,99,18.93,62.37
"3D6624","815E",-45,-57,152,-11,0,99,18.96,62.30
"3D6624","815E",-45,-57,164,-11,0,99,18.95,62.15
"3D6624","815E",-45,-57,172,-11,0,99,18.94,62.18
"3D6624","815E",-45,-57,172,-11,0,99,18.87,62.26
"3D6624","815E",-45,-58,167,-11,0,99,18.77,62.27
"3D6624","815E",-45,-58,177,-11,0,99,18.80,62.39
"3D6624","815E",-45,-58,164,-11,0,99,18.86,62.47
"3D6624","815E",-45,-58,164,-11,0,99,18.86,62.48
"3D6624","815E",-45,-58,147,-11,0,99,18.96,62.41
"3D6624","815E",-45,-57,157,-10,0,99,18.96,62.34
"3D6624","815E",-48,-57,152,-10,0,99,18.97,62.26
"3D6624","815E",-48,-58,150,-11,0,99,19.03,62.12
"3D6624","815E",-48,-59,159,-10,0,99,19.02,62.05
"3D6624","815E",-48,-59,162,-10,0,99,19.05,61.98
"3D6624","815E",-46,-59,147,-12,0,99,19.06,61.90
"3D6624","815E",-46,-58,162,-11,0,99,19.05,61.83
"3D6624","815E",-46,-58,164,-11,0,99,19.05,61.86
"3D6624","815E",-46,-58,157,-11,0,99,19.08,61.84
"3D6624","815E",-46,-58,177,-12,0,99,19.12,61.79
"3D6624","815E",-46,-58,192,-11,0,99,19.12,61.72
"3D6624","815E",-44,-58,177,-12,0,99,19.14,61.65
"3D6624","815E",-44,-56,134,-12,0,99,19.20,61.62
"3D6624","815E",-44,-55,152,-10,0,99,19.24,61.47
"3D6624","815E",-46,-56,189,-10,0,99,19.27,61.31
"3D6624","815E",-46,-56,179,-10,0,99,19.35,61.13
"3D6624","815E",-44,-56,152,-11,0,99,19.39,60.96
"3D6624","815E",-44,-56,162,-11,0,99,19.44,60.83
"3D6624","815E",-44,-55,164,-11,0,99,19.54,60.63
"3D6624","815E",-44,-54,167,-11,0,99,19.60,60.53
