Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-56,-66,184,-10,0,99,21.06,55.80
"3D6624","815E",-60,-68,194,-10,0,99,21.05,55.99
"3D6624","815E",-60,-68,192,-10,0,99,21.18,56.12
"3D6624","815E",-57,-70,175,-11,0,99,21.20,55.37
"3D6624","815E",-57,-69,162,-11,0,99,21.15,55.22
"3D6624","815E",-49,-68,142,-12,0,99,21.16,55.29
"3D6624","815E",-49,-68,159,-13,0,99,21.19,55.75
"3D6624","815E",-55,-68,159,-14,0,99,21.14,55.79
"3D6624","815E",-52,-69,179,-15,0,99,21.20,55.43
"3D6624","815E",-56,-69,192,-13,0,99,21.31,55.24
"3D6624","815E",-59,-69,177,-13,0,99,21.33,54.88
"3D6624","815E",-57,-69,125,-12,0,99,21.38,54.47
"3D6624","815E",-57,-69,147,-12,0,99,21.41,54.75
"3D6624","815E",-57,-68,194,-12,0,99,21.36,54.74
"3D6624","815E",-54,-68,182,-12,0,99,21.36,54.69
"3D6624","815E",-56,-67,154,-11,0,99,21.35,54.89
"3D6624","815E",-56,-67,152,-11,0,99,21.34,54.91
"3D6624","815E",-58,-68,192,-11,0,99,21.40,54.93
"3D6624","815E",-58,-68,182,-11,0,99,21.45,55.75
"3D6624","815E",-55,-68,179,-12,0,99,21.48,56.61
"3D6624","815E",-55,-68,144,-11,0,99,21.53,57.93
"3D6624","815E",-57,-68,192,-12,0,99,21.56,58.30
"3D6624","815E",-57,-68,182,-11,0,99,21.57,58.08
"3D6624","815E",-57,-68,154,-11,0,99,21.66,57.52
"3D6624","815E",-57,-68,147,-11,0,99,21.68,56.98
"3D6624","815E",-54,-68,179,-11,0,99,21.64,56.52
"3D6624","815E",-56,-68,179,-12,0,99,21.67,55.89
"3D6624","815E",-56,-68,134,-12,0,99,21.68,55.20
"3D6624","815E",-51,-68,139,-12,0,99,21.73,55.16
"3D6624","815E",-53,-68,164,-14,0,99,21.76,55.04
"3D6624","815E",-56,-68,172,-13,0,99,21.73,54.61
"3D6624","815E",-56,-69,157,-13,0,99,21.77,54.38
