Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-39,-50,182,-11,0,99,25.63,50.72
"3D6624","815E",-39,-51,192,-11,0,99,25.62,50.97
"3D6624","815E",-39,-51,192,-11,0,99,25.78,50.96
"3D6624","815E",-39,-50,177,-11,0,99,25.85,50.96
"3D6624","815E",-39,-50,132,-12,0,99,25.89,50.61
"3D6624","815E",-39,-50,159,-11,0,99,26.01,50.42
"3D6624","815E",-39,-50,175,-11,0,99,26.06,50.29
"3D6624","815E",-39,-50,175,-11,0,99,26.08,50.17
"3D6624","815E",-41,-50,167,-11,0,99,26.04,49.79
"3D6624","815E",-38,-50,167,-11,0,99,25.97,48.82
"3D6624","815E",-38,-50,157,-11,0,99,26.02,48.52
"3D6624","815E",-38,-50,150,-11,0,99,26.04,48.45
"3D6624","815E",-38,-50,192,-11,0,99,25.99,48.70
"3D6624","815E",-38,-49,177,-11,0,99,25.95,49.85
"3D6624","815E",-43,-50,177,-11,0,99,25.95,50.01
"3D6624","815E",-39,-49,197,-9,0,99,25.85,49.21
"3D6624","815E",-39,-49,194,-10,0,99,25.71,48.94
"3D6624","815E",-39,-49,200,-10,0,99,25.75,48.86
"3D6624","815E",-39,-49,204,-10,0,99,25.72,49.05
"3D6624","815E",-39,-49,204,-10,0,99,25.72,48.72
"3D6624","815E",-37,-48,200,-10,0,99,25.72,48.85
"3D6624","815E",-37,-48,204,-10,0,99,25.82,48.66
"3D6624","815E",-39,-49,209,-10,0,99,25.82,48.38
"3D6624","815E",-39,-50,200,-10,0,99,25.83,48.22
"3D6624","815E",-39,-50,204,-10,0,99,25.70,48.17
"3D6624","815E",-39,-49,202,-10,0,99,25.63,48.27
"3D6624","815E",-39,-49,202,-10,0,99,25.53,48.45
"3D6624","815E",-37,-49,192,-10,0,99,25.58,48.68
"3D6624","815E",-39,-49,197,-10,0,99,25.62,48.91
"3D6624","815E",-39,-49,197,-10,0,99,25.62,48.80
"3D6624","815E",-41,-49,202,-10,0,99,25.65,48.71
"3D6624","815E",-39,-49,202,-10,0,99,25.54,50.20
"3D6624","815E",-39,-49,202,-10,0,99,25.41,50.14
"3D6624","815E",-39,-50,137,-11,0,99,25.34,50.55
"3D6624","815E",-39,-49,159,-10,0,99,25.25,50.12
"3D6624","815E",-39,-49,177,-10,0,99,25.10,49.82
"3D6624","815E",-41,-49,179,-10,0,99,25.06,49.74
"3D6624","815E",-41,-50,169,-10,0,99,25.07,49.84
"3D6624","815E",-38,-49,159,-11,0,99,25.04,49.85
"3D6624","815E",-38,-49,169,-11,0,99,24.99,49.79
"3D6624","815E",-38,-49,164,-11,0,99,24.97,49.92
"3D6624","815E",-38,-49,172,-12,0,99,24.96,50.03
"3D6624","815E",-44,-51,182,-12,0,99,25.03,50.40
"3D6624","815E",-46,-55,177,-12,0,99,25.15,50.53
"3D6624","815E",-46,-58,179,-12,0,99,25.18,50.81
"3D6624","815E",-49,-58,139,-11,0,99,25.20,50.82
"3D6624","815E",-46,-58,150,-10,0,99,25.14,50.18
"3D6624","815E",-42,-56,192,-10,0,99,25.15,50.07
"3D6624","815E",-45,-56,184,-11,0,99,25.14,50.59
"3D6624","815E",-45,-56,157,-11,0,99,25.15,51.16
"3D6624","815E",-45,-57,167,-11,0,99,25.00,50.52
"3D6624","815E",-45,-57,167,-11,0,99,24.91,50.47
"3D6624","815E",-47,-57,182,-11,0,99,24.84,50.49
"3D6624","815E",-45,-58,182,-11,0,99,24.76,50.91
"3D6624","815E",-49,-59,164,-11,0,99,24.58,50.98
"3D6624","815E",-46,-60,132,-12,0,99,24.35,50.85
"3D6624","815E",-46,-59,137,-12,0,99,24.18,51.17
"3D6624","815E",-50,-60,192,-12,0,99,24.19,51.43
"3D6624","815E",-50,-60,184,-11,0,99,24.12,51.74
"3D6624","815E",-47,-60,187,-11,0,99,24.00,51.84
"3D6624","815E",-51,-60,197,-11,0,99,23.88,52.05
"3D6624","815E",-45,-59,187,-10,0,99,23.80,52.64
"3D6624","815E",-37,-51,172,-11,0,99,23.73,52.91
"3D6624","815E",-37,-50,157,-11,0,99,23.67,52.84
"3D6624","815E",-40,-50,154,-11,0,99,23.68,52.88
"3D6624","815E",-40,-50,164,-11,0,99,23.62,52.92
"3D6624","815E",-44,-52,175,-11,0,99,23.62,52.95
